id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
123;12.29608683;0.00000000;29.82928033;-2.76822432;2.52708289;0.62650643;1.81705877;0.15231728;8.85243964;-0.23939715
124;12.39605502;0.00000000;29.80417429;-2.67146217;2.51909173;0.60734461;1.83224342;0.15118047;8.84973578;-0.14288903
125;12.49602320;0.00000000;29.77760902;-2.57508913;2.51656173;0.59892185;1.84725800;0.14921339;8.84812154;0.01554207
126;12.59599139;0.00000000;29.74960917;-2.47912306;2.51949102;0.60559731;1.86207782;0.14727320;8.84829713;0.16696849
127;12.69595958;0.00000000;29.72019962;-2.38357988;2.52129587;0.62690594;1.87670315;0.14533068;8.85018334;0.31407197
128;12.79592776;0.00000000;29.68940516;-2.28847421;2.52400951;0.63733500;1.89113571;0.14342755;8.85373027;0.45388679
129;12.89589595;0.00000000;29.65725020;-2.19381976;2.53010539;0.64329117;1.90538111;0.14157648;8.85885366;0.58579044
130;12.99586413;0.00000000;29.62375870;-2.09962949;2.53986008;0.63457874;1.91944320;0.13976955;8.86546157;0.71077475
131;13.09583232;0.00000000;29.58895455;-2.00591680;2.54977008;0.62540790;1.93332774;0.13801473;8.87347275;0.82853504
132;13.19580050;0.00000000;29.55286056;-1.91269264;2.55552301;0.63074712;1.94703826;0.13628925;8.88280209;0.94117945
133;13.29576869;0.00000000;29.51550001;-1.81996944;2.55256769;0.65025462;1.96057787;0.13459425;8.89338793;1.04886718
134;13.39573687;0.00000000;29.47689500;-1.72775671;2.52175370;0.65338296;1.97394938;0.13292538;8.90517016;1.15217578
135;13.49570506;0.00000000;29.43706835;-1.63606573;2.49572902;0.65804116;1.98715520;0.13127971;8.91809495;1.25154811
136;13.59567325;0.00000000;29.39604151;-1.54490465;2.47475975;0.67631287;2.00019772;0.12965872;8.93211327;1.34705779
137;13.69564143;0.00000000;29.35383681;-1.45428362;2.45896312;0.67986934;2.01307947;0.12806290;8.94717684;1.43884454
138;13.79560962;0.00000000;29.31047509;-1.36420959;2.44842581;0.67013485;2.02580288;0.12648941;8.96323885;1.52730503
139;13.89557780;0.00000000;29.26597821;-1.27469174;2.44320205;0.67073902;2.03836996;0.12493648;8.98025693;1.61273601
140;13.99554599;0.00000000;29.22036642;-1.18573593;2.44331118;0.67441098;2.05078291;0.12340508;8.99819199;1.69519730
141;14.09551417;0.00000000;29.17366103;-1.09735021;2.44873720;0.69144926;2.06304376;0.12189397;9.01700564;1.77492455
142;14.19548236;0.00000000;29.12588174;-1.00953951;2.45484371;0.70020493;2.07515458;0.12040248;9.03666214;1.85209244
143;14.29545055;0.00000000;29.07704933;-0.92231085;2.45194192;0.70279679;2.08711719;0.11892949;9.05712776;1.92690791
144;14.39541873;0.00000000;29.02718296;-0.83566832;2.45430157;0.71146323;2.09893352;0.11747506;9.07837112;1.99946884
145;14.49538692;0.00000000;28.97630285;-0.74961792;2.46189270;0.72339050;2.11060527;0.11603772;9.10036202;2.06999655
146;14.59535510;0.00000000;28.92442765;-0.66416298;2.45006773;0.71203795;2.12213424;0.11461746;9.12307275;2.13858169
147;14.69532329;0.00000000;28.87157701;-0.57930849;2.44134427;0.71348455;2.13352198;0.11321303;9.14647674;2.20541258
148;14.79529147;0.00000000;28.81776911;-0.49505712;2.43782539;0.72766753;2.14477017;0.11182451;9.17054954;2.27056064
149;14.89525966;0.00000000;28.76302300;-0.41141291;2.43640469;0.72712545;2.15588024;0.11045052;9.19526762;2.33421588
150;14.99522784;0.00000000;28.70735642;-0.32837790;2.41907731;0.71463112;2.16685374;0.10909114;9.22060959;2.39643829
151;15.09519603;0.00000000;28.65078782;-0.24595520;2.40343765;0.71492359;2.17769197;0.10774509;9.24655484;2.45740272
152;15.19516422;0.00000000;28.59333452;-0.16414629;2.39294970;0.72800058;2.18839636;0.10641252;9.27308474;2.51715295
153;15.29513240;0.00000000;28.53501437;-0.08295341;2.38766935;0.74413489;2.19896812;0.10509220;9.30018123;2.57585203
154;15.39510059;0.00000000;28.47584428;-0.00237750;2.38761852;0.74401728;2.20940854;0.10378411;9.32782812;2.63355324
155;15.49506877;0.00000000;28.41584152;0.07758003;2.39278450;0.72952271;2.21971871;0.10248695;9.35600986;2.69041723
156;15.59503696;0.00000000;28.35502260;0.15691876;2.39572335;0.72755956;2.22989980;0.10120109;9.38471272;2.74645846
157;15.69500514;0.00000000;28.29340421;0.23563806;2.38552681;0.72984255;2.23995284;0.09992547;9.41392319;2.80181209
158;15.79497333;0.00000000;28.23100248;0.31373797;2.38048810;0.73997655;2.24987889;0.09865965;9.44362927;2.85655897
159;15.89494152;0.00000000;28.16783353;0.39121861;2.38062785;0.76223880;2.25967879;0.09740240;9.47381992;2.91084585
160;15.99490970;0.00000000;28.10391313;0.46808050;2.38593260;0.76453918;2.26935351;0.09615454;9.50448567;2.96463466
