id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
178;17.80000000;0.00000000;-14.15315141;-2.05600530;1.55746467;1.55335289;1.04902188;-0.02988637;0.00000000;0.00000000
179;17.90000000;0.00000000;-14.10340504;-1.96929995;1.56121988;1.53877876;1.04824387;-0.02868355;0.00000000;0.00000000
180;18.00000000;0.00000000;-14.05337134;-1.88276277;1.57100790;1.53094036;1.04328517;-0.02721701;0.00000000;0.00000000
181;18.10000000;0.00000000;-14.00276746;-1.79655489;1.57321426;1.53026638;1.04280047;-0.02493017;0.00000000;0.00000000
182;18.20000000;0.00000000;-13.95264883;-1.71006443;1.57176460;1.53555166;1.03829914;-0.03276972;0.00000000;0.00000000
183;18.30000000;0.00000000;-13.90127033;-1.62431461;1.57520674;1.53711031;1.03624652;0.03975563;0.00000000;0.00000000
184;18.40000000;0.00000000;-13.85079640;-1.53802952;1.56383497;1.53765300;1.04625027;0.05301467;0.00000000;0.00000000
185;18.50000000;0.00000000;-13.80114421;-1.45126986;1.55246028;1.54373378;1.04684946;-0.01779770;0.00000000;0.00000000
186;18.60000000;0.00000000;-13.75077511;-1.36492675;1.54664360;1.55616250;1.04269073;-0.01901588;0.00000000;0.00000000
187;18.70000000;0.00000000;-13.70040338;-1.27858364;1.54727421;1.54208666;1.04304628;-0.01759699;0.00000000;0.00000000
188;18.80000000;0.00000000;-13.65009555;-1.19220451;1.55441946;1.53199868;1.03917133;-0.01601739;0.00000000;0.00000000
189;18.90000000;0.00000000;-13.59905585;-1.10625378;1.56708143;1.52924364;1.03984280;-0.00980561;0.00000000;0.00000000
190;19.00000000;0.00000000;-13.54886275;-1.01980491;1.56569641;1.53203568;1.03721021;-0.02471665;0.00000000;0.00000000
191;19.10000000;0.00000000;-13.49737069;-0.93412323;1.55475212;1.54281490;1.03489947;-0.00593642;0.00000000;0.00000000
192;19.20000000;0.00000000;-13.44677905;-0.84790800;1.55123647;1.55891218;1.03602292;-0.02664702;0.00000000;0.00000000
193;19.30000000;0.00000000;-13.39548084;-0.76211287;1.55333503;1.55834532;1.02957007;-0.04393665;0.00000000;0.00000000
194;19.40000000;0.00000000;-13.34378027;-0.67655685;1.56137699;1.55880102;1.02723560;-0.00553212;0.00000000;0.00000000
195;19.50000000;0.00000000;-13.29208082;-0.59100015;1.56862255;1.56562410;1.02846364;0.03919245;0.00000000;0.00000000
196;19.60000000;0.00000000;-13.24059119;-0.50531850;1.56564243;1.55481694;1.03507409;0.05716620;0.00000000;0.00000000
197;19.70000000;0.00000000;-13.19002736;-0.41908579;1.57011293;1.54912555;1.03989688;0.01930030;0.00000000;0.00000000
198;19.80000000;0.00000000;-13.13936593;-0.33291038;1.58079226;1.54998722;1.03893415;-0.00832856;0.00000000;0.00000000
199;19.90000000;0.00000000;-13.08863615;-0.24677519;1.59758912;1.55735736;1.03823117;0.01125909;0.00000000;0.00000000
200;20.00000000;0.00000000;-13.03785361;-0.16067110;1.62033069;1.56268163;1.04118596;0.05807327;0.00000000;0.00000000
201;20.10000000;0.00000000;-12.98763473;-0.07423931;1.62811693;1.54827161;1.04984583;0.08935967;0.00000000;0.00000000
202;20.20000000;0.00000000;-12.93835200;0.01272963;1.63541840;1.53708422;1.05905790;0.06486671;0.00000000;0.00000000
203;20.30000000;0.00000000;-12.88973304;0.10007362;1.64951117;1.53158740;1.06281917;0.04587194;0.00000000;0.00000000
204;20.40000000;0.00000000;-12.84110526;0.18741204;1.64694090;1.53261522;1.06823229;0.04793938;0.00000000;0.00000000
205;20.50000000;0.00000000;-12.79343472;0.27527728;1.65148180;1.53905735;1.07240704;-0.02120844;0.00000000;0.00000000
206;20.60000000;0.00000000;-12.74553759;0.36301919;1.65363866;1.55217959;1.06399060;-0.06700078;0.00000000;0.00000000
207;20.70000000;0.00000000;-12.69639594;0.45006762;1.64053485;1.55634324;1.05900689;-0.00915172;0.00000000;0.00000000
208;20.80000000;0.00000000;-12.64762733;0.53732656;1.63388231;1.55350454;1.06216025;0.02648756;0.00000000;0.00000000
209;20.90000000;0.00000000;-12.59903462;0.62468503;1.63353401;1.54922356;1.06430440;0.03422956;0.00000000;0.00000000
210;21.00000000;0.00000000;-12.55064057;0.71215244;1.63951835;1.54071440;1.06900616;0.04557560;0.00000000;0.00000000
