id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
137;13.70000000;0.00000000;9.17059919;6.82948678;1.54326544;1.57786345;2.45556502;-0.00715553;0.00000000;0.00000000
138;13.80000000;0.00000000;9.09322229;6.89279320;1.54692701;1.57421287;2.45341080;-0.03838047;0.00000000;0.00000000
139;13.90000000;0.00000000;9.01616001;6.95647965;1.55639490;1.57739723;2.44788892;-0.04088247;0.00000000;0.00000000
140;14.00000000;0.00000000;8.93948696;7.02063672;1.55788651;1.58749175;2.44523431;-0.01020669;0.00000000;0.00000000
141;14.10000000;0.00000000;8.86276262;7.08473247;1.54267353;1.60368835;2.44584758;0.03597170;0.00000000;0.00000000
142;14.20000000;0.00000000;8.78601093;7.14879545;1.53388182;1.59975189;2.45242865;0.06762517;0.00000000;0.00000000
143;14.30000000;0.00000000;8.70844981;7.21187567;1.53285227;1.59113011;2.45937262;0.02042912;0.00000000;0.00000000
144;14.40000000;0.00000000;8.63081585;7.27486659;1.53706116;1.58864956;2.45651448;-0.05738471;0.00000000;0.00000000
145;14.50000000;0.00000000;8.55361733;7.33838853;1.54211070;1.59313878;2.44789568;-0.07202381;0.00000000;0.00000000
146;14.60000000;0.00000000;8.47708226;7.40270689;1.55075382;1.60488493;2.44210971;-0.01187266;0.00000000;0.00000000
147;14.70000000;0.00000000;8.40062451;7.46711743;1.55927699;1.62283425;2.44552114;0.03822888;0.00000000;0.00000000
148;14.80000000;0.00000000;8.32365078;7.53091346;1.56040701;1.61947498;2.44975549;0.02234624;0.00000000;0.00000000
149;14.90000000;0.00000000;8.24664882;7.59467542;1.54722065;1.60465491;2.44999039;0.03169537;0.00000000;0.00000000
150;15.00000000;0.00000000;8.16964513;7.65843528;1.54042580;1.59530305;2.45609457;0.03962237;0.00000000;0.00000000
151;15.10000000;0.00000000;8.09187080;7.72125220;1.53941451;1.58537963;2.45791487;-0.03320254;0.00000000;0.00000000
152;15.20000000;0.00000000;8.01463624;7.78473069;1.53971313;1.58257914;2.44945406;-0.05910660;0.00000000;0.00000000
153;15.30000000;0.00000000;7.93793643;7.84885422;1.54565405;1.58692350;2.44609355;0.00868896;0.00000000;0.00000000
154;15.40000000;0.00000000;7.86113035;7.91285028;1.55816447;1.59736024;2.45119185;0.05742217;0.00000000;0.00000000
155;15.50000000;0.00000000;7.78378103;7.97618815;1.57069999;1.61309623;2.45757798;0.01743896;0.00000000;0.00000000
156;15.60000000;0.00000000;7.70616410;8.03919783;1.55893755;1.61440962;2.45467964;-0.03990064;0.00000000;0.00000000
157;15.70000000;0.00000000;7.62918212;8.10298391;1.54494662;1.59863830;2.44959785;0.00249996;0.00000000;0.00000000
158;15.80000000;0.00000000;7.55220852;8.16678010;1.53732991;1.58902544;2.45517963;0.03783424;0.00000000;0.00000000
159;15.90000000;0.00000000;7.47451980;8.22970238;1.53732415;1.58189817;2.45716470;-0.01342287;0.00000000;0.00000000
160;16.00000000;0.00000000;7.39729445;8.29319172;1.54307699;1.57822572;2.45249506;-0.02621740;0.00000000;0.00000000
161;16.10000000;0.00000000;7.32019625;8.35683723;1.55259270;1.58108070;2.45192122;0.00054808;0.00000000;0.00000000
162;16.20000000;0.00000000;7.24304290;8.42041591;1.55506332;1.59014221;2.45260468;0.00811592;0.00000000;0.00000000
163;16.30000000;0.00000000;7.16585775;8.48395599;1.54022184;1.60534114;2.45354441;0.03707581;0.00000000;0.00000000
164;16.40000000;0.00000000;7.08858558;8.54738912;1.53191269;1.60065229;2.46001984;0.03589299;0.00000000;0.00000000
165;16.50000000;0.00000000;7.01058404;8.60992429;1.53126093;1.58972803;2.46072301;-0.04080913;0.00000000;0.00000000
166;16.60000000;0.00000000;6.93322248;8.67324888;1.53611250;1.57981275;2.45185801;-0.06891549;0.00000000;0.00000000
167;16.70000000;0.00000000;6.85634246;8.73715664;1.54114018;1.57192817;2.44693991;-0.01737970;0.00000000;0.00000000
168;16.80000000;0.00000000;6.77960722;8.80123933;1.55009276;1.57060838;2.44838207;0.03810378;0.00000000;0.00000000
169;16.90000000;0.00000000;6.70254404;8.86492437;1.55955926;1.57512971;2.45456066;0.04930322;0.00000000;0.00000000
170;17.00000000;0.00000000;6.62502280;8.92805398;1.56087291;1.58523957;2.45824272;0.01818314;0.00000000;0.00000000
171;17.10000000;0.00000000;6.54749129;8.99117096;1.54820418;1.60152239;2.45819729;0.00075749;0.00000000;0.00000000
172;17.20000000;0.00000000;6.46997579;9.05430761;1.54190133;1.59274727;2.45839422;0.00586892;0.00000000;0.00000000
173;17.30000000;0.00000000;6.39241942;9.11739404;1.54213248;1.58286441;2.45937108;-0.00441136;0.00000000;0.00000000
174;17.40000000;0.00000000;6.31478074;9.18037911;1.54305210;1.57913045;2.45751194;-0.03259004;0.00000000;0.00000000
175;17.50000000;0.00000000;6.23746033;9.24375280;1.54959321;1.58222066;2.45285307;-0.02807074;0.00000000;0.00000000
176;17.60000000;0.00000000;6.16041187;9.30745855;1.56209288;1.59202280;2.45189780;0.02189905;0.00000000;0.00000000
177;17.70000000;0.00000000;6.08321280;9.37097974;1.57529805;1.60775862;2.45723288;0.02009165;0.00000000;0.00000000
178;17.80000000;0.00000000;6.00548932;9.43385950;1.56460251;1.61066681;2.45591613;-0.03225266;0.00000000;0.00000000
179;17.90000000;0.00000000;5.92845684;9.49758457;1.55038669;1.59449060;2.45078235;-0.00094357;0.00000000;0.00000000
180;18.00000000;0.00000000;5.85138274;9.56125931;1.54259776;1.58440409;2.45572741;0.05904514;0.00000000;0.00000000
181;18.10000000;0.00000000;5.77372517;9.62421828;1.54219099;1.57856259;2.46259137;0.03846448;0.00000000;0.00000000
182;18.20000000;0.00000000;5.69578425;9.68682898;1.54870009;1.57348198;2.46342031;-0.01983218;0.00000000;0.00000000
183;18.30000000;0.00000000;5.61802187;9.74965955;1.55926431;1.57502763;2.45862494;-0.04329718;0.00000000;0.00000000
184;18.40000000;0.00000000;5.54068501;9.81301487;1.56915593;1.58356991;2.45476087;-0.02225806;0.00000000;0.00000000
185;18.50000000;0.00000000;5.46340966;9.87644522;1.55764539;1.59842742;2.45417333;-0.00197931;0.00000000;0.00000000
186;18.60000000;0.00000000;5.38614729;9.93989138;1.54537617;1.60296185;2.45436501;0.00307492;0.00000000;0.00000000
187;18.70000000;0.00000000;5.30884763;10.00329210;1.53957351;1.58534814;2.45478831;-0.00927175;0.00000000;0.00000000
188;18.80000000;0.00000000;5.23153158;10.06667283;1.54027758;1.57387402;2.45251066;-0.03965236;0.00000000;0.00000000
189;18.90000000;0.00000000;5.15452277;10.13042398;1.54697486;1.56918128;2.44685784;-0.04318432;0.00000000;0.00000000
190;19.00000000;0.00000000;5.07792820;10.19467474;1.55570105;1.57149814;2.44387380;0.04007859;0.00000000;0.00000000
191;19.10000000;0.00000000;5.00130006;10.25888534;1.56447948;1.58009760;2.45487355;0.10806798;0.00000000;0.00000000
192;19.20000000;0.00000000;4.92331065;10.32143565;1.57449000;1.59281324;2.46548739;0.03582415;0.00000000;0.00000000
193;19.30000000;0.00000000;4.84533677;10.38400532;1.55872808;1.60282697;2.46203838;-0.03686640;0.00000000;0.00000000
194;19.40000000;0.00000000;4.76778201;10.44709103;1.54860674;1.60511865;2.45811411;-0.00116419;0.00000000;0.00000000
195;19.50000000;0.00000000;4.69030292;10.51026968;1.54478195;1.61373191;2.46180555;0.04223696;0.00000000;0.00000000
196;19.60000000;0.00000000;4.61228321;10.57278217;1.54827638;1.62760383;2.46656150;-0.01752418;0.00000000;0.00000000
197;19.70000000;0.00000000;4.53420535;10.63522204;1.55828284;1.62420205;2.45830071;-0.09202518;0.00000000;0.00000000
198;19.80000000;0.00000000;4.45723107;10.69901331;1.57239240;1.61488676;2.44815647;-0.04612834;0.00000000;0.00000000
199;19.90000000;0.00000000;4.38043599;10.76302428;1.58675027;1.60755068;2.44907504;0.03513300;0.00000000;0.00000000
200;20.00000000;0.00000000;4.30334394;10.82667461;1.57537149;1.60463622;2.45518307;0.05064308;0.00000000;0.00000000
201;20.10000000;0.00000000;4.22577266;10.88974270;1.56412993;1.58726412;2.45920366;0.02147277;0.00000000;0.00000000
