id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
618;61.80000000;0.00000000;29.89647878;47.38581522;1.66508874;1.51334034;2.72502054;0.23070124;0.00000000;0.00000000
619;61.90000000;0.00000000;29.80458084;47.42517975;1.67954450;1.50985049;2.74709431;0.21209892;0.00000000;0.00000000
620;62.00000000;0.00000000;29.71189789;47.46266051;1.68743221;1.50461813;2.76744032;0.20579275;0.00000000;0.00000000
621;62.10000000;0.00000000;29.61847316;47.49825454;1.67682567;1.50399298;2.78825286;0.21833006;0.00000000;0.00000000
622;62.20000000;0.00000000;29.52431121;47.53184584;1.67165745;1.50787448;2.81110634;0.22463713;0.00000000;0.00000000
623;62.30000000;0.00000000;29.42935576;47.56313473;1.64941941;1.51364146;2.83318029;0.20902617;0.00000000;0.00000000
624;62.40000000;0.00000000;29.33379864;47.59253892;1.63497275;1.50183720;2.85291157;0.20897008;0.00000000;0.00000000
625;62.50000000;0.00000000;29.23768079;47.62005779;1.62851934;1.49466705;2.87497430;0.21917004;0.00000000;0.00000000
626;62.60000000;0.00000000;29.14091831;47.64521857;1.63063386;1.49172308;2.89674558;0.17486574;0.00000000;0.00000000
627;62.70000000;0.00000000;29.04369385;47.66852740;1.64075080;1.49356736;2.90994745;0.13040788;0.00000000;0.00000000
628;62.80000000;0.00000000;28.94630103;47.69112478;1.65756716;1.50135265;2.92282716;0.16601332;0.00000000;0.00000000
629;62.90000000;0.00000000;28.84851023;47.71192131;1.66387616;1.51388831;2.94315012;0.21135024;0.00000000;0.00000000
630;63.00000000;0.00000000;28.75028342;47.73054178;1.66982503;1.53068587;2.96509720;0.21069521;0.00000000;0.00000000
631;63.10000000;0.00000000;28.65167613;47.74702692;1.65337353;1.54715127;2.98528916;0.19561919;0.00000000;0.00000000
632;63.20000000;0.00000000;28.55277712;47.76166659;1.63876218;1.53621903;3.00422104;0.18635394;0.00000000;0.00000000
633;63.30000000;0.00000000;28.45361654;47.77440713;1.62604449;1.52297302;3.02255994;0.17862965;0.00000000;0.00000000
634;63.40000000;0.00000000;28.35424712;47.78541040;1.61505931;1.51446917;3.03994697;0.17015486;0.00000000;0.00000000
