id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
519;51.89848624;0.00000000;12.96178886;9.28331553;1.60629996;1.51688575;0.07895846;-0.00016206;12.88295192;1.79960272
520;51.99848332;0.00000000;13.06147446;9.29120225;1.60280995;1.51391557;0.07894543;-0.00009863;12.89691282;1.79098529
521;52.09848040;0.00000000;13.16116011;9.29908797;1.60437616;1.51754412;0.07893874;-0.00003520;12.91079188;1.78241688
522;52.19847749;0.00000000;13.26084582;9.30697335;1.60726194;1.52772374;0.07893839;0.00002822;12.92458974;1.77389713
523;52.29847457;0.00000000;13.36053148;9.31485901;1.59192196;1.54432429;0.07894438;0.00009165;12.93830704;1.76542566
524;52.39847165;0.00000000;13.46021708;9.32274559;1.57180019;1.56486867;0.07895672;0.00015508;12.95194440;1.75700211
525;52.49846874;0.00000000;13.55990255;9.33063370;1.55785102;1.58796035;0.07897540;0.00021851;12.96550246;1.74862613
526;52.59846582;0.00000000;13.65958786;9.33852400;1.55024170;1.60332485;0.07900042;0.00028194;12.97898182;1.74029735
527;52.69846290;0.00000000;13.75927294;9.34641711;1.54906632;1.62128225;0.07903178;0.00034537;12.99238309;1.73201543
528;52.79845999;0.00000000;13.85895775;9.35431366;1.55434009;1.64512905;0.07906949;0.00040880;13.00570687;1.72378002
529;52.89845707;0.00000000;13.95864223;9.36221428;1.52980658;1.64111208;0.07911354;0.00047223;13.01895377;1.71559078
530;52.99845415;0.00000000;14.05832634;9.37011962;1.51121421;1.64261185;0.07916393;0.00053566;13.03212436;1.70744736
531;53.09845124;0.00000000;14.15801003;9.37803029;1.49908087;1.65017569;0.07922067;0.00059909;13.04521923;1.69934943
532;53.19844832;0.00000000;14.25769324;9.38594693;1.49356460;1.66372026;0.07928375;0.00066252;13.05823896;1.69129665
533;53.29844540;0.00000000;14.35737594;9.39387018;1.47798188;1.68310055;0.07935317;0.00072595;13.07118412;1.68328870
534;53.39844249;0.00000000;14.45705804;9.40180066;1.46047817;1.69877730;0.07942894;0.00078939;13.08405527;1.67532525
535;53.49843957;0.00000000;14.55673954;9.40973902;1.44345037;1.69638221;0.07951104;0.00085282;13.09685296;1.66740597
536;53.59843665;0.00000000;14.65642034;9.41768587;1.43322178;1.69774672;0.07959949;0.00091626;13.10957776;1.65953054
537;53.69843374;0.00000000;14.75610043;9.42564185;1.42993894;1.70141594;0.07969429;0.00097970;13.12223020;1.65169866
538;53.79843082;0.00000000;14.85577972;9.43360761;1.43365022;1.71092199;0.07979543;0.00104313;13.13481083;1.64391000
539;53.89842790;0.00000000;14.95545820;9.44158376;1.42150818;1.72616781;0.07990291;0.00110657;13.14732018;1.63616426
540;53.99842499;0.00000000;15.05513578;9.44957093;1.39943981;1.74700253;0.08001674;0.00117001;13.15975878;1.62846112
541;54.09842207;0.00000000;15.15481244;9.45756978;1.38427202;1.74443033;0.08013691;0.00123345;13.17212716;1.62080029
542;54.19841915;0.00000000;15.25448809;9.46558091;1.37623364;1.74406574;0.08026342;0.00129690;13.18442583;1.61318145
543;54.29841624;0.00000000;15.35416274;9.47360497;1.37545030;1.74941334;0.08039628;0.00136034;13.19665531;1.60560433
544;54.39841332;0.00000000;15.45383625;9.48164259;1.38193497;1.76042045;0.08053548;0.00142379;13.20881611;1.59806861
545;54.49841040;0.00000000;15.55350866;9.48969440;1.37190104;1.77698129;0.08068103;0.00148723;13.22090872;1.59057401
546;54.59840749;0.00000000;15.65317982;9.49776104;1.35143101;1.79894185;0.08083292;0.00155068;13.23293364;1.58312023
547;54.69840457;0.00000000;15.75284978;9.50584313;1.33815516;1.82299656;0.08099115;0.00161413;13.24489138;1.57570700
548;54.79840165;0.00000000;15.85251839;9.51394130;1.33228921;1.83538525;0.08115573;0.00167758;13.25678241;1.56833403
549;54.89839874;0.00000000;15.95218568;9.52205620;1.32860081;1.84998435;0.08132666;0.00174103;13.26860722;1.56100103
550;54.99839582;0.00000000;16.05185151;9.53018845;1.33057410;1.86791492;0.08150393;0.00180448;13.28036628;1.55370773
551;55.09839290;0.00000000;16.15151593;9.53833868;1.33208999;1.86273078;0.08168755;0.00186794;13.29206008;1.54645385
552;55.19838999;0.00000000;16.25117876;9.54650753;1.30646314;1.86062559;0.08187751;0.00193139;13.30368907;1.53923912
