id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
209;20.90000000;0.00000000;31.56716412;0.04953074;1.60843727;1.54153907;1.21315218;0.02545757;0.00000000;0.00000000
210;21.00000000;0.00000000;31.60195702;0.14323214;1.60677404;1.54912121;1.21742299;0.04594694;0.00000000;0.00000000
211;21.10000000;0.00000000;31.63634450;0.23708461;1.61175267;1.55040752;1.22234157;0.07929878;0.00000000;0.00000000
212;21.20000000;0.00000000;31.67021185;0.33111790;1.62342762;1.54247472;1.23328275;0.08052006;0.00000000;0.00000000
213;21.30000000;0.00000000;31.70253762;0.42570027;1.61637353;1.53095130;1.23844558;-0.00515894;0.00000000;0.00000000
214;21.40000000;0.00000000;31.73543467;0.52008548;1.60127682;1.52650632;1.23225096;-0.05628292;0.00000000;0.00000000
215;21.50000000;0.00000000;31.76892976;0.61426018;1.59169037;1.52923129;1.22718900;0.02267162;0.00000000;0.00000000
216;21.60000000;0.00000000;31.80277992;0.70830543;1.58797048;1.53883381;1.23678528;0.08585670;0.00000000;0.00000000
217;21.70000000;0.00000000;31.83446159;0.80310580;1.59282641;1.55255731;1.24436034;0.04050441;0.00000000;0.00000000
218;21.80000000;0.00000000;31.86688394;0.89765553;1.60313431;1.55145941;1.24488616;0.00925113;0.00000000;0.00000000
219;21.90000000;0.00000000;31.89846589;0.99248918;1.61352628;1.55395503;1.24621056;0.00715379;0.00000000;0.00000000
220;22.00000000;0.00000000;31.93063762;1.08712428;1.59611181;1.56346996;1.24631692;0.03477348;0.00000000;0.00000000
221;22.10000000;0.00000000;31.96219931;1.18196437;1.58546347;1.54678483;1.25316526;0.03959784;0.00000000;0.00000000
222;22.20000000;0.00000000;31.99307180;1.27703098;1.58180023;1.53209605;1.25423649;-0.02881710;0.00000000;0.00000000
223;22.30000000;0.00000000;32.02443013;1.37193819;1.58393606;1.52434633;1.24740184;-0.02422409;0.00000000;0.00000000
224;22.40000000;0.00000000;32.05659905;1.46657351;1.59150592;1.52398522;1.24939167;0.04647336;0.00000000;0.00000000
