id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
378;37.80000000;0.00000000;9.65274684;12.34993440;1.64079979;1.55993681;1.47333648;0.00494578;0.00000000;0.00000000
379;37.90000000;0.00000000;9.66244847;12.44941783;1.63109349;1.54312033;1.47408025;-0.02393541;0.00000000;0.00000000
380;38.00000000;0.00000000;9.67205129;12.54891084;1.62148619;1.52901338;1.46854940;-0.07165064;0.00000000;0.00000000
381;38.10000000;0.00000000;9.68285241;12.64827752;1.61067954;1.52032220;1.45975013;-0.05750962;0.00000000;0.00000000
382;38.20000000;0.00000000;9.69420456;12.74758615;1.60334919;1.51478930;1.45704748;-0.01172385;0.00000000;0.00000000
383;38.30000000;0.00000000;9.70554302;12.84689634;1.60224685;1.51582785;1.45740536;0.03452425;0.00000000;0.00000000
384;38.40000000;0.00000000;9.71682409;12.94621306;1.60742916;1.52338068;1.46395233;0.07832508;0.00000000;0.00000000
385;38.50000000;0.00000000;9.72686085;13.04565947;1.62001491;1.53341988;1.47307037;0.05925501;0.00000000;0.00000000
386;38.60000000;0.00000000;9.73632903;13.14516538;1.63917055;1.54289034;1.47580333;0.01364473;0.00000000;0.00000000
387;38.70000000;0.00000000;9.74582242;13.24466890;1.64830693;1.55238614;1.47579932;-0.02909942;0.00000000;0.00000000
388;38.80000000;0.00000000;9.75529140;13.34417475;1.63885589;1.56185762;1.46998345;-0.07653527;0.00000000;0.00000000
389;38.90000000;0.00000000;9.76594113;13.44355721;1.62834769;1.54510451;1.46049226;-0.06672469;0.00000000;0.00000000
390;39.00000000;0.00000000;9.77729710;13.54286539;1.62322474;1.52898762;1.45663851;-0.02118434;0.00000000;0.00000000
391;39.10000000;0.00000000;9.78871296;13.64216671;1.62087083;1.51934961;1.45625540;-0.00163241;0.00000000;0.00000000
392;39.20000000;0.00000000;9.80014503;13.74146617;1.62201810;1.51627009;1.45631203;0.02913942;0.00000000;0.00000000
393;39.30000000;0.00000000;9.81154964;13.84076878;1.62933572;1.51974506;1.46208328;0.07322439;0.00000000;0.00000000
394;39.40000000;0.00000000;9.82183438;13.94018971;1.64382318;1.52863978;1.47095690;0.05917109;0.00000000;0.00000000
395;39.50000000;0.00000000;9.83147498;14.03967907;1.66201841;1.53826983;1.47391750;0.01325227;0.00000000;0.00000000
396;39.60000000;0.00000000;9.84117122;14.13916302;1.65232567;1.54795571;1.47360736;-0.00060942;0.00000000;0.00000000
397;39.70000000;0.00000000;9.85087352;14.23864639;1.64262708;1.55764792;1.47379561;-0.02420930;0.00000000;0.00000000
398;39.80000000;0.00000000;9.86053230;14.33813398;1.63297218;1.56729697;1.46876550;-0.07128031;0.00000000;0.00000000
399;39.90000000;0.00000000;9.87123451;14.43751066;1.62227495;1.54676992;1.45953955;-0.06703490;0.00000000;0.00000000
400;40.00000000;0.00000000;9.88272724;14.53680311;1.61306308;1.53303122;1.45535852;-0.02184937;0.00000000;0.00000000
401;40.10000000;0.00000000;9.89426055;14.63609086;1.60997503;1.52577158;1.45516968;0.00030913;0.00000000;0.00000000
402;40.20000000;0.00000000;9.90579078;14.73537897;1.61308984;1.52503962;1.45542034;0.02843365;0.00000000;0.00000000
403;40.30000000;0.00000000;9.91727430;14.83467248;1.62241535;1.52980840;1.46085641;0.07285515;0.00000000;0.00000000
404;40.40000000;0.00000000;9.92772395;14.93407595;1.63881951;1.53468339;1.46999138;0.06442448;0.00000000;0.00000000
405;40.50000000;0.00000000;9.93739161;15.03356269;1.65625569;1.54435979;1.47374130;0.01815750;0.00000000;0.00000000
406;40.60000000;0.00000000;9.94709584;15.13304586;1.64654491;1.55407288;1.47362288;0.00130771;0.00000000;0.00000000
407;40.70000000;0.00000000;9.95678706;15.23253031;1.63684724;1.56377298;1.47400285;-0.01930490;0.00000000;0.00000000
408;40.80000000;0.00000000;9.96641569;15.33202082;1.62721234;1.57341040;1.46976190;-0.06602819;0.00000000;0.00000000
409;40.90000000;0.00000000;9.97694996;15.43141542;1.61667061;1.56448319;1.46079721;-0.06740394;0.00000000;0.00000000
410;41.00000000;0.00000000;9.98836072;15.53071733;1.60973416;1.54686026;1.45628111;-0.00084449;0.00000000;0.00000000
411;41.10000000;0.00000000;9.99979278;15.63001679;1.60896780;1.53557594;1.46062831;0.06423329;0.00000000;0.00000000
412;41.20000000;0.00000000;10.01033931;15.72941028;1.61528827;1.52985874;1.46912776;0.06007303;0.00000000;0.00000000
413;41.30000000;0.00000000;10.02008186;15.82888970;1.62776368;1.52985298;1.47264291;0.01352689;0.00000000;0.00000000
414;41.40000000;0.00000000;10.02992974;15.92835875;1.64122829;1.53646944;1.47183314;-0.00560704;0.00000000;0.00000000
415;41.50000000;0.00000000;10.03983338;16.02782227;1.65409557;1.54637314;1.47152151;-0.00062647;0.00000000;0.00000000
416;41.60000000;0.00000000;10.04974326;16.12728517;1.64420133;1.55628324;1.47170785;-0.01864664;0.00000000;0.00000000
417;41.70000000;0.00000000;10.05960983;16.22675237;1.63435063;1.53658153;1.46779218;-0.06503580;0.00000000;0.00000000
418;41.80000000;0.00000000;10.07029789;16.32613049;1.62368131;1.52020061;1.45870069;-0.05156813;0.00000000;0.00000000
419;41.90000000;0.00000000;10.08197131;16.42540186;1.61254063;1.51125964;1.45747855;0.03346313;0.00000000;0.00000000
420;42.00000000;0.00000000;10.09290232;16.52475410;1.60829637;1.50815466;1.46539332;0.05623610;0.00000000;0.00000000
421;42.10000000;0.00000000;10.10300294;16.62419777;1.61109140;1.51083318;1.46872577;0.00944303;0.00000000;0.00000000
422;42.20000000;0.00000000;10.11327189;16.72362422;1.61989249;1.52026174;1.46728192;-0.01195076;0.00000000;0.00000000
423;42.30000000;0.00000000;10.12365964;16.82303834;1.63465156;1.53063304;1.46633562;-0.00697773;0.00000000;0.00000000
424;42.40000000;0.00000000;10.13411674;16.92244519;1.65525755;1.54107393;1.46588638;0.01622584;0.00000000;0.00000000
425;42.50000000;0.00000000;10.14459381;17.02184995;1.64887106;1.55153516;1.46958079;0.06199409;0.00000000;0.00000000
426;42.60000000;0.00000000;10.15431575;17.12132750;1.63915045;1.56124348;1.47828519;0.04565917;0.00000000;0.00000000
