id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
668;66.80000000;0.00000000;11.77873655;37.69455143;1.59462428;1.56841746;-0.04438529;-0.01495053;0.00000000;0.00000000
669;66.90000000;0.00000000;11.87858361;37.69004199;1.59011615;1.54948866;-0.04573967;-0.01213791;0.00000000;0.00000000
670;67.00000000;0.00000000;11.97842513;37.68541137;1.58548691;1.53696053;-0.04681287;-0.00932682;0.00000000;0.00000000
671;67.10000000;0.00000000;12.07826229;37.68068763;1.58076461;1.53096214;-0.04760503;-0.00651695;0.00000000;0.00000000
672;67.20000000;0.00000000;12.17809635;37.67589883;1.57597731;1.52817223;-0.04811626;-0.00370798;0.00000000;0.00000000
673;67.30000000;0.00000000;12.27792863;37.67107301;1.57331774;1.52897202;-0.04834663;-0.00089955;0.00000000;0.00000000
674;67.40000000;0.00000000;12.37776048;37.66623821;1.57699214;1.53380782;-0.04829617;-0.03614171;0.00000000;0.00000000
675;67.50000000;0.00000000;12.47759325;37.66142247;1.58698433;1.53862456;-0.05557497;-0.08691062;0.00000000;0.00000000
676;67.60000000;0.00000000;12.57734097;37.65513510;1.60170825;1.54491356;-0.06567829;-0.06751132;0.00000000;0.00000000
677;67.70000000;0.00000000;12.67705604;37.64830322;1.62193702;1.55174734;-0.06907723;-0.02313674;0.00000000;0.00000000
678;67.80000000;0.00000000;12.77676187;37.64133770;1.64152007;1.55871486;-0.07030564;0.02193503;0.00000000;0.00000000
679;67.90000000;0.00000000;12.87645986;37.63426087;1.63444010;1.56579378;-0.06469023;0.06326413;0.00000000;0.00000000
680;68.00000000;0.00000000;12.97623520;37.62841570;1.62859283;1.57164047;-0.05765281;0.03294780;0.00000000;0.00000000
681;68.10000000;0.00000000;13.07602285;37.62274274;1.62291793;1.57731486;-0.05810067;-0.01465043;0.00000000;0.00000000
682;68.20000000;0.00000000;13.17579530;37.61680806;1.61698113;1.58325110;-0.06058290;-0.02341682;0.00000000;0.00000000
683;68.30000000;0.00000000;13.27555358;37.61063977;1.61081055;1.58942108;-0.06278403;-0.02060753;0.00000000;0.00000000
684;68.40000000;0.00000000;13.37529896;37.60426593;1.60443425;1.59579675;-0.06470441;-0.01780161;0.00000000;0.00000000
685;68.50000000;0.00000000;13.47503284;37.59771454;1.59788026;1.60235007;-0.06634435;-0.01499878;0.00000000;0.00000000
