id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
264;26.38994718;0.00000000;5.50755557;0.50717401;1.99412676;1.13216715;1.91124018;0.05387041;11.49988631;2.64583695
265;26.48990910;0.00000000;5.47392578;0.60130955;1.96836957;1.14767333;1.91656913;0.05274915;11.52286211;2.63189993
266;26.58987102;0.00000000;5.43980037;0.69526571;1.94792714;1.17102668;1.92178605;0.05162917;11.54567151;2.61805979
267;26.68983294;0.00000000;5.40519024;0.78904522;1.93295726;1.20178004;1.92689109;0.05051046;11.56831635;2.60431553
268;26.78979486;0.00000000;5.37010730;0.88264811;1.92357717;1.23939165;1.93188434;0.04939267;11.59079842;2.59066615
269;26.88975679;0.00000000;5.33456239;0.97607729;1.90183234;1.27763989;1.93676592;0.04827593;11.61311947;2.57711065
270;26.98971871;0.00000000;5.29856726;1.06933325;1.86125013;1.29238180;1.94153590;0.04716001;11.63528125;2.56364807
271;27.08968063;0.00000000;5.26213268;1.16241907;1.82432814;1.31412530;1.94619438;0.04604500;11.65728545;2.55027745
272;27.18964255;0.00000000;5.22527024;1.25533566;1.79266738;1.34254010;1.95074143;0.04493069;11.67913376;2.53699786
273;27.28960447;0.00000000;5.18799065;1.34808626;1.76654027;1.35485804;1.95517713;0.04381716;11.70082782;2.52380837
274;27.38956639;0.00000000;5.15030535;1.44067223;1.74618506;1.36933173;1.95950156;0.04270425;11.72236927;2.51070806
275;27.48952831;0.00000000;5.11222499;1.53309690;1.73179445;1.39044365;1.96371477;0.04159204;11.74375969;2.49769605
276;27.58949023;0.00000000;5.07376085;1.62536209;1.69822765;1.41790737;1.96781683;0.04048038;11.76500066;2.48477145
277;27.68945216;0.00000000;5.03492353;1.71747120;1.66074192;1.45137240;1.97180780;0.03936932;11.78609374;2.47193339
278;27.78941408;0.00000000;4.99572414;1.80942649;1.62891399;1.48877818;1.97568773;0.03825877;11.80704045;2.45918101
279;27.88937600;0.00000000;4.95617325;1.90123142;1.60307039;1.52701739;1.97945667;0.03714879;11.82784228;2.44651347
280;27.98933792;0.00000000;4.91628181;1.99288866;1.58349374;1.57036736;1.98311469;0.03603930;11.84850072;2.43392994
281;28.08929984;0.00000000;4.87606036;2.08440174;1.57040758;1.60077350;1.98666182;0.03493031;11.86901723;2.42142961
282;28.18926176;0.00000000;4.83551967;2.17577373;1.54827055;1.63434124;1.99009811;0.03382176;11.88939324;2.40901165
283;28.28922368;0.00000000;4.79467026;2.26700819;1.51248121;1.66995830;1.99342362;0.03271366;11.90963015;2.39667529
284;28.38918560;0.00000000;4.75352272;2.35810857;1.47702132;1.70529497;1.99663838;0.03160613;11.92972937;2.38441973
285;28.48914752;0.00000000;4.71208758;2.44907847;1.44703236;1.74035843;1.99974246;0.03049914;11.94969227;2.37224420
286;28.58910945;0.00000000;4.67037526;2.53992167;1.42374436;1.77515630;2.00273590;0.02939239;11.96952019;2.36014795
287;28.68907137;0.00000000;4.62839626;2.63064182;1.40747927;1.79648074;2.00561871;0.02828582;11.98921446;2.34813022
288;28.78903329;0.00000000;4.58616085;2.72124307;1.39847122;1.79614600;2.00839097;0.02718092;12.00877640;2.33619027
289;28.88899521;0.00000000;4.54367950;2.81172904;1.37534739;1.80109612;2.01105287;0.02607731;12.02820729;2.32432738
290;28.98895713;0.00000000;4.50096230;2.90210424;1.34154051;1.81129869;2.01360440;0.02497175;12.04750842;2.31254082
291;29.08891905;0.00000000;4.45801979;2.99237221;1.30799064;1.82667644;2.01604530;0.02386493;12.06668103;2.30082989
292;29.18888097;0.00000000;4.41486193;3.08253777;1.27468794;1.84711090;2.01837509;0.02274181;12.08572637;2.28919389
293;29.28884289;0.00000000;4.37149938;3.17260464;1.24615147;1.87244702;2.02059170;0.02160743;12.10464565;2.27763213
294;29.38880481;0.00000000;4.32794222;3.26257799;1.21693224;1.90249978;2.02269457;0.02046093;12.12344008;2.26614393
295;29.48876674;0.00000000;4.28420131;3.35246173;1.17706027;1.93515679;2.02468217;0.01930633;12.14211083;2.25472862
296;29.58872866;0.00000000;4.24028678;3.44226134;1.14473812;1.96924235;2.02655445;0.01815445;12.16065909;2.24338553
297;29.68869058;0.00000000;4.19620960;3.53198061;1.11227314;2.00664555;2.02831172;0.01700443;12.17908600;2.23211402
298;29.78865250;0.00000000;4.15197974;3.62162533;1.08808040;2.03316973;2.02995408;0.01585554;12.19739270;2.22091345
299;29.88861442;0.00000000;4.10760813;3.71119927;1.07285105;2.06404915;2.03148163;0.01470727;12.21558030;2.20978317
300;29.98857634;0.00000000;4.06310459;3.80070846;1.06695736;2.08744194;2.03289438;0.01355779;12.23364993;2.19872256
301;30.08853826;0.00000000;4.01848008;3.89015666;1.05580653;2.09999366;2.03419214;0.01240748;12.25160265;2.18773101
302;30.18850018;0.00000000;3.97374434;3.97955008;1.03337902;2.11707419;2.03537493;0.01125714;12.26943956;2.17680789
303;30.28846210;0.00000000;3.92890838;4.06889244;1.02040717;2.13651320;2.03644271;0.01010670;12.28716171;2.16595262
304;30.38842403;0.00000000;3.88398183;4.15819014;1.01724111;2.15801190;2.03739548;0.00895580;12.30477015;2.15516459
305;30.48838595;0.00000000;3.83897572;4.24744686;1.00033526;2.18379276;2.03823318;0.00780453;12.32226592;2.14444322
306;30.58834787;0.00000000;3.79389961;4.33666919;0.96991584;2.20880909;2.03895578;0.00665275;12.33965002;2.13378793
307;30.68830979;0.00000000;3.74876457;4.42586075;0.94916418;2.20741441;2.03956321;0.00550054;12.35692347;2.12319815
308;30.78827171;0.00000000;3.70358009;4.51502828;0.93870982;2.21048895;2.04005545;0.00434783;12.37408727;2.11267331
309;30.88823363;0.00000000;3.65835728;4.60417534;0.93888548;2.21802551;2.04043244;0.00319471;12.39114238;2.10221286
310;30.98819555;0.00000000;3.61310558;4.69330879;0.91699369;2.22999041;2.04069413;0.00204098;12.40808978;2.09181625
311;31.08815747;0.00000000;3.56783614;4.78243214;0.89802545;2.24632397;2.04084047;0.00088676;12.42493042;2.08148293
312;31.18811940;0.00000000;3.52255834;4.87155236;0.88995635;2.26694332;2.04087140;-0.00026807;12.44166524;2.07121236
313;31.28808132;0.00000000;3.47728340;4.96067288;0.89307052;2.29174349;2.04078686;-0.00142339;12.45829517;2.06100403
314;31.38804324;0.00000000;3.43202066;5.04980078;0.87115830;2.32060193;2.04058681;-0.00257937;12.47482114;2.05085739
315;31.48800516;0.00000000;3.38678140;5.13893938;0.85419665;2.33418557;2.04027117;-0.00373588;12.49124404;2.04077194
316;31.58796708;0.00000000;3.34157493;5.22809585;0.84870975;2.33520188;2.03983989;-0.00489308;12.50756478;2.03074717
317;31.68792900;0.00000000;3.29641258;5.31727342;0.84352265;2.34053974;2.03929291;-0.00605083;12.52378423;2.02078257
318;31.78789092;0.00000000;3.25130367;5.40647931;0.82828079;2.35018129;2.03863016;-0.00720928;12.53990327;2.01087765
319;31.88785284;0.00000000;3.20625958;5.49571664;0.81638700;2.36408508;2.03785159;-0.00836830;12.55592277;2.00103190
320;31.98781476;0.00000000;3.16128962;5.58499267;0.81365428;2.38218815;2.03695711;-0.00952806;12.57184356;1.99124485
321;32.08777669;0.00000000;3.11640526;5.67431041;0.79045425;2.40440646;2.03594668;-0.01068842;12.58766650;1.98151602
322;32.18773861;0.00000000;3.07161581;5.76367715;0.77711830;2.43063878;2.03482022;-0.01184953;12.60339240;1.97184492
323;32.28770053;0.00000000;3.02693280;5.85309577;0.77640783;2.42311223;2.03357767;-0.01301123;12.61902211;1.96223110
324;32.38766245;0.00000000;2.98236556;5.94257356;0.76027258;2.41932337;2.03221894;-0.01417375;12.63455641;1.95267408
325;32.48762437;0.00000000;2.93792572;6.03211325;0.73602023;2.41980335;2.03074398;-0.01533690;12.64999612;1.94317341
326;32.58758629;0.00000000;2.89362264;6.12172212;0.72470661;2.42456127;2.02915267;-0.01650167;12.66534202;1.93372864
327;32.68754821;0.00000000;2.84946800;6.21140277;0.72692480;2.43358346;2.02744488;-0.01766753;12.68059490;1.92433932
328;32.78751013;0.00000000;2.80547125;6.30116244;0.72652252;2.42885119;2.02562045;-0.01883524;12.69575552;1.91500500
329;32.88747205;0.00000000;2.76164415;6.39100360;0.71757171;2.42740035;2.02367924;-0.02000419;12.71082466;1.90572525
330;32.98743398;0.00000000;2.71799621;6.48093343;0.72117992;2.43026379;2.02162112;-0.02117368;12.72580305;1.89649964
