id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1009;100.90000000;0.00000000;3.12164280;23.07572710;1.66207132;1.52455173;-0.18444174;0.04932500;0.00000000;0.00000000
1010;101.00000000;0.00000000;3.21994236;23.05753907;1.65810751;1.53702435;-0.17610788;0.08956856;0.00000000;0.00000000
1011;101.10000000;0.00000000;3.31848423;23.04069890;1.64162380;1.52197518;-0.16652803;0.13173505;0.00000000;0.00000000
1012;101.20000000;0.00000000;3.41710822;23.02439851;1.63165673;1.51284933;-0.14976087;0.15398001;0.00000000;0.00000000
1013;101.30000000;0.00000000;3.51615923;23.01087159;1.63058483;1.50749270;-0.13573203;0.10162842;0.00000000;0.00000000
1014;101.40000000;0.00000000;3.61520860;22.99734359;1.63563248;1.50875684;-0.12943519;0.05547566;0.00000000;0.00000000
1015;101.50000000;0.00000000;3.71442212;22.98506512;1.64799138;1.51537069;-0.12463690;0.00600125;0.00000000;0.00000000
1016;101.60000000;0.00000000;3.81359818;22.97248809;1.66597282;1.52796274;-0.12823494;-0.03622657;0.00000000;0.00000000
1017;101.70000000;0.00000000;3.91272066;22.95949601;1.65952019;1.54097117;-0.13188221;0.00049974;0.00000000;0.00000000
1018;101.80000000;0.00000000;4.01180159;22.94619598;1.64622550;1.55428866;-0.12813499;0.03082395;0.00000000;0.00000000
1019;101.90000000;0.00000000;4.11101865;22.93394712;1.63398163;1.56655207;-0.12571742;-0.01555798;0.00000000;0.00000000
1020;102.00000000;0.00000000;4.21016335;22.92112624;1.62116669;1.57938927;-0.13124659;-0.01774883;0.00000000;0.00000000
1021;102.10000000;0.00000000;4.30923856;22.90778102;1.60782849;1.59275257;-0.12926719;0.01755152;0.00000000;0.00000000
1022;102.20000000;0.00000000;4.40843324;22.89535273;1.59540682;1.58564075;-0.12773628;0.01744711;0.00000000;0.00000000
1023;102.30000000;0.00000000;4.50754897;22.88231090;1.58464179;1.56981648;-0.12577777;0.05675935;0.00000000;0.00000000
1024;102.40000000;0.00000000;4.60679155;22.87027126;1.58115073;1.55924188;-0.11638441;0.08437649;0.00000000;0.00000000
1025;102.50000000;0.00000000;4.70613501;22.85909366;1.58484020;1.55416746;-0.10890247;0.02723885;0.00000000;0.00000000
1026;102.60000000;0.00000000;4.80554654;22.84854037;1.59052286;1.55488721;-0.11093664;-0.01955351;0.00000000;0.00000000
1027;102.70000000;0.00000000;4.90484375;22.83695870;1.60036904;1.56304660;-0.11281317;0.02364471;0.00000000;0.00000000
1028;102.80000000;0.00000000;5.00421520;22.82603237;1.61699710;1.57397444;-0.10620770;0.02261026;0.00000000;0.00000000
1029;102.90000000;0.00000000;5.10365662;22.81576349;1.61593606;1.58424479;-0.10829112;-0.02124539;0.00000000;0.00000000
1030;103.00000000;0.00000000;5.20298173;22.80442318;1.60458757;1.59558711;-0.11045678;0.02220755;0.00000000;0.00000000
1031;103.10000000;0.00000000;5.30237791;22.79372367;1.59388095;1.60628858;-0.10384961;0.02154765;0.00000000;0.00000000
1032;103.20000000;0.00000000;5.40184414;22.78369683;1.58384802;1.61128322;-0.10614725;-0.02484580;0.00000000;0.00000000
1033;103.30000000;0.00000000;5.50119014;22.77254068;1.57268433;1.59570285;-0.10881877;-0.02979000;0.00000000;0.00000000
1034;103.40000000;0.00000000;5.60060144;22.76198253;1.56211961;1.58100253;-0.11210525;-0.03524630;0.00000000;0.00000000
1035;103.50000000;0.00000000;5.69987199;22.75017362;1.55030252;1.57263817;-0.11586803;-0.04031860;0.00000000;0.00000000
1036;103.60000000;0.00000000;5.79920108;22.73886765;1.54348881;1.57009893;-0.12016897;-0.08849714;0.00000000;0.00000000
1037;103.70000000;0.00000000;5.89836630;22.72620528;1.54176908;1.57528048;-0.13356746;-0.08444838;0.00000000;0.00000000
1038;103.80000000;0.00000000;5.99735665;22.71224199;1.54521419;1.58805333;-0.13705865;0.01521245;0.00000000;0.00000000
1039;103.90000000;0.00000000;6.09643106;22.69888752;1.55570073;1.60138884;-0.13052497;0.06840653;0.00000000;0.00000000
1040;104.00000000;0.00000000;6.19559548;22.68621892;1.57316301;1.60366393;-0.12337734;0.07376493;0.00000000;0.00000000
1041;104.10000000;0.00000000;6.29485061;22.67428207;1.57487931;1.58517877;-0.11577198;-0.00767013;0.00000000;0.00000000
1042;104.20000000;0.00000000;6.39419618;22.66312325;1.56412424;1.57206288;-0.12491137;-0.09495083;0.00000000;0.00000000
1043;104.30000000;0.00000000;6.49321449;22.64937449;1.55710590;1.56784460;-0.13476215;-0.01097195;0.00000000;0.00000000
1044;104.40000000;0.00000000;6.59232087;22.63626073;1.55713057;1.56935315;-0.12710576;0.08368032;0.00000000;0.00000000
1045;104.50000000;0.00000000;6.69153998;22.62402954;1.56444545;1.57632478;-0.11802608;0.04846002;0.00000000;0.00000000
1046;104.60000000;0.00000000;6.79086804;22.61271756;1.57898395;1.58764746;-0.11741375;-0.00189937;0.00000000;0.00000000
1047;104.70000000;0.00000000;6.89010195;22.60060791;1.59627124;1.59976974;-0.11840596;0.02996985;0.00000000;0.00000000
1048;104.80000000;0.00000000;6.98940744;22.58909883;1.58911477;1.61129016;-0.11141978;0.03711918;0.00000000;0.00000000
1049;104.90000000;0.00000000;7.08880095;22.57837684;1.57839564;1.61280632;-0.11098212;0.00576518;0.00000000;0.00000000
1050;105.00000000;0.00000000;7.18811634;22.56695470;1.56697706;1.59593553;-0.11026675;0.01443226;0.00000000;0.00000000
1051;105.10000000;0.00000000;7.28752479;22.55637496;1.55903014;1.58435687;-0.10809567;0.02773087;0.00000000;0.00000000
1052;105.20000000;0.00000000;7.38688903;22.54538416;1.55705917;1.57944822;-0.10472057;0.03584432;0.00000000;0.00000000
1053;105.30000000;0.00000000;7.48636620;22.53547572;1.56258371;1.57683552;-0.10092681;-0.00363112;0.00000000;0.00000000
1054;105.40000000;0.00000000;7.58581098;22.52523915;1.57412322;1.57775877;-0.10544680;-0.00969470;0.00000000;0.00000000
1055;105.50000000;0.00000000;7.68519534;22.51443177;1.59130757;1.58557020;-0.10286575;0.07463881;0.00000000;0.00000000
1056;105.60000000;0.00000000;7.78469065;22.50470878;1.60498333;1.56345430;-0.09051903;0.09450001;0.00000000;0.00000000
1057;105.70000000;0.00000000;7.88431051;22.49635867;1.60158844;1.54543851;-0.08396574;0.06376555;0.00000000;0.00000000
1058;105.80000000;0.00000000;7.98392582;22.48794043;1.60435930;1.53380803;-0.07776592;0.06325178;0.00000000;0.00000000
1059;105.90000000;0.00000000;8.08364104;22.48082622;1.61462907;1.52733322;-0.07131539;0.02333431;0.00000000;0.00000000
1060;106.00000000;0.00000000;8.18335666;22.47369378;1.63095546;1.52740616;-0.07309906;-0.02137828;0.00000000;0.00000000
1061;106.10000000;0.00000000;8.28304755;22.46622378;1.65284873;1.53434476;-0.07559104;0.02060885;0.00000000;0.00000000
1062;106.20000000;0.00000000;8.38272645;22.45859444;1.65887705;1.53161290;-0.06897729;0.07945373;0.00000000;0.00000000
1063;106.30000000;0.00000000;8.48250515;22.45244387;1.65273114;1.50678702;-0.05970030;0.09739045;0.00000000;0.00000000
1064;106.40000000;0.00000000;8.58230845;22.44666516;1.64810834;1.48790677;-0.04949920;0.14253758;0.00000000;0.00000000
1065;106.50000000;0.00000000;8.68219128;22.44255148;1.65120685;1.47391393;-0.03119278;0.15030232;0.00000000;0.00000000
1066;106.60000000;0.00000000;8.78213631;22.44042995;1.65886041;1.46462615;-0.01943874;0.10288042;0.00000000;0.00000000
1067;106.70000000;0.00000000;8.88209119;22.43866519;1.67048420;1.46177316;-0.01061670;0.12155785;0.00000000;0.00000000
1068;106.80000000;0.00000000;8.98205885;22.43830735;1.68933396;1.46179695;0.00487283;0.16124213;0.00000000;0.00000000
1069;106.90000000;0.00000000;9.08201834;22.43963941;1.71543907;1.46046487;0.02163173;0.13051309;0.00000000;0.00000000
1070;107.00000000;0.00000000;9.18194197;22.44263184;1.74266134;1.45747298;0.03097545;0.08867232;0.00000000;0.00000000
1071;107.10000000;0.00000000;9.28186120;22.44583161;1.74586075;1.45427381;0.03936619;0.12342901;0.00000000;0.00000000
1072;107.20000000;0.00000000;9.38172011;22.45050041;1.75052881;1.44960645;0.05566125;0.16990056;0.00000000;0.00000000
1073;107.30000000;0.00000000;9.48147965;22.45695412;1.75698120;1.44315556;0.07334630;0.17484527;0.00000000;0.00000000
