id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1432;143.19858456;0.00000000;29.73415197;18.06263271;2.30219198;0.86675066;-1.55675368;-0.04704607;10.96315094;2.97025719
1433;143.29858357;0.00000000;29.73532250;17.96264547;2.32843774;0.86557965;-1.56141053;-0.04609665;10.99021038;2.95395491
1434;143.39858258;0.00000000;29.73603219;17.86264427;2.33621467;0.86134079;-1.56597301;-0.04514938;11.01705538;2.93777622
1435;143.49858159;0.00000000;29.73629035;17.76265055;2.33735988;0.81972773;-1.57044034;-0.04420353;11.04368864;2.92171963
1436;143.59858060;0.00000000;29.73610647;17.66264688;2.34233623;0.78909313;-1.57481404;-0.04326712;11.07011278;2.90578370
1437;143.69857961;0.00000000;29.73548998;17.56265485;2.35112762;0.77074476;-1.57909369;-0.04233116;11.09633038;2.88996700
1438;143.79857863;0.00000000;29.73445012;17.46265638;2.36370232;0.76555383;-1.58328025;-0.04139671;11.12234398;2.87426811
1439;143.89857764;0.00000000;29.73299645;17.36267304;2.38000684;0.76700758;-1.58737295;-0.04046190;11.14815606;2.85868567
1440;143.99857665;0.00000000;29.73113807;17.26268647;2.39997722;0.76886606;-1.59137244;-0.03952472;11.17376906;2.84321831
1441;144.09857566;0.00000000;29.72888473;17.16271790;2.42352767;0.77111944;-1.59527781;-0.03858733;11.19918538;2.82786472
1442;144.19857467;0.00000000;29.72624541;17.06274890;2.42627561;0.77375881;-1.59908976;-0.03764870;11.22440735;2.81262358
1443;144.29857368;0.00000000;29.72323004;16.96280039;2.42326015;0.77677416;-1.60280747;-0.03670980;11.24943730;2.79749363
1444;144.39857270;0.00000000;29.71984745;16.86285382;2.41987748;0.77287952;-1.60643157;-0.03576916;11.27427748;2.78247359
1445;144.49857171;0.00000000;29.71610776;16.76292973;2.41870811;0.73546020;-1.60996123;-0.03482812;11.29893013;2.76756224
1446;144.59857072;0.00000000;29.71201968;16.66300960;2.42132319;0.71059277;-1.61339705;-0.03388557;11.32339741;2.75275835
1447;144.69856973;0.00000000;29.70759346;16.56311348;2.42771937;0.69961283;-1.61673827;-0.03294263;11.34768149;2.73806074
1448;144.79856874;0.00000000;29.70283775;16.46322299;2.43787737;0.69944314;-1.61998543;-0.03199804;11.37178447;2.72346822
