id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
469;46.90000000;0.00000000;20.69720408;15.26878719;1.65754514;1.50388145;1.67385072;0.02112422;0.00000000;0.00000000
470;47.00000000;0.00000000;20.68664512;15.36816783;1.64389582;1.49331537;1.68015323;0.06529901;0.00000000;0.00000000
471;47.10000000;0.00000000;20.67538949;15.46747201;1.63694806;1.48670417;1.68691052;0.06502554;0.00000000;0.00000000
472;47.20000000;0.00000000;20.66348845;15.56670092;1.63673653;1.48614703;1.69315834;0.05994582;0.00000000;0.00000000
473;47.30000000;0.00000000;20.65099285;15.66585674;1.64321328;1.49170131;1.69889969;0.05489649;0.00000000;0.00000000
474;47.40000000;0.00000000;20.63795320;15.76494251;1.65624984;1.50334899;1.70413763;0.04987755;0.00000000;0.00000000
475;47.50000000;0.00000000;20.62441956;15.86396204;1.66975035;1.52099879;1.70887520;0.04488835;0.00000000;0.00000000
476;47.60000000;0.00000000;20.61044164;15.96291985;1.66769496;1.51761786;1.71311530;0.00476758;0.00000000;0.00000000
477;47.70000000;0.00000000;20.59606879;16.06182109;1.65393390;1.50361261;1.70982871;-0.03831719;0.00000000;0.00000000
478;47.80000000;0.00000000;20.58274181;16.16086744;1.64508183;1.49722164;1.70545187;-0.00571417;0.00000000;0.00000000
479;47.90000000;0.00000000;20.56923525;16.25989062;1.64245591;1.49730697;1.70868588;0.00416064;0.00000000;0.00000000
480;48.00000000;0.00000000;20.55526775;16.35884986;1.64636973;1.50358469;1.70628399;-0.03119304;0.00000000;0.00000000
481;48.10000000;0.00000000;20.54223720;16.45793560;1.65525543;1.51162069;1.70244727;-0.00182481;0.00000000;0.00000000
482;48.20000000;0.00000000;20.52902947;16.55699900;1.66451184;1.52556904;1.70591903;0.04162375;0.00000000;0.00000000
483;48.30000000;0.00000000;20.51531107;16.65599303;1.64826607;1.52187931;1.71077202;0.04550115;0.00000000;0.00000000
484;48.40000000;0.00000000;20.50114246;16.75492367;1.63627026;1.51034114;1.71501926;0.07510526;0.00000000;0.00000000
485;48.50000000;0.00000000;20.48658364;16.85379768;1.63071795;1.50496956;1.72579307;0.12116398;0.00000000;0.00000000
486;48.60000000;0.00000000;20.47028748;16.95239551;1.63303819;1.50446645;1.73925206;0.10159700;0.00000000;0.00000000
487;48.70000000;0.00000000;20.45307285;17.05084177;1.64237557;1.50966236;1.74611247;0.05498718;0.00000000;0.00000000
488;48.80000000;0.00000000;20.43542459;17.14921126;1.65812918;1.52098408;1.75024949;0.03868532;0.00000000;0.00000000
489;48.90000000;0.00000000;20.41739600;17.24751180;1.66674675;1.52894576;1.75384953;0.03333290;0.00000000;0.00000000
490;49.00000000;0.00000000;20.39903991;17.34575175;1.65509721;1.52184622;1.75691607;0.02801313;0.00000000;0.00000000
491;49.10000000;0.00000000;20.38040877;17.44393994;1.64971149;1.52101332;1.75945216;0.02272153;0.00000000;0.00000000
492;49.20000000;0.00000000;20.36155462;17.54208558;1.65059813;1.52651001;1.76146038;0.04260915;0.00000000;0.00000000
493;49.30000000;0.00000000;20.34252925;17.64019820;1.65570408;1.53832046;1.76797399;0.07602227;0.00000000;0.00000000
494;49.40000000;0.00000000;20.32239890;17.73808626;1.64725416;1.52995521;1.77666483;0.05399364;0.00000000;0.00000000
495;49.50000000;0.00000000;20.30167115;17.83585338;1.64429876;1.51137938;1.77877272;-0.00004493;0.00000000;0.00000000
496;49.60000000;0.00000000;20.28112754;17.93365934;1.64270313;1.49761489;1.77665585;-0.02351412;0.00000000;0.00000000
497;49.70000000;0.00000000;20.26081391;18.03151329;1.63692336;1.49067402;1.77406990;-0.02821762;0.00000000;0.00000000
498;49.80000000;0.00000000;20.24077642;18.12942412;1.62429941;1.49069912;1.77101232;-0.01325623;0.00000000;0.00000000
499;49.90000000;0.00000000;20.22106158;18.22740039;1.61743340;1.49773684;1.77141865;0.02142946;0.00000000;0.00000000
500;50.00000000;0.00000000;20.20094490;18.32529308;1.61713813;1.51095979;1.77529822;0.01162759;0.00000000;0.00000000
501;50.10000000;0.00000000;20.18047053;18.42311305;1.61806767;1.51356916;1.77374417;-0.04268815;0.00000000;0.00000000
502;50.20000000;0.00000000;20.16065794;18.52106912;1.60671850;1.51567221;1.76676059;-0.05577149;0.00000000;0.00000000
503;50.30000000;0.00000000;20.14155182;18.61916536;1.60081722;1.52505357;1.76258987;-0.02016713;0.00000000;0.00000000
504;50.40000000;0.00000000;20.12255706;18.71728302;1.60103096;1.54098454;1.76272716;-0.02228992;0.00000000;0.00000000
505;50.50000000;0.00000000;20.10342412;18.81537341;1.60761028;1.54025447;1.75813189;-0.04710202;0.00000000;0.00000000
506;50.60000000;0.00000000;20.08533199;18.91366101;1.61520578;1.53975655;1.75330676;0.02282587;0.00000000;0.00000000
507;50.70000000;0.00000000;20.06714748;19.01192626;1.62716900;1.54563858;1.76269706;0.10217521;0.00000000;0.00000000
508;50.80000000;0.00000000;20.04721259;19.10985787;1.62914654;1.55615990;1.77374180;0.06846737;0.00000000;0.00000000
509;50.90000000;0.00000000;20.02686068;19.20770388;1.61390201;1.55362668;1.77639053;0.00730857;0.00000000;0.00000000
510;51.00000000;0.00000000;20.00640724;19.30552869;1.59463731;1.55238721;1.77520351;-0.02526626;0.00000000;0.00000000
511;51.10000000;0.00000000;19.98628771;19.40342261;1.58112618;1.55791230;1.77133728;-0.03968675;0.00000000;0.00000000
512;51.20000000;0.00000000;19.96659129;19.50140267;1.57342624;1.57022021;1.76726616;-0.05041266;0.00000000;0.00000000
513;51.30000000;0.00000000;19.94726953;19.59945696;1.57167292;1.55603241;1.76125475;-0.07422213;0.00000000;0.00000000
514;51.40000000;0.00000000;19.92875256;19.69766650;1.57544952;1.54596691;1.75242174;-0.09682281;0.00000000;0.00000000
515;51.50000000;0.00000000;19.91116588;19.79604722;1.58459094;1.54327096;1.74189019;-0.06431100;0.00000000;0.00000000
516;51.60000000;0.00000000;19.89472141;19.89462526;1.59879442;1.54819584;1.73955953;-0.02066345;0.00000000;0.00000000
517;51.70000000;0.00000000;19.87759354;19.99308668;1.61043278;1.55883654;1.73775750;-0.06841996;0.00000000;0.00000000
518;51.80000000;0.00000000;19.86150462;20.09172231;1.59605274;1.56813564;1.72587554;-0.12846224;0.00000000;0.00000000
519;51.90000000;0.00000000;19.84672143;20.19056135;1.58560798;1.55756977;1.71206505;-0.14120476;0.00000000;0.00000000
520;52.00000000;0.00000000;19.83336294;20.28960216;1.57998359;1.55481368;1.69763459;-0.15040158;0.00000000;0.00000000
521;52.10000000;0.00000000;19.82143821;20.38882562;1.57922567;1.55991564;1.68198473;-0.16794016;0.00000000;0.00000000
522;52.20000000;0.00000000;19.81118591;20.48823400;1.58310454;1.57303200;1.66404656;-0.18835158;0.00000000;0.00000000
523;52.30000000;0.00000000;19.80282808;20.58781871;1.59136644;1.59417472;1.64431442;-0.20446240;0.00000000;0.00000000
524;52.40000000;0.00000000;19.79650594;20.68755254;1.59767944;1.60369672;1.62315408;-0.20247420;0.00000000;0.00000000
525;52.50000000;0.00000000;19.79236889;20.78740018;1.60181181;1.59956524;1.60381958;-0.16914039;0.00000000;0.00000000
526;52.60000000;0.00000000;19.78990691;20.88730958;1.60427174;1.59710641;1.58932600;-0.16603663;0.00000000;0.00000000
527;52.70000000;0.00000000;19.78866558;20.98723538;1.60551206;1.59586727;1.57061225;-0.22455650;0.00000000;0.00000000
528;52.80000000;0.00000000;19.78994370;21.08715989;1.60423403;1.59714656;1.54441470;-0.25839231;0.00000000;0.00000000
529;52.90000000;0.00000000;19.79393724;21.18701207;1.60023962;1.60114223;1.51893379;-0.22652511;0.00000000;0.00000000
530;53.00000000;0.00000000;19.80030414;21.28674816;1.59386944;1.60751362;1.49910968;-0.21490397;0.00000000;0.00000000
531;53.10000000;0.00000000;19.80825258;21.38636320;1.58591481;1.61546940;1.47595300;-0.27295349;0.00000000;0.00000000
532;53.20000000;0.00000000;19.81922913;21.48568902;1.57492481;1.62646043;1.44451898;-0.30923951;0.00000000;0.00000000
533;53.30000000;0.00000000;19.83341999;21.58460533;1.56070992;1.64067651;1.41410509;-0.27811535;0.00000000;0.00000000
534;53.40000000;0.00000000;19.85041539;21.68308748;1.54367938;1.65770868;1.38889591;-0.27205689;0.00000000;0.00000000
535;53.50000000;0.00000000;19.86957316;21.78116096;1.52447652;1.65669757;1.35969372;-0.33327781;0.00000000;0.00000000
536;53.60000000;0.00000000;19.89228511;21.87847064;1.50766070;1.65132974;1.32224035;-0.38520952;0.00000000;0.00000000
537;53.70000000;0.00000000;19.91872753;21.97483132;1.49350498;1.65241299;1.28265181;-0.39723571;0.00000000;0.00000000
538;53.80000000;0.00000000;19.94906374;22.07003590;1.48189470;1.65017694;1.24279321;-0.37030361;0.00000000;0.00000000
539;53.90000000;0.00000000;19.98309653;22.16398764;1.47306733;1.65787387;1.20859109;-0.33785337;0.00000000;0.00000000
540;54.00000000;0.00000000;20.01987386;22.25690812;1.46805863;1.65971531;1.17522254;-0.37607048;0.00000000;0.00000000
541;54.10000000;0.00000000;20.06009469;22.34837661;1.46610756;1.66379258;1.13337699;-0.44527387;0.00000000;0.00000000
542;54.20000000;0.00000000;20.10450563;22.43788765;1.46634069;1.67840618;1.08616776;-0.48166879;0.00000000;0.00000000
543;54.30000000;0.00000000;20.15317354;22.52516182;1.46284208;1.69590147;1.03704323;-0.43618690;0.00000000;0.00000000
544;54.40000000;0.00000000;20.20615581;22.60989341;1.46057800;1.71547545;0.99893038;-0.38384046;0.00000000;0.00000000
545;54.50000000;0.00000000;20.26133004;22.69320995;1.46253897;1.74307115;0.96027514;-0.45178950;0.00000000;0.00000000
546;54.60000000;0.00000000;20.32069156;22.77358724;1.46620716;1.75251811;0.90857248;-0.50695293;0.00000000;0.00000000
547;54.70000000;0.00000000;20.38416244;22.85075315;1.47146016;1.76480238;0.85888456;-0.47933069;0.00000000;0.00000000
548;54.80000000;0.00000000;20.45120802;22.92484785;1.47644583;1.75360799;0.81270635;-0.45573090;0.00000000;0.00000000
549;54.90000000;0.00000000;20.52152165;22.99582701;1.47691675;1.73265784;0.76773838;-0.42897705;0.00000000;0.00000000
550;55.00000000;0.00000000;20.59495089;23.06360137;1.47291938;1.72171796;0.72691094;-0.41766801;0.00000000;0.00000000
551;55.10000000;0.00000000;20.67083414;23.12862103;1.46755174;1.70920518;0.68420478;-0.46603481;0.00000000;0.00000000
552;55.20000000;0.00000000;20.74977380;23.18988106;1.46413396;1.70149410;0.63370397;-0.47906248;0.00000000;0.00000000
553;55.30000000;0.00000000;20.83182587;23.24691826;1.46228652;1.69973025;0.58839228;-0.44620916;0.00000000;0.00000000
554;55.40000000;0.00000000;20.91599610;23.30078951;1.46345748;1.69647523;0.54446214;-0.42378549;0.00000000;0.00000000
555;55.50000000;0.00000000;21.00274235;23.35041014;1.46377672;1.68331885;0.50363518;-0.37222061;0.00000000;0.00000000
556;55.60000000;0.00000000;21.09102607;23.39723663;1.46408343;1.66187592;0.47001802;-0.36320325;0.00000000;0.00000000
557;55.70000000;0.00000000;21.18089775;23.44091105;1.46767704;1.64973992;0.43099453;-0.37439501;0.00000000;0.00000000
558;55.80000000;0.00000000;21.27256568;23.48071313;1.47379441;1.64786824;0.39513902;-0.35618871;0.00000000;0.00000000
559;55.90000000;0.00000000;21.36533339;23.51783454;1.48092040;1.65493604;0.35975679;-0.34664077;0.00000000;0.00000000
560;56.00000000;0.00000000;21.45958244;23.55105485;1.47473292;1.67207707;0.32581086;-0.29626581;0.00000000;0.00000000
561;56.10000000;0.00000000;21.55466989;23.58180205;1.47269370;1.67468175;0.30050363;-0.27385901;0.00000000;0.00000000
562;56.20000000;0.00000000;21.65047817;23.61021117;1.47498583;1.66920015;0.27103906;-0.34591064;0.00000000;0.00000000
563;56.30000000;0.00000000;21.74719385;23.63530006;1.48059511;1.64416944;0.23132150;-0.40236525;0.00000000;0.00000000
564;56.40000000;0.00000000;21.84494161;23.65601465;1.48843189;1.62350012;0.19056601;-0.35552003;0.00000000;0.00000000
565;56.50000000;0.00000000;21.94339527;23.67314865;1.49928494;1.60640019;0.16021749;-0.27270717;0.00000000;0.00000000
566;56.60000000;0.00000000;22.04223426;23.68789766;1.50934850;1.59167856;0.13602458;-0.25549213;0.00000000;0.00000000
567;56.70000000;0.00000000;22.14140134;23.70024970;1.52171806;1.57934732;0.10911906;-0.29618560;0.00000000;0.00000000
568;56.80000000;0.00000000;22.24087855;23.70965998;1.53113800;1.56995077;0.07678746;-0.30436796;0.00000000;0.00000000
569;56.90000000;0.00000000;22.34063804;23.71557872;1.53705951;1.56403867;0.04824547;-0.25288245;0.00000000;0.00000000
570;57.00000000;0.00000000;22.44050403;23.71929849;1.54077986;1.56032258;0.02621097;-0.21919130;0.00000000;0.00000000
571;57.10000000;0.00000000;22.54042827;23.72081661;1.54229781;1.55880623;0.00440721;-0.22021330;0.00000000;0.00000000
572;57.20000000;0.00000000;22.64036310;23.72017932;1.54166098;1.55944448;-0.01783169;-0.25920077;0.00000000;0.00000000
573;57.30000000;0.00000000;22.74025409;23.71725300;1.53873747;1.56237216;-0.04743294;-0.28615517;0.00000000;0.00000000
574;57.40000000;0.00000000;22.83997903;23.71070384;1.53219779;1.56892556;-0.07506273;-0.23034107;0.00000000;0.00000000
575;57.50000000;0.00000000;22.93956231;23.70226422;1.52377298;1.57737220;-0.09350115;-0.18311602;0.00000000;0.00000000
576;57.60000000;0.00000000;23.03897754;23.69204284;1.51375248;1.58760410;-0.11168593;-0.18388464;0.00000000;0.00000000
577;57.70000000;0.00000000;23.13818529;23.67998813;1.50844806;1.59967379;-0.13027808;-0.18282008;0.00000000;0.00000000
578;57.80000000;0.00000000;23.23714871;23.66607842;1.50788497;1.61360401;-0.14824995;-0.17763117;0.00000000;0.00000000
579;57.90000000;0.00000000;23.33585822;23.65046654;1.51221822;1.62924245;-0.16580431;-0.17619957;0.00000000;0.00000000
580;58.00000000;0.00000000;23.43427103;23.63309185;1.52133841;1.62510072;-0.18348986;-0.17414772;0.00000000;0.00000000
581;58.10000000;0.00000000;23.53236667;23.61399904;1.53519749;1.61610324;-0.20063386;-0.17192909;0.00000000;0.00000000
582;58.20000000;0.00000000;23.63012667;23.59326068;1.54073562;1.61493738;-0.21787568;-0.16992698;0.00000000;0.00000000
583;58.30000000;0.00000000;23.72750686;23.57079697;1.53994649;1.62170728;-0.23461925;-0.16945738;0.00000000;0.00000000
584;58.40000000;0.00000000;23.82451955;23.54679667;1.54405759;1.63470801;-0.25176715;-0.15910792;0.00000000;0.00000000
585;58.50000000;0.00000000;23.92107436;23.52100654;1.55276366;1.62833338;-0.26644084;-0.15024671;0.00000000;0.00000000
586;58.60000000;0.00000000;24.01734382;23.49416912;1.55438621;1.62916497;-0.28181649;-0.16279854;0.00000000;0.00000000
587;58.70000000;0.00000000;24.11305996;23.46542248;1.54897781;1.62308003;-0.29900055;-0.15715402;0.00000000;0.00000000
588;58.80000000;0.00000000;24.20834928;23.43529331;1.54856170;1.60550024;-0.31324730;-0.12923994;0.00000000;0.00000000
589;58.90000000;0.00000000;24.30320645;23.40383179;1.55318794;1.59540061;-0.32484853;-0.10805300;0.00000000;0.00000000
590;59.00000000;0.00000000;24.39777157;23.37149984;1.55479295;1.59244274;-0.33485790;-0.13065638;0.00000000;0.00000000
591;59.10000000;0.00000000;24.49197980;23.33814588;1.55243231;1.59683056;-0.35097981;-0.19349999;0.00000000;0.00000000
592;59.20000000;0.00000000;24.58544464;23.30278536;1.55436193;1.60634865;-0.37355789;-0.20733452;0.00000000;0.00000000
593;59.30000000;0.00000000;24.67804693;23.26521464;1.56033309;1.60026668;-0.39244671;-0.15804035;0.00000000;0.00000000
594;59.40000000;0.00000000;24.77011831;23.22634562;1.56838323;1.58550915;-0.40516596;-0.14578740;0.00000000;0.00000000
595;59.50000000;0.00000000;24.86173595;23.18643115;1.56686281;1.57555159;-0.42160419;-0.19958270;0.00000000;0.00000000
596;59.60000000;0.00000000;24.95247352;23.14455967;1.56956726;1.57404278;-0.44508250;-0.22998481;0.00000000;0.00000000
597;59.70000000;0.00000000;25.04211913;23.10038758;1.56859710;1.58140648;-0.46760116;-0.17927152;0.00000000;0.00000000
598;59.80000000;0.00000000;25.13088630;23.05446982;1.56774765;1.58874282;-0.48093681;-0.14905632;0.00000000;0.00000000
599;59.90000000;0.00000000;25.21932445;23.00792146;1.57255043;1.59857848;-0.49741242;-0.19565952;0.00000000;0.00000000
600;60.00000000;0.00000000;25.30652705;22.95910614;1.58109760;1.61247002;-0.52006871;-0.20828305;0.00000000;0.00000000
601;60.10000000;0.00000000;25.39276263;22.90860156;1.59395087;1.60733995;-0.53906903;-0.16893377;0.00000000;0.00000000
602;60.20000000;0.00000000;25.47804683;22.85650903;1.60384998;1.59079430;-0.55385546;-0.13716680;0.00000000;0.00000000
603;60.30000000;0.00000000;25.56275412;22.80347499;1.59104245;1.58150811;-0.56650239;-0.15600580;0.00000000;0.00000000
604;60.40000000;0.00000000;25.64668965;22.74924461;1.58126132;1.57993077;-0.58505662;-0.19237528;0.00000000;0.00000000
605;60.50000000;0.00000000;25.72936867;22.69310623;1.57140262;1.58694195;-0.60497744;-0.18628218;0.00000000;0.00000000
606;60.60000000;0.00000000;25.81108392;22.63557108;1.56616779;1.57618964;-0.62231306;-0.17915459;0.00000000;0.00000000
607;60.70000000;0.00000000;25.89177015;22.57659831;1.56553412;1.56917864;-0.64080836;-0.20266962;0.00000000;0.00000000
608;60.80000000;0.00000000;25.97130267;22.51607977;1.56934697;1.57044466;-0.66284698;-0.19614106;0.00000000;0.00000000
609;60.90000000;0.00000000;26.04930675;22.45361314;1.57702804;1.58050921;-0.68003657;-0.13878204;0.00000000;0.00000000
610;61.00000000;0.00000000;26.12671240;22.39039652;1.56166777;1.59494356;-0.69060339;-0.12041891;0.00000000;0.00000000
611;61.10000000;0.00000000;26.20338100;22.32629372;1.54964053;1.58970599;-0.70412036;-0.14507045;0.00000000;0.00000000
612;61.20000000;0.00000000;26.27904695;22.26101018;1.54245300;1.59228902;-0.71961748;-0.15495111;0.00000000;0.00000000
613;61.30000000;0.00000000;26.35369304;22.19456155;1.54017532;1.60265376;-0.73511058;-0.15801986;0.00000000;0.00000000
614;61.40000000;0.00000000;26.42730202;22.12696337;1.54283018;1.58601457;-0.75122146;-0.16507528;0.00000000;0.00000000
615;61.50000000;0.00000000;26.49977081;22.05814236;1.54540864;1.57180424;-0.76812563;-0.16600026;0.00000000;0.00000000
616;61.60000000;0.00000000;26.57105294;21.98809449;1.54628119;1.56556972;-0.78442151;-0.15902490;0.00000000;0.00000000
617;61.70000000;0.00000000;26.64123861;21.91695062;1.54560363;1.56624818;-0.79993061;-0.16844340;0.00000000;0.00000000
618;61.80000000;0.00000000;26.71031207;21.84472784;1.54337654;1.56947334;-0.81811019;-0.19615638;0.00000000;0.00000000
619;61.90000000;0.00000000;26.77785972;21.77108552;1.53906582;1.58109289;-0.83916189;-0.19484680;0.00000000;0.00000000
620;62.00000000;0.00000000;26.84383263;21.69601893;1.53263304;1.60095907;-0.85707955;-0.16246549;0.00000000;0.00000000
621;62.10000000;0.00000000;26.90870406;21.61999717;1.52962655;1.61063094;-0.87165499;-0.14871658;0.00000000;0.00000000
622;62.20000000;0.00000000;26.97246253;21.54303772;1.53168996;1.60584019;-0.88682286;-0.17820607;0.00000000;0.00000000
623;62.30000000;0.00000000;27.03499968;21.46508157;1.53868217;1.60883561;-0.90729620;-0.20457140;0.00000000;0.00000000
624;62.40000000;0.00000000;27.09555327;21.38557804;1.54649439;1.62050277;-0.92773714;-0.17881239;0.00000000;0.00000000
625;62.50000000;0.00000000;27.15485053;21.30513324;1.55399900;1.63544014;-0.94305868;-0.15111973;0.00000000;0.00000000
626;62.60000000;0.00000000;27.21293929;21.22381253;1.55042385;1.65184974;-0.95796109;-0.14870797;0.00000000;0.00000000
627;62.70000000;0.00000000;27.26981232;21.14163724;1.55179970;1.65259890;-0.97280027;-0.14809098;0.00000000;0.00000000
628;62.80000000;0.00000000;27.32546247;21.05862851;1.55811928;1.63637907;-0.98757929;-0.15022572;0.00000000;0.00000000
629;62.90000000;0.00000000;27.37988269;20.97480736;1.54465188;1.62762112;-1.00284541;-0.17199322;0.00000000;0.00000000
630;63.00000000;0.00000000;27.43297278;20.89013854;1.53012017;1.62655090;-1.02197793;-0.19420300;0.00000000;0.00000000
631;63.10000000;0.00000000;27.48414788;20.80429470;1.51978227;1.62485324;-1.04168601;-0.17773352;0.00000000;0.00000000
632;63.20000000;0.00000000;27.53386190;20.71759667;1.50866643;1.62282223;-1.05752463;-0.15264143;0.00000000;0.00000000
633;63.30000000;0.00000000;27.58229171;20.63017646;1.50201862;1.62840806;-1.07221430;-0.15951849;0.00000000;0.00000000
634;63.40000000;0.00000000;27.62943640;20.54205758;1.50054335;1.64152111;-1.08942833;-0.17890186;0.00000000;0.00000000
635;63.50000000;0.00000000;27.67482608;20.45302662;1.50374181;1.65512538;-1.10799467;-0.17286624;0.00000000;0.00000000
636;63.60000000;0.00000000;27.71866660;20.36321911;1.51182667;1.65007322;-1.12400158;-0.15942363;0.00000000;0.00000000
637;63.70000000;0.00000000;27.76118472;20.27277782;1.51091191;1.65150983;-1.13987940;-0.16948808;0.00000000;0.00000000
638;63.80000000;0.00000000;27.80215062;20.18162603;1.50325064;1.65053083;-1.15789920;-0.17377492;0.00000000;0.00000000
639;63.90000000;0.00000000;27.84138273;20.08971077;1.49548113;1.64355292;-1.17463438;-0.15739485;0.00000000;0.00000000
640;64.00000000;0.00000000;27.87927697;19.99723515;1.49291924;1.64122552;-1.18937817;-0.16030948;0.00000000;0.00000000
641;64.10000000;0.00000000;27.91578217;19.90420286;1.49554641;1.64224212;-1.20669628;-0.17237723;0.00000000;0.00000000
642;64.20000000;0.00000000;27.95045184;19.81046913;1.49813544;1.64758447;-1.22385361;-0.17158962;0.00000000;0.00000000
643;64.30000000;0.00000000;27.98374448;19.71623720;1.49216949;1.65155692;-1.24101420;-0.18162133;0.00000000;0.00000000
644;64.40000000;0.00000000;28.01517716;19.62136941;1.49092036;1.66348844;-1.26017788;-0.17711095;0.00000000;0.00000000
645;64.50000000;0.00000000;28.04483403;19.52593272;1.49450089;1.66443744;-1.27643639;-0.15792466;0.00000000;0.00000000
646;64.60000000;0.00000000;28.07316563;19.43009387;1.50335167;1.65251110;-1.29176281;-0.15300076;0.00000000;0.00000000
647;64.70000000;0.00000000;28.09988327;19.33379429;1.49554925;1.64391015;-1.30703654;-0.14874835;0.00000000;0.00000000
648;64.80000000;0.00000000;28.12527440;19.23713521;1.48988619;1.64136171;-1.32151248;-0.14987408;0.00000000;0.00000000
649;64.90000000;0.00000000;28.14919311;19.14010276;1.48939761;1.64640731;-1.33701136;-0.15461205;0.00000000;0.00000000
650;65.00000000;0.00000000;28.17157601;19.04270449;1.49357725;1.65903552;-1.35243489;-0.14596915;0.00000000;0.00000000
651;65.10000000;0.00000000;28.19249071;18.94498023;1.47846632;1.66336596;-1.36620519;-0.12578235;0.00000000;0.00000000
652;65.20000000;0.00000000;28.21218339;18.84700094;1.46876287;1.67396462;-1.37759136;-0.11004835;0.00000000;0.00000000
653;65.30000000;0.00000000;28.23086775;18.74882411;1.46479706;1.66262924;-1.38821486;-0.09407395;0.00000000;0.00000000
654;65.40000000;0.00000000;28.24847431;18.65044892;1.46654750;1.64730534;-1.39640615;-0.05815211;0.00000000;0.00000000
655;65.50000000;0.00000000;28.26554803;18.55197818;1.47454493;1.63848684;-1.39984528;-0.04836227;0.00000000;0.00000000
656;65.60000000;0.00000000;28.28247753;18.45348413;1.48907724;1.63588425;-1.40607860;-0.08118631;0.00000000;0.00000000
657;65.70000000;0.00000000;28.29832228;18.35480872;1.50491062;1.64047834;-1.41608254;-0.09689288;0.00000000;0.00000000
658;65.80000000;0.00000000;28.31327797;18.25599494;1.51985725;1.65201065;-1.42545718;-0.10441092;0.00000000;0.00000000
659;65.90000000;0.00000000;28.32726996;18.15703980;1.52478949;1.66633997;-1.43696473;-0.14625784;0.00000000;0.00000000
660;66.00000000;0.00000000;28.33994693;18.05791359;1.51038613;1.65365280;-1.45470874;-0.16389083;0.00000000;0.00000000
661;66.10000000;0.00000000;28.35041924;17.95852418;1.49833597;1.64317372;-1.46974289;-0.10872604;0.00000000;0.00000000
662;66.20000000;0.00000000;28.36011094;17.85905520;1.48784178;1.63347632;-1.47645395;-0.07071653;0.00000000;0.00000000
663;66.30000000;0.00000000;28.36924836;17.75953379;1.48346202;1.62433389;-1.48388620;-0.11110855;0.00000000;0.00000000
664;66.40000000;0.00000000;28.37746012;17.65993594;1.48487909;1.62041106;-1.49867566;-0.13675970;0.00000000;0.00000000
665;66.50000000;0.00000000;28.38365031;17.56018777;1.49098359;1.62466865;-1.51123814;-0.08420700;0.00000000;0.00000000
666;66.60000000;0.00000000;28.38935755;17.46041070;1.49668248;1.63551462;-1.51551706;-0.04164259;0.00000000;0.00000000
667;66.70000000;0.00000000;28.39469390;17.36061315;1.50201142;1.65270898;-1.51956666;-0.04264266;0.00000000;0.00000000
668;66.80000000;0.00000000;28.39959285;17.26079320;1.50690396;1.67612030;-1.52404560;-0.04096598;0.00000000;0.00000000
669;66.90000000;0.00000000;28.40403502;17.16095179;1.51134070;1.68989918;-1.52775985;-0.03723299;0.00000000;0.00000000
670;67.00000000;0.00000000;28.40819233;17.06109804;1.51549314;1.68574613;-1.53149219;-0.06965210;0.00000000;0.00000000
671;67.10000000;0.00000000;28.41188900;16.96122890;1.51918569;1.68205325;-1.54169027;-0.09843810;0.00000000;0.00000000
672;67.20000000;0.00000000;28.41400898;16.86131113;1.52130388;1.67993545;-1.55117981;-0.09138411;0.00000000;0.00000000
673;67.30000000;0.00000000;28.41580966;16.76138941;1.52310306;1.67813679;-1.55996710;-0.08405435;0.00000000;0.00000000
674;67.40000000;0.00000000;28.41617341;16.66144983;1.52346659;1.67777420;-1.56799068;-0.07639522;0.00000000;0.00000000
675;67.50000000;0.00000000;28.41637044;16.56151168;1.52366344;1.67757832;4.70793917;-0.06844889;0.00000000;0.00000000
676;67.60000000;0.00000000;28.41528401;16.46157739;1.52257733;1.67866563;4.70150484;-0.06021499;0.00000000;0.00000000
677;67.70000000;0.00000000;28.41419498;16.36164461;1.52148858;1.67975558;4.69589617;-0.04312018;0.00000000;0.00000000
678;67.80000000;0.00000000;28.41198765;16.26172889;1.51928156;1.65836959;4.69288081;0.00736030;0.00000000;0.00000000
679;67.90000000;0.00000000;28.41029594;16.16180328;1.51759021;1.63272051;4.69736823;0.00517303;0.00000000;0.00000000
680;68.00000000;0.00000000;28.40898543;16.06187243;1.51628003;1.61249111;4.69391542;-0.07126546;0.00000000;0.00000000
681;68.10000000;0.00000000;28.40660373;15.96196139;1.51389858;1.59933144;4.68311514;-0.09305482;0.00000000;0.00000000
682;68.20000000;0.00000000;28.40313513;15.86208220;1.51042975;1.59343419;4.67530445;-0.00201681;0.00000000;0.00000000
683;68.30000000;0.00000000;28.39919318;15.76222443;1.51295108;1.59426748;4.68271178;0.05777688;0.00000000;0.00000000
684;68.40000000;0.00000000;28.39720455;15.66230484;1.52398145;1.59625610;4.68685983;-0.02747055;0.00000000;0.00000000
685;68.50000000;0.00000000;28.39409108;15.56241398;1.54032352;1.59936955;4.67721767;-0.05474928;0.00000000;0.00000000
686;68.60000000;0.00000000;28.39017605;15.46255091;1.56212179;1.60328457;4.67590997;-0.01568199;0.00000000;0.00000000
687;68.70000000;0.00000000;28.38680132;15.36266821;1.59042863;1.60665930;4.67408127;-0.05445315;0.00000000;0.00000000
688;68.80000000;0.00000000;28.38252108;15.26282021;1.58909959;1.61093955;4.66501934;-0.08271385;0.00000000;0.00000000
