id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
693;69.26564373;0.00000000;29.04198633;10.98660206;2.54853852;0.65147515;-1.61381377;-0.01694194;11.47601715;2.66031158
694;69.36559415;0.00000000;29.03760501;10.88674810;2.54415750;0.65585626;-1.61546199;-0.01603903;11.49916380;2.64627516
695;69.46554457;0.00000000;29.03306358;10.78690032;2.53961640;0.66039751;-1.61702002;-0.01513699;11.52214220;2.63233668
696;69.56549500;0.00000000;29.02837115;10.68706055;2.53492432;0.66508979;-1.61848790;-0.01423546;11.54495418;2.61849511
697;69.66544542;0.00000000;29.02353660;10.58722650;2.53009016;0.66992420;-1.61986572;-0.01333461;11.56760159;2.60474942
698;69.76539585;0.00000000;29.01856906;10.48740009;2.52538759;0.66846362;-1.62115351;-0.01243414;11.59008620;2.59109861
699;69.86534627;0.00000000;29.01347740;10.38757885;2.52193726;0.63492161;-1.62235131;-0.01153356;11.61240978;2.57754170
700;69.96529669;0.00000000;29.00827074;10.28776466;2.52233062;0.60628452;-1.62345908;-0.01063279;11.63457407;2.56407772
701;70.06524712;0.00000000;29.00295799;10.18795522;2.52657490;0.59341569;-1.62447478;-0.00966536;11.65658076;2.55070571
702;70.16519754;0.00000000;28.99754888;10.08815181;2.53466026;0.59732578;-1.62539034;-0.00865493;11.67843154;2.53742473
703;70.26514797;0.00000000;28.99205345;9.98835250;2.54656024;0.60279578;-1.62620256;-0.00756730;11.70012806;2.52423387
704;70.36509839;0.00000000;28.98648258;9.88855785;2.56223222;0.60834126;-1.62690207;-0.00642994;11.72167194;2.51113219
705;70.46504881;0.00000000;28.98084754;9.78876622;2.58161877;0.61395108;-1.62748806;-0.00529779;11.74306478;2.49811883
706;70.56499924;0.00000000;28.97515969;9.68897806;2.58189433;0.61961390;-1.62796117;-0.00416903;11.76430817;2.48519287
707;70.66494966;0.00000000;28.96943022;9.58919171;2.57616340;0.62531865;-1.62832145;-0.00304028;11.78540363;2.47235347
708;70.76490008;0.00000000;28.96367046;9.48940768;2.57040215;0.63105399;-1.62856892;-0.00191148;11.80635271;2.45959976
709;70.86485051;0.00000000;28.95789161;9.38962421;2.56462180;0.63680886;-1.62870354;-0.00078200;11.82715690;2.44693090
710;70.96480093;0.00000000;28.95210499;9.28984172;2.55883368;0.64257191;-1.62872523;0.00034797;11.84781769;2.43434605
711;71.06475136;0.00000000;28.94632180;9.19005849;2.55304901;0.64833205;-1.62863399;0.00147754;11.86833652;2.42184440
712;71.16470178;0.00000000;28.94055339;9.09027493;2.54727911;0.65407795;-1.62842987;0.00260689;11.88871484;2.40942515
713;71.26465220;0.00000000;28.93481095;8.99048938;2.54153521;0.65979848;-1.62811282;0.00373804;11.90895405;2.39708749
714;71.36460263;0.00000000;28.92910581;8.89070219;2.53582864;0.66548231;-1.62768261;0.00487039;11.92905556;2.38483064
715;71.46455305;0.00000000;28.92344923;8.79091166;2.53017066;0.67111827;-1.62713898;0.00601066;11.94902072;2.37265383
716;71.56450348;0.00000000;28.91785263;8.69111828;2.52457269;0.65866261;-1.62648097;0.00715620;11.96885089;2.36055631
717;71.66445390;0.00000000;28.91232738;8.59132035;2.52221911;0.62151572;-1.62570866;0.00829482;11.98854741;2.34853731
718;71.76440432;0.00000000;28.90688490;8.49151851;2.52390757;0.59884005;-1.62482291;0.00942896;12.00811157;2.33659610
719;71.86435475;0.00000000;28.90153643;8.39171160;2.52964119;0.59228840;-1.62382598;0.01049112;12.02754468;2.32473196
720;71.96430517;0.00000000;28.89629261;8.29189914;2.53940315;0.59753500;-1.62272667;0.01150587;12.04684801;2.31294416
721;72.06425559;0.00000000;28.89116326;8.19208112;2.55315684;0.60266700;-1.62154278;0.01196500;12.06602281;2.30123199
722;72.16420602;0.00000000;28.88615316;8.09225630;2.57084311;0.60767960;-1.62034200;0.01206240;12.08507032;2.28959476
723;72.26415644;0.00000000;28.88126330;7.99242574;2.58796763;0.61257182;-1.61913795;0.01194653;12.10399176;2.27803177
724;72.36410687;0.00000000;28.87649258;7.89258905;2.58319840;0.61734476;-1.61795661;0.01169213;12.12278834;2.26654236
725;72.46405729;0.00000000;28.87183856;7.79274704;2.57854581;0.62200089;-1.61680056;0.01144161;12.14146123;2.25512583
726;72.56400771;0.00000000;28.86729871;7.69289969;2.57400733;0.62654273;-1.61566937;0.01119349;12.16001161;2.24378154
727;72.66395814;0.00000000;28.86287059;7.59304752;2.56958051;0.63097275;-1.61456301;0.01094427;12.17844063;2.23250883
728;72.76390856;0.00000000;28.85855168;7.49319035;2.56526286;0.63529345;-1.61348161;0.01069437;12.19674943;2.22130706
729;72.86385899;0.00000000;28.85433952;7.39332880;2.56105191;0.63950730;-1.61242519;0.01044477;12.21493912;2.21017560
730;72.96380941;0.00000000;28.85023161;7.29346274;2.55694515;0.64361682;-1.61139369;0.01019536;12.23301082;2.19911381
731;73.06375983;0.00000000;28.84622547;7.19359272;2.55294011;0.64762449;-1.61038713;0.00994587;12.25096561;2.18812108
732;73.16371026;0.00000000;28.84231861;7.09371860;2.54903431;0.65153280;-1.60940550;0.00969633;12.26880458;2.17719679
733;73.26366068;0.00000000;28.83850855;6.99384090;2.54522526;0.65534425;-1.60844882;0.00944680;12.28652877;2.16634035
734;73.36361110;0.00000000;28.83479280;6.89395948;2.54151046;0.65906132;-1.60751708;0.00919730;12.30413924;2.15555117
735;73.46356153;0.00000000;28.83116886;6.79407486;2.53788745;0.66268651;-1.60661028;0.00894778;12.32163702;2.14482865
736;73.56351195;0.00000000;28.82763426;6.69418687;2.53435373;0.66622231;-1.60572841;0.00869825;12.33902314;2.13417221
737;73.66346238;0.00000000;28.82418650;6.59429601;2.53090681;0.66967122;-1.60487149;0.00844872;12.35629859;2.12358128
738;73.76341280;0.00000000;28.82082309;6.49440211;2.52754421;0.67303573;-1.60403950;0.00819919;12.37346437;2.11305531
739;73.86336322;0.00000000;28.81754156;6.39450566;2.52426344;0.67631832;-1.60323246;0.00794965;12.39052146;2.10259373
740;73.96331365;0.00000000;28.81433939;6.29460646;2.52106201;0.67952150;-1.60245036;0.00770011;12.40747083;2.09219599
741;74.06326407;0.00000000;28.81121411;6.19470499;2.51793744;0.68264776;-1.60169320;0.00745056;12.42431343;2.08186155
742;74.16321450;0.00000000;28.80816323;6.09480106;2.51488723;0.68569958;-1.60096099;0.00720101;12.44105020;2.07158987
743;74.26316492;0.00000000;28.80518426;5.99489512;2.51190890;0.68867947;-1.60025372;0.00695144;12.45768207;2.06138042
744;74.36311534;0.00000000;28.80227469;5.89498698;2.50899995;0.69158992;-1.59957139;0.00670188;12.47420997;2.05123268
745;74.46306577;0.00000000;28.79943206;5.79507706;2.50615790;0.69443341;-1.59891401;0.00645230;12.49063479;2.04114613
746;74.56301619;0.00000000;28.79665386;5.69516518;2.50338026;0.69721245;-1.59828157;0.00620272;12.50695744;2.03112026
747;74.66296661;0.00000000;28.79393760;5.59525175;2.50066454;0.69992952;-1.59767408;0.00595313;12.52317879;2.02115457
748;74.76291704;0.00000000;28.79128079;5.49533657;2.49800825;0.70258712;-1.59709153;0.00570354;12.53929972;2.01124856
749;74.86286746;0.00000000;28.78868094;5.39542004;2.49540889;0.70518775;-1.59653393;0.00545394;12.55532109;2.00140173
750;74.96281789;0.00000000;28.78613556;5.29550196;2.49286398;0.70773389;-1.59600128;0.00520433;12.57124376;1.99161360
751;75.06276831;0.00000000;28.78364215;5.19558272;2.49037104;0.71022805;-1.59549358;0.00495472;12.58706856;1.98188370
752;75.16271873;0.00000000;28.78119822;5.09566210;2.48792755;0.71267271;-1.59501083;0.00470510;12.60279632;1.97221153
753;75.26266916;0.00000000;28.77880129;4.99574051;2.48553104;0.71507037;-1.59455303;0.00445547;12.61842787;1.96259665
754;75.36261958;0.00000000;28.77644886;4.89581769;2.48317900;0.71742352;-1.59412018;0.00420584;12.63396401;1.95303857
755;75.46257001;0.00000000;28.77413843;4.79589406;2.48086897;0.71973465;-1.59371228;0.00395620;12.64940555;1.94353685
756;75.56252043;0.00000000;28.77186751;4.69596936;2.47859843;0.72200627;-1.59332933;0.00370656;12.66475327;1.93409103
757;75.66247085;0.00000000;28.76963361;4.59604399;2.47636489;0.72424086;-1.59297134;0.00345691;12.68000796;1.92470066
758;75.76242128;0.00000000;28.76743424;4.49611769;2.47416587;0.72644092;-1.59263829;0.00320725;12.69517038;1.91536530
759;75.86237170;0.00000000;28.76526690;4.39619085;2.47199888;0.72860894;-1.59233020;0.00295759;12.71024131;1.90608451
760;75.96232212;0.00000000;28.76312910;4.29626321;2.46986141;0.73074741;-1.59204707;0.00270793;12.72522150;1.89685787
761;76.06227255;0.00000000;28.76101835;4.19633517;2.46775099;0.73285884;-1.59178889;0.00245826;12.74011168;1.88768494
762;76.16222297;0.00000000;28.75893214;4.09640643;2.46566510;0.73494571;-1.59155566;0.00220859;12.75491260;1.87856530
763;76.26217340;0.00000000;28.75686801;3.99647742;2.46360127;0.73701052;-1.59134739;0.00195891;12.76962498;1.86949853
764;76.36212382;0.00000000;28.75482343;3.89654782;2.46155700;0.73905576;-1.59116407;0.00170923;12.78424955;1.86048423
765;76.46207424;0.00000000;28.75279593;3.79661806;2.45952980;0.74108393;-1.59100571;0.00145955;12.79878701;1.85152198
766;76.56202467;0.00000000;28.75078300;3.69668782;2.45751717;0.74309751;-1.59087231;0.00120987;12.81323807;1.84261137
767;76.66197509;0.00000000;28.74878216;3.59675752;2.45551662;0.74509901;-1.59076386;0.00096018;12.82760341;1.83375201
768;76.76192552;0.00000000;28.74679091;3.49682685;2.45352565;0.74709092;-1.59068036;0.00071049;12.84188374;1.82494351
769;76.86187594;0.00000000;28.74480675;3.39689621;2.45154179;0.74907574;-1.59062183;0.00046081;12.85607972;1.81618547
770;76.96182636;0.00000000;28.74282720;3.29696531;2.44956252;0.75105595;-1.59058825;0.00021113;12.87019202;1.80747751
771;77.06177679;0.00000000;28.74084976;3.19703454;2.44758537;0.75303405;-1.59057962;-0.00003857;12.88422132;1.79881924
772;77.16172721;0.00000000;28.73887193;3.09710360;2.44560782;0.75501254;-1.59059596;-0.00028827;12.89816826;1.79021029
773;77.26167763;0.00000000;28.73689122;2.99717291;2.44362741;0.75699391;-1.59063725;-0.00053795;12.91203350;1.78165028
774;77.36162806;0.00000000;28.73490514;2.89724213;2.44164161;0.75898065;-1.59070349;-0.00078762;12.92581767;1.77313884
775;77.46157848;0.00000000;28.73291120;2.79731169;2.43964796;0.76097526;-1.59079470;-0.00103729;12.93952141;1.76467562
776;77.56152891;0.00000000;28.73090689;2.69738127;2.43764395;0.76298023;-1.59091085;-0.00128696;12.95314535;1.75626023
777;77.66147933;0.00000000;28.72888973;2.59745130;2.43562709;0.76499806;-1.59105196;-0.00153675;12.96669011;1.74789234
778;77.76142975;0.00000000;28.72685721;2.49752145;2.43359488;0.76703124;-1.59121805;-0.00178661;12.98015630;1.73957158
779;77.86138018;0.00000000;28.72480686;2.39759217;2.43154485;0.75270792;-1.59140909;-0.00203599;12.99354453;1.73129760
780;77.96133060;0.00000000;28.72273617;2.29766311;2.42947447;0.72154550;-1.59162504;-0.00228502;13.00685540;1.72307006
781;78.06128103;0.00000000;28.72064265;2.19773472;2.42815821;0.69761016;-1.59186591;-0.00253528;13.02008950;1.71488861
782;78.16123145;0.00000000;28.71852381;2.09780665;2.43092896;0.68019308;-1.59213186;-0.00278640;13.03324741;1.70675291
783;78.26118187;0.00000000;28.71637715;1.99787937;2.43777025;0.67726154;-1.59242304;-0.00304198;13.04632973;1.69866263
784;78.36113230;0.00000000;28.71420009;1.89795256;2.44484676;0.67943672;-1.59274002;-0.00330064;13.05933703;1.69061743
785;78.46108272;0.00000000;28.71199007;1.79802668;2.45580121;0.68164486;-1.59308289;-0.00356081;13.07226987;1.68261699
786;78.56103314;0.00000000;28.70974449;1.69810140;2.47071864;0.68388856;-1.59345185;-0.00382202;13.08512881;1.67466098
787;78.66098357;0.00000000;28.70746074;1.59817717;2.48952517;0.68617041;-1.59384689;-0.00408229;13.09791442;1.66674907
788;78.76093399;0.00000000;28.70513621;1.49825369;2.51169643;0.68849303;-1.59426789;-0.00434190;13.11062724;1.65888096
789;78.86088442;0.00000000;28.70276832;1.39833141;2.50932848;0.69085899;-1.59471485;-0.00460191;13.12326783;1.65105631
790;78.96083484;0.00000000;28.70035446;1.29841005;2.50691457;0.69327090;-1.59518782;-0.00486218;13.13583671;1.64327483
791;79.06078526;0.00000000;28.69789206;1.19849006;2.50445210;0.69573134;-1.59568680;-0.00512235;13.14833442;1.63553619
792;79.16073569;0.00000000;28.69537849;1.09857116;2.50193846;0.69824294;-1.59621178;-0.00538245;13.16076149;1.62784009
793;79.26068611;0.00000000;28.69281117;0.99865381;2.49937107;0.70080825;-1.59676275;-0.00564256;13.17311845;1.62018624
794;79.36063654;0.00000000;28.69018749;0.89873774;2.49674731;0.70342990;-1.59733973;-0.00590268;13.18540581;1.61257432
795;79.46058696;0.00000000;28.68750488;0.79882342;2.49406461;0.70611047;-1.59794271;-0.00616282;13.19762408;1.60500405
796;79.56053738;0.00000000;28.68476071;0.69891058;2.49132035;0.70885256;-1.59857168;-0.00642296;13.20977377;1.59747512
797;79.66048781;0.00000000;28.68195241;0.59899972;2.48851195;0.71165876;-1.59922666;-0.00668310;13.22185538;1.58998725
798;79.76043823;0.00000000;28.67907736;0.49909056;2.48563680;0.71453168;-1.59990764;-0.00694324;13.23386940;1.58254015
799;79.86038865;0.00000000;28.67613299;0.39918361;2.48269232;0.71747389;-1.60061462;-0.00720338;13.24581634;1.57513352
800;79.96033908;0.00000000;28.67311668;0.29927862;2.47967589;0.72048801;-1.60134760;-0.00746353;13.25769667;1.56776710
801;80.06028950;0.00000000;28.67002585;0.19937609;2.47658493;0.72357661;-1.60210659;-0.00772369;13.26951088;1.56044059
802;80.16023993;0.00000000;28.66685789;0.09947580;2.47341683;0.72674231;-1.60289158;-0.00798384;13.28125944;1.55315372
803;80.26019035;0.00000000;28.66361021;-0.00042175;2.47016901;0.72998769;-1.60370256;-0.00824400;13.29294283;1.54590622
804;80.36014077;0.00000000;28.66028022;-0.10031678;2.46683886;0.73331535;-1.60453956;-0.00850416;13.30456152;1.53869781
805;80.46009120;0.00000000;28.65686533;-0.20020876;2.46342380;0.73672787;-1.60540255;-0.00876433;13.31611595;1.53152822
806;80.56004162;0.00000000;28.65336292;-0.30009788;2.45992122;0.74022787;-1.60629156;-0.00902451;13.32760661;1.52439719
807;80.65999205;0.00000000;28.64977043;-0.39998364;2.45632854;0.74381792;-1.60720656;-0.00928469;13.33903393;1.51730444
808;80.75994247;0.00000000;28.64608523;-0.49986618;2.45264314;0.73348671;-1.60814757;-0.00954487;13.35039837;1.51024973
809;80.85989289;0.00000000;28.64230475;-0.59974500;2.44886245;0.69570477;-1.60911459;-0.00980506;13.36170037;1.50323279
810;80.95984332;0.00000000;28.63842639;-0.69962023;2.44498386;0.67090754;-1.61010761;-0.01006526;13.37294038;1.49625335
811;81.05979374;0.00000000;28.63444755;-0.79949135;2.44343116;0.66056166;-1.61112664;-0.01032547;13.38411882;1.48931118
812;81.15974416;0.00000000;28.63036564;-0.89935846;2.44586216;0.66464200;-1.61217168;-0.01058569;13.39523614;1.48240600
813;81.25969459;0.00000000;28.62617808;-0.99922105;2.45226241;0.66882809;-1.61324273;-0.01084591;13.40629276;1.47553759
814;81.35964501;0.00000000;28.62188225;-1.09907919;2.46259839;0.67312254;-1.61433979;-0.01110615;13.41728909;1.46870568
815;81.45959544;0.00000000;28.61747559;-1.19893235;2.47681822;0.67752795;-1.61546286;-0.01136640;13.42822558;1.46191003
816;81.55954586;0.00000000;28.61295548;-1.29878058;2.49485297;0.68204693;-1.61661195;-0.01162666;13.43910262;1.45515040
817;81.65949628;0.00000000;28.60831935;-1.39862336;2.51535006;0.68668207;-1.61778704;-0.01188693;13.44992063;1.44842654
818;81.75944671;0.00000000;28.60356459;-1.49846069;2.51059828;0.69143598;-1.61898815;-0.01214722;13.46068002;1.44173822
819;81.85939713;0.00000000;28.59868862;-1.59829205;2.50572546;0.69631126;-1.62021528;-0.01240752;13.47138120;1.43508521
820;81.95934756;0.00000000;28.59368885;-1.69811740;2.50072622;0.70131053;-1.62146843;-0.01266784;13.48202456;1.42846726
821;82.05929798;0.00000000;28.58856270;-1.79793623;2.49559865;0.70643637;-1.62274759;-0.01292818;13.49261050;1.42188415
822;82.15924840;0.00000000;28.58330756;-1.89774847;2.49034199;0.69581943;-1.62405278;-0.01318854;13.50313941;1.41533564
823;82.25919883;0.00000000;28.57792086;-1.99755358;2.48495365;0.66248414;-1.62538400;-0.01344892;13.51361168;1.40882150
824;82.35914925;0.00000000;28.57239999;-2.09735146;2.48343207;0.64323987;-1.62674124;-0.01370933;13.52402770;1.40234152
825;82.45909967;0.00000000;28.56674239;-2.19714159;2.48579464;0.63560061;-1.62812450;-0.01396975;13.53438785;1.39589546
826;82.55905010;0.00000000;28.56094545;-2.29692382;2.49202772;0.63254463;-1.62953380;-0.01423021;13.54469251;1.38948311
827;82.65900052;0.00000000;28.55500661;-2.39669761;2.50209977;0.63848525;-1.63096914;-0.01449069;13.55494205;1.38310424
828;82.75895095;0.00000000;28.54892325;-2.49646278;2.51596212;0.64457048;-1.63243051;-0.01475121;13.56513685;1.37675863
829;82.85890137;0.00000000;28.54269282;-2.59621879;2.53034365;0.65080293;-1.63391792;-0.01501176;13.57527727;1.37044607
830;82.95885179;0.00000000;28.53631271;-2.69596541;2.54287252;0.65718518;-1.63543137;-0.01527234;13.58536368;1.36416635
831;83.05880222;0.00000000;28.52978035;-2.79570212;2.53634105;0.66371982;-1.63697087;-0.01553296;13.59539644;1.35791925
832;83.15875264;0.00000000;28.52309315;-2.89542862;2.52965479;0.67040945;-1.63853643;-0.01579362;13.60537590;1.35170456
833;83.25870307;0.00000000;28.51624854;-2.99514439;2.52281120;0.67725666;-1.64012803;-0.01605433;13.61530243;1.34552207
834;83.35865349;0.00000000;28.50924392;-3.09484909;2.51580767;0.68426405;-1.64174570;-0.01631508;13.62517638;1.33937158
835;83.45860391;0.00000000;28.50207673;-3.19454221;2.50864165;0.64881044;-1.64338943;-0.01657587;13.63499809;1.33325288
836;83.55855434;0.00000000;28.49474438;-3.29422334;2.50284450;0.62162171;-1.64505923;-0.01683672;13.64476791;1.32716576
837;83.65850476;0.00000000;28.48724429;-3.39389197;2.50086327;0.60996502;-1.64675511;-0.01709762;13.65448618;1.32111003
838;83.75845518;0.00000000;28.47957389;-3.49354765;2.50270442;0.61472720;-1.64847707;-0.01735859;13.66415324;1.31508548
839;83.85840561;0.00000000;28.47173060;-3.59318986;2.50835694;0.62254237;-1.65022511;-0.01761959;13.67376943;1.30909193
840;83.95835603;0.00000000;28.46371184;-3.69281811;2.51779254;0.63053298;-1.65199924;-0.01788064;13.68333509;1.30312916
841;84.05830646;0.00000000;28.45551504;-3.79243189;2.53096632;0.63870162;-1.65379947;-0.01814183;13.69285053;1.29719698
842;84.15825688;0.00000000;28.44713762;-3.89203062;2.54781768;0.64705087;-1.65562581;-0.01840318;13.70231610;1.29129521
843;84.25820730;0.00000000;28.43857702;-3.99161376;2.54526673;0.65558335;-1.65747825;-0.01866332;13.71173211;1.28542365
844;84.35815773;0.00000000;28.42983067;-4.09118074;2.53651686;0.65317892;-1.65935660;-0.01892234;13.72109889;1.27958210
845;84.45810815;0.00000000;28.42089608;-4.19073074;2.52757859;0.61743543;-1.66125948;-0.01913095;13.73041676;1.27377039
846;84.55805858;0.00000000;28.41177114;-4.29026369;2.52148204;0.59667116;-1.66317988;-0.01929603;13.73968603;1.26798832
847;84.65800900;0.00000000;28.40245427;-4.38977855;2.51914640;0.59246499;-1.66511793;-0.01950491;13.74890701;1.26223572
848;84.75795942;0.00000000;28.39294336;-4.48927545;2.52058005;0.60129316;-1.66707980;-0.01975178;13.75808003;1.25651238
849;84.85790985;0.00000000;28.38323603;-4.58875328;2.52577412;0.61101366;-1.66906746;-0.02004089;13.76720538;1.25081815
850;84.95786027;0.00000000;28.37332942;-4.68821163;2.53470260;0.62093416;-1.67108686;-0.02036711;13.77628337;1.24515282
851;85.05781069;0.00000000;28.36322037;-4.78764961;2.54732300;0.63105788;-1.67313888;-0.02069362;13.78531431;1.23951623
852;85.15776112;0.00000000;28.35290567;-4.88706644;2.55968274;0.64138807;-1.67522354;-0.02102039;13.79429850;1.23390819
853;85.25771154;0.00000000;28.34238211;-4.98646147;2.54916769;0.65192795;-1.67734078;-0.02134334;13.80323623;1.22832853
854;85.35766197;0.00000000;28.33164654;-5.08583372;2.53844116;0.66268073;-1.67949003;-0.02166305;13.81212780;1.22277707
855;85.45761239;0.00000000;28.32069582;-5.18518258;2.52802929;0.63692193;-1.68167240;-0.02202644;13.82097350;1.21725365
856;85.55756281;0.00000000;28.30952639;-5.28450695;2.51754373;0.61522917;-1.68389406;-0.02242885;13.82977362;1.21175808
857;85.65751324;0.00000000;28.29813426;-5.38380610;2.51061564;0.60276770;-1.68615934;-0.02296046;13.83852846;1.20629021
858;85.75746366;0.00000000;28.28651425;-5.48307877;2.50742598;0.60696574;-1.68848666;-0.02360908;13.84723829;1.20084985
859;85.85741409;0.00000000;28.27465998;-5.58232385;2.50798258;0.61881429;-1.69087994;-0.02430053;13.85590341;1.19543684
860;85.95736451;0.00000000;28.26256469;-5.68153972;2.51227606;0.63090478;-1.69334530;-0.02503124;13.86452408;1.19005101
861;86.05731493;0.00000000;28.25022121;-5.78072508;2.52028004;0.64324443;-1.69588362;-0.02575856;13.87310060;1.18469221
862;86.15726536;0.00000000;28.23762242;-5.87987824;2.53195207;0.65584043;-1.69849438;-0.02648266;13.88163324;1.17936026
863;86.25721578;0.00000000;28.22476122;-5.97899774;2.53130081;0.66869993;-1.70117755;-0.02720756;13.89012226;1.17405500
864;86.35716620;0.00000000;28.21163052;-6.07808187;2.51817056;0.68183009;-1.70393322;-0.02793336;13.89856795;1.16877627
865;86.45711663;0.00000000;28.19822323;-6.17712898;2.50476406;0.64934982;-1.70676115;-0.02864747;13.90697057;1.16352392
866;86.55706705;0.00000000;28.18453241;-6.27613725;2.49293573;0.62972671;-1.70965961;-0.02935058;13.91533039;-1.17042396
867;86.65701748;0.00000000;28.17055121;-6.37510494;2.48478163;0.62594176;-1.71262780;-0.03003189;13.90692098;-6.84836953
868;86.75696790;0.00000000;28.15627300;-6.47403021;2.48033125;0.63828350;-1.71566251;-0.03069257;13.85761365;-6.75950013
869;86.85691832;0.00000000;28.14169138;-6.57291126;2.47959798;0.65277842;-1.71876315;-0.03134873;13.80877353;-6.67269712
870;86.95686875;0.00000000;28.12680002;-6.67174611;2.48257856;0.66758583;-1.72192905;-0.03200076;13.76039057;-6.58686687
871;87.05681917;0.00000000;28.11159260;-6.77053287;2.48925315;0.68271209;-1.72516018;-0.03265425;13.71246252;-6.50199087
872;87.15676960;0.00000000;28.09606285;-6.86926941;2.49958558;0.69816356;-1.72845671;-0.03330917;13.66498719;-6.41872826
873;87.25672002;0.00000000;28.08020446;-6.96795374;2.48692598;0.67362552;-1.73181866;-0.03396186;13.61795747;-6.33702340
874;87.35667044;0.00000000;28.06401118;-7.06658363;2.47390176;0.66175615;-1.73524567;-0.03461247;13.57136652;-6.25737513
875;87.45662087;0.00000000;28.04747679;-7.16515694;2.46452006;0.65891867;-1.73873760;-0.03525811;13.52520368;-6.17971950
876;87.55657129;0.00000000;28.03059513;-7.26367134;2.45881624;0.66360895;-1.74229368;-0.03589894;13.47945857;-6.10363007
877;87.65652171;0.00000000;28.01336009;-7.36212456;2.45412096;0.68089747;-1.74591376;-0.03653710;13.43412381;-6.02905397
878;87.75647214;0.00000000;27.99576563;-7.46051416;2.45192234;0.69854884;-1.74959742;-0.03717275;13.38919227;-5.95543748
879;87.85642256;0.00000000;27.97780573;-7.55883775;2.45342531;0.71656926;-1.75334464;-0.03780880;13.34466083;-5.88274257
880;87.95637299;0.00000000;27.95947439;-7.65709272;2.45861671;0.73496494;-1.75715546;-0.03844536;13.30052658;-5.81094483
881;88.05632341;0.00000000;27.94076563;-7.75527656;2.44764235;0.75374210;-1.76102993;-0.03908246;13.25678674;-5.74001472
882;88.15627383;0.00000000;27.92167349;-7.85338653;2.42858418;0.77290694;-1.76496810;-0.03972016;13.21343864;-5.66993700
883;88.25622426;0.00000000;27.90219198;-7.95141996;2.40914005;0.75438647;-1.76897004;-0.04035844;13.17047970;-5.60067275
884;88.35617468;0.00000000;27.88231519;-8.04937398;2.38945553;0.73985902;-1.77303581;-0.04099740;13.12790754;-5.53219895
885;88.45612511;0.00000000;27.86203718;-8.14724575;2.37341402;0.73909957;-1.77716549;-0.04163709;13.08571989;-5.46448027
886;88.55607553;0.00000000;27.84135204;-8.24503227;2.36108369;0.75215612;-1.78135913;-0.04227759;13.04391471;-5.39750187
887;88.65602595;0.00000000;27.82025387;-8.34273051;2.35251672;0.77328137;-1.78561684;-0.04291891;13.00248998;-5.33122827
888;88.75597638;0.00000000;27.79873679;-8.44033734;2.34774806;0.79483211;-1.78993869;-0.04356113;12.96144392;-5.26563919
889;88.85592680;0.00000000;27.77679494;-8.53784956;2.34679454;0.81681449;-1.79432478;-0.04420429;12.92077486;-5.20069742
890;88.95587722;0.00000000;27.75442247;-8.63526389;2.34965440;0.83923466;-1.79877521;-0.04484850;12.88048132;-5.13638722
891;89.05582765;0.00000000;27.73161356;-8.73257694;2.33825020;0.86209877;-1.80329007;-0.04549375;12.84056194;-5.07267142
892;89.15577807;0.00000000;27.70836239;-8.82978528;2.31502678;0.88541298;-1.80786949;-0.04614018;12.80101557;-5.00953274
893;89.25572850;0.00000000;27.68466317;-8.92688534;2.29136044;0.90918345;-1.81251358;-0.04678779;12.76184116;-4.94693256
894;89.35567892;0.00000000;27.66051012;-9.02387353;2.26724601;0.93341633;-1.81722246;-0.04743672;12.72303791;-4.88485524
895;89.45562934;0.00000000;27.63589750;-9.12074608;2.24267848;0.94937519;-1.82199626;-0.04808696;12.68460512;-4.82326116
896;89.55557977;0.00000000;27.61081956;-9.21749925;2.21765287;0.93725299;-1.82683514;-0.04873867;12.64654233;-4.76213477
897;89.65553019;0.00000000;27.58527059;-9.31412907;2.19216436;0.93619653;-1.83173922;-0.04939184;12.60884920;-4.70143501
898;89.75548062;0.00000000;27.55924489;-9.41063162;2.16620821;0.94624934;-1.83670867;-0.05004664;12.57152566;-4.64114681
899;89.85543104;0.00000000;27.53273681;-9.50700273;2.13994563;0.96642703;-1.84174364;-0.05070306;12.53457172;-4.58122746
900;89.95538146;0.00000000;27.50574066;-9.60323832;2.11758213;0.98775739;-1.84684431;-0.05136127;12.49798772;-4.52166304
901;90.05533189;0.00000000;27.47825086;-9.69933399;2.09923643;1.01528657;-1.85201086;-0.05202126;12.46177406;-4.46240906
902;90.15528231;0.00000000;27.45026175;-9.79528549;2.08500850;1.04332968;-1.85724348;-0.05268323;12.42593149;-4.40345014
903;90.25523273;0.00000000;27.42176781;-9.89108821;2.07497688;1.07189276;-1.86254235;-0.05334718;12.39046084;-4.34473970
904;90.35518316;0.00000000;27.39276341;-9.98673771;2.06919623;1.10098192;-1.86790770;-0.05401329;12.35536332;-4.28626694
905;90.45513358;0.00000000;27.36324309;-10.08222914;2.06429394;1.13060322;-1.87333973;-0.05468155;12.32064018;-4.22798233
906;90.55508401;0.00000000;27.33320128;-10.17755790;2.04002459;1.16076281;-1.87883868;-0.05535218;12.28629306;-4.16986759
907;90.65503443;0.00000000;27.30263256;-10.27271889;2.00954682;1.19146675;-1.88440476;-0.05602518;12.25232374;-4.11187266
908;90.75498485;0.00000000;27.27153141;-10.36770732;1.97855491;1.22272123;-1.89003825;-0.05670080;12.21873440;-4.05398980
