id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
261;26.10000000;0.00000000;30.08712424;11.01861652;1.71883578;1.47421310;0.14999275;0.17168997;0.00000000;0.00000000
262;26.20000000;0.00000000;30.18579093;11.03455345;1.72619575;1.46648570;0.16862094;0.18251713;0.00000000;0.00000000
263;26.30000000;0.00000000;30.28418152;11.05216305;1.71771929;1.45595994;0.18649618;0.18775740;0.00000000;0.00000000
264;26.40000000;0.00000000;30.38221486;11.07161646;1.70041537;1.45037559;0.20617242;0.18173406;0.00000000;0.00000000
265;26.50000000;0.00000000;30.47983563;11.09308298;1.68586191;1.44961385;0.22284299;0.15051663;0.00000000;0.00000000
266;26.60000000;0.00000000;30.57717410;11.11579548;1.67842512;1.45008330;0.23627575;0.14507108;0.00000000;0.00000000
267;26.70000000;0.00000000;30.67418225;11.13987639;1.67833093;1.45396370;0.25185721;0.15754202;0.00000000;0.00000000
268;26.80000000;0.00000000;30.77076667;11.16561095;1.68587844;1.46179784;0.26778415;0.19619281;0.00000000;0.00000000
269;26.90000000;0.00000000;30.86695955;11.19276948;1.70073708;1.45709829;0.29109577;0.23967262;0.00000000;0.00000000
270;27.00000000;0.00000000;30.96224090;11.22297788;1.71435378;1.45606556;0.31571868;0.20931072;0.00000000;0.00000000
271;27.10000000;0.00000000;31.05698141;11.25483909;1.71464098;1.46014951;0.33295791;0.18312970;0.00000000;0.00000000
272;27.20000000;0.00000000;31.15116252;11.28831324;1.68833971;1.46933762;0.35234462;0.22661737;0.00000000;0.00000000
273;27.30000000;0.00000000;31.24459181;11.32382115;1.66976206;1.48307754;0.37828139;0.26720379;0.00000000;0.00000000
274;27.40000000;0.00000000;31.33689895;11.36212885;1.66002187;1.49828655;0.40578537;0.24946735;0.00000000;0.00000000
275;27.50000000;0.00000000;31.42823499;11.40271969;1.65874677;1.50124173;0.42817486;0.21256852;0.00000000;0.00000000
276;27.60000000;0.00000000;31.51874266;11.44512484;1.65421473;1.50883749;0.44829908;0.20293073;0.00000000;0.00000000
277;27.70000000;0.00000000;31.60837151;11.48935796;1.65225807;1.51186312;0.46876100;0.20383483;0.00000000;0.00000000
278;27.80000000;0.00000000;31.69706966;11.53543109;1.64964956;1.50406753;0.48906604;0.18717367;0.00000000;0.00000000
279;27.90000000;0.00000000;31.78483273;11.58326869;1.65261499;1.50089658;0.50619574;0.22072644;0.00000000;0.00000000
280;28.00000000;0.00000000;31.87190467;11.63235521;1.66301480;1.50069634;0.53321133;0.26121647;0.00000000;0.00000000
281;28.10000000;0.00000000;31.95695745;11.68486340;1.64996946;1.49924186;0.55843903;0.20549391;0.00000000;0.00000000
282;28.20000000;0.00000000;32.04144256;11.73827860;1.63772640;1.50337510;0.57431011;0.18964424;0.00000000;0.00000000
