id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1091;109.10000000;0.00000000;-2.69899681;20.50906942;1.57035118;1.57830204;-0.51420651;-0.00317429;0.00000000;0.00000000
1092;109.20000000;0.00000000;-2.61197438;20.45989636;1.57809310;1.59922715;-0.52070577;-0.04601009;0.00000000;0.00000000
1093;109.30000000;0.00000000;-2.52558682;20.40961891;1.57023434;1.62508728;-0.52340853;-0.00500165;0.00000000;0.00000000
1094;109.40000000;0.00000000;-2.43883307;20.35997709;1.56707048;1.62250635;-0.52170610;-0.00362509;0.00000000;0.00000000
1095;109.50000000;0.00000000;-2.35227587;20.30999467;1.56988290;1.61113993;-0.52413354;-0.00185400;0.00000000;0.00000000
1096;109.60000000;0.00000000;-2.26576451;20.25993248;1.57893865;1.60601778;-0.52207690;-0.00010577;0.00000000;0.00000000
1097;109.70000000;0.00000000;-2.17900179;20.21030612;1.58411323;1.60660499;-0.52415470;-0.00053117;0.00000000;0.00000000
1098;109.80000000;0.00000000;-2.09269793;20.15988411;1.58167882;1.61430985;-0.52218313;0.04228929;0.00000000;0.00000000
1099;109.90000000;0.00000000;-2.00573869;20.11059940;1.58686313;1.61174071;-0.51569684;0.00325441;0.00000000;0.00000000
1100;110.00000000;0.00000000;-1.91878732;20.06130080;1.57924849;1.61326827;-0.52153225;-0.04499109;0.00000000;0.00000000
1101;110.10000000;0.00000000;-1.83241075;20.01100549;1.56660101;1.62211263;-0.52469506;-0.00699927;0.00000000;0.00000000
1102;110.20000000;0.00000000;-1.74577478;19.96115891;1.56078498;1.62241311;-0.52293210;-0.00310316;0.00000000;0.00000000
1103;110.30000000;0.00000000;-1.65922200;19.91116880;1.56119315;1.60861440;-0.52531569;-0.00133966;0.00000000;0.00000000
1104;110.40000000;0.00000000;-1.57282462;19.86090977;1.56767664;1.60125907;-0.52320003;0.00040252;0.00000000;0.00000000
1105;110.50000000;0.00000000;-1.48606002;19.81128572;1.58119121;1.59939218;-0.52523519;-0.00274133;0.00000000;0.00000000
1106;110.60000000;0.00000000;-1.39986614;19.76067442;1.58222130;1.60490150;-0.52374830;0.04320906;0.00000000;0.00000000
1107;110.70000000;0.00000000;-1.31295326;19.71130798;1.57318530;1.61516071;-0.51659337;0.01004977;0.00000000;0.00000000
1108;110.80000000;0.00000000;-1.22604398;19.66193522;1.57046450;1.61195975;-0.52173835;-0.04401301;0.00000000;0.00000000
1109;110.90000000;0.00000000;-1.13964560;19.61167820;1.57307951;1.60090488;-0.52539597;-0.00919940;0.00000000;0.00000000
1110;111.00000000;0.00000000;-1.05310176;19.56167214;1.56792401;1.59575492;-0.52357823;-0.00259865;0.00000000;0.00000000
1111;111.10000000;0.00000000;-0.96652135;19.51172960;1.56587485;1.59678368;-0.52591570;-0.00083921;0.00000000;0.00000000
1112;111.20000000;0.00000000;-0.88021176;19.46131924;1.56965937;1.60458972;-0.52374607;0.00394336;0.00000000;0.00000000
1113;111.30000000;0.00000000;-0.79341398;19.41175202;1.58073674;1.60920864;-0.52512703;-0.00501357;0.00000000;0.00000000
1114;111.40000000;0.00000000;-0.70724247;19.36110260;1.58702337;1.61242469;-0.52474878;0.03809889;0.00000000;0.00000000
1115;111.50000000;0.00000000;-0.62040735;19.31160114;1.57541525;1.61806114;-0.51750725;0.01700705;0.00000000;0.00000000
1116;111.60000000;0.00000000;-0.53351135;19.26220502;1.57021866;1.61291698;-0.52134737;-0.04003996;0.00000000;0.00000000
1117;111.70000000;0.00000000;-0.44706043;19.21203894;1.56231463;1.59930886;-0.52551525;-0.01150064;0.00000000;0.00000000
1118;111.80000000;0.00000000;-0.36058115;19.16192134;1.55721381;1.59181611;-0.52364750;-0.00210245;0.00000000;0.00000000
1119;111.90000000;0.00000000;-0.27394308;19.11207834;1.55883654;1.59026424;-0.52593574;-0.00066903;0.00000000;0.00000000
1120;112.00000000;0.00000000;-0.18769314;19.06156496;1.56607678;1.59575893;-0.52378131;0.03986300;0.00000000;0.00000000
1121;112.10000000;0.00000000;-0.10083932;19.01209470;1.57613624;1.60626906;-0.51796314;0.02771211;0.00000000;0.00000000
1122;112.20000000;0.00000000;-0.01400639;18.96258777;1.57338428;1.62011645;-0.51823889;-0.00154242;0.00000000;0.00000000
1123;112.30000000;0.00000000;0.07282013;18.91306962;1.57696287;1.62143678;-0.51827162;-0.01908863;0.00000000;0.00000000
1124;112.40000000;0.00000000;0.15964981;18.86355700;1.57445915;1.62189019;-0.52205661;-0.04189662;0.00000000;0.00000000
1125;112.50000000;0.00000000;0.24609679;18.81338427;1.56053734;1.61347474;-0.52665094;-0.01315991;0.00000000;0.00000000
1126;112.60000000;0.00000000;0.33246598;18.76307701;1.55278155;1.60982785;-0.52468859;-0.00123120;0.00000000;0.00000000
1127;112.70000000;0.00000000;0.41910998;18.71324349;1.55198728;1.60628605;-0.52689718;-0.00252206;0.00000000;0.00000000
1128;112.80000000;0.00000000;0.50525751;18.66255441;1.55663422;1.60968054;-0.52519301;0.04110521;0.00000000;0.00000000
1129;112.90000000;0.00000000;0.59207228;18.61301567;1.56896866;1.60819604;-0.51867614;0.03179849;0.00000000;0.00000000
1130;113.00000000;0.00000000;0.67887364;18.56345340;1.57608815;1.61114580;-0.51883331;-0.00052087;0.00000000;0.00000000
1131;113.10000000;0.00000000;0.76567284;18.51388737;1.56542154;1.62027244;-0.51878032;-0.01517960;0.00000000;0.00000000
1132;113.20000000;0.00000000;0.85247944;18.46433430;1.56110977;1.62332306;-0.52186923;-0.04067222;0.00000000;0.00000000
1133;113.30000000;0.00000000;0.93896862;18.41423424;1.56255875;1.61084234;-0.52691476;-0.01497818;0.00000000;0.00000000
1134;113.40000000;0.00000000;1.02526908;18.36380874;1.57000716;1.60487878;-0.52486487;0.00043089;0.00000000;0.00000000
1135;113.50000000;0.00000000;1.11196412;18.31406299;1.58451555;1.60434359;-0.52682858;-0.00437277;0.00000000;0.00000000
1136;113.60000000;0.00000000;1.19806756;18.26329795;1.58246328;1.61119897;-0.52573942;0.04081858;0.00000000;0.00000000
1137;113.70000000;0.00000000;1.28487154;18.21374072;1.58455318;1.61943183;-0.51866487;0.03592800;0.00000000;0.00000000
