id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
887;88.65531157;0.00000000;7.63362808;3.81975972;2.28211215;0.85188023;-3.02043394;-0.04754062;11.22189303;2.81414316
888;88.75526119;0.00000000;7.53438335;3.80791671;2.26623902;0.86313394;-3.02522493;-0.04832828;11.24692972;2.79900961
889;88.85521081;0.00000000;7.43508094;3.79655304;2.25420824;0.88605972;-3.03009480;-0.04911775;11.27177661;2.78398600
890;88.95516043;0.00000000;7.33572588;3.78567722;2.23905887;0.88913960;-3.03504359;-0.04990907;11.29643593;2.76907108
891;89.05511005;0.00000000;7.23631555;3.77529693;2.21836194;0.89317344;-3.04007177;-0.05070428;11.32090985;2.75426365
892;89.15505967;0.00000000;7.13685648;3.76542082;2.20151073;0.90875087;-3.04517940;-0.05150158;11.34520053;2.73956251
893;89.25500928;0.00000000;7.03734497;3.75605653;2.18858569;0.93530331;-3.05036628;-0.05228684;11.36931008;2.72496648
894;89.35495890;0.00000000;6.93778914;3.74721270;2.17333381;0.97193659;-3.05563157;-0.05307427;11.39324055;2.71047442
895;89.45490852;0.00000000;6.83818424;3.73889676;2.13911538;1.01757078;-3.06097431;-0.05383267;11.41699400;2.69608518
896;89.55485814;0.00000000;6.73853990;3.73111718;2.10856779;1.04543533;-3.06639276;-0.05459342;11.44057243;2.68179766
897;89.65480776;0.00000000;6.63885040;3.72388112;2.08184367;1.05818026;-3.07188742;-0.05535317;11.46397779;2.66761075
898;89.75475738;0.00000000;6.53912693;3.71719701;2.05908764;1.08059514;-3.07745791;-0.05611563;11.48721203;2.65352338
899;89.85470699;0.00000000;6.43936266;3.71107203;2.04042348;1.11210398;-3.08310501;-0.05688096;11.51027703;2.63953449
900;89.95465661;0.00000000;6.33957041;3.70551462;2.02595920;1.12326854;-3.08882846;-0.05764910;11.53317469;2.62564303
901;90.05460623;0.00000000;6.23974224;3.70053203;2.00002329;1.14036062;-3.09462904;-0.05841808;11.55590682;2.61184798
902;90.15455585;0.00000000;6.13989258;3.69613266;1.96254733;1.16635709;-3.10050629;-0.05919006;11.57847524;2.59814832
903;90.25450547;0.00000000;6.04001241;3.69232385;1.92896164;1.20068905;-3.10646121;-0.05996512;11.60088172;2.58454307
904;90.35445509;0.00000000;5.94011778;3.68911395;1.89947072;1.24266735;-3.11249337;-0.06074342;11.62312801;2.57103125
905;90.45440471;0.00000000;5.84019862;3.68651041;1.87425736;1.28071651;-3.11860387;-0.06152421;11.64521584;2.55761188
906;90.55435432;0.00000000;5.74027255;3.68452150;1.85349300;1.29723020;-3.12479213;-0.06230838;11.66714690;2.54428404
907;90.65430394;0.00000000;5.64032850;3.68315484;1.83583384;1.31358044;-3.13105940;-0.06309598;11.68892284;2.53104678
908;90.75425356;0.00000000;5.54038568;3.68241854;1.80443698;1.33782577;-3.13740509;-0.06388729;11.71054531;2.51789918
909;90.85420318;0.00000000;5.44043210;3.68232045;1.77748932;1.36955720;3.13935472;-0.06468275;11.73201592;0.56445787
910;90.95415280;0.00000000;5.34048833;3.68286850;1.75519364;1.40826970;3.13285008;-0.06548171;11.73682377;-3.44447681
911;91.05410242;0.00000000;5.24054167;3.68407077;1.73761753;1.44706914;3.12626478;-0.06628553;11.70745421;-3.37638906
912;91.15405203;0.00000000;5.14061407;3.68593502;1.68935463;1.47711639;3.11959951;-0.06709363;11.67859351;-3.30779255
913;91.25400165;0.00000000;5.04069201;3.68846956;1.64513885;1.51181413;3.11285259;-0.06790705;11.65024983;-3.23880749
914;91.35395127;0.00000000;4.94079898;3.69168195;1.60530775;1.55279032;3.10602481;-0.06872469;11.62243030;-3.16860282
915;91.45390089;0.00000000;4.84092062;3.69558081;1.57018125;1.59818027;3.09911413;-0.06955243;11.59514919;-3.09790412
916;91.55385051;0.00000000;4.74108179;3.70017344;1.54008222;1.62892542;3.09212119;-0.07038466;11.56841459;-3.03416810
917;91.65380013;0.00000000;4.64126747;3.70546877;1.50939161;1.65564592;3.08504687;-0.07116593;11.54217000;-2.96992628
918;91.75374975;0.00000000;4.54150388;3.71147331;1.47236139;1.68853331;3.07789502;-0.07195156;11.51642315;-2.90854600
919;91.85369936;0.00000000;4.44177527;3.71819583;1.44063009;1.72724770;3.07066491;-0.07271619;11.49115251;-2.84656948
920;91.95364898;0.00000000;4.34210919;3.72564217;1.40874456;1.77140376;3.06335895;-0.07348555;11.46636643;-2.78321099
921;92.05359860;0.00000000;4.24248928;3.73382127;1.38218464;1.82024919;3.05597475;-0.07426535;11.44208011;-2.71915786
922;92.15354822;0.00000000;4.14294424;3.74273857;1.34178520;1.85207850;3.04851321;-0.07505014;11.41830284;-2.65484931
923;92.25349784;0.00000000;4.04345733;3.75240345;1.30108296;1.87423825;3.04097229;-0.07583635;11.39504003;-2.58976044
924;92.35344746;0.00000000;3.94405825;3.76282092;1.26594053;1.90212016;3.03335341;-0.07662772;11.37230171;-2.52437112
925;92.45339707;0.00000000;3.84473009;3.77400068;1.21698330;1.93548920;3.02565448;-0.07742032;11.35009367;-2.45812931
926;92.55334669;0.00000000;3.74550323;3.78594730;1.17380360;1.97406476;3.01787698;-0.07821812;11.32842655;-2.39153432
927;92.65329631;0.00000000;3.64636104;3.79867079;1.13704422;2.01116461;3.01001877;-0.07901700;11.30730659;-2.32401119
928;92.75324593;0.00000000;3.54733414;3.81217528;1.10273479;2.03791171;3.00208137;-0.07982111;11.28674507;-2.25601368
929;92.85319555;0.00000000;3.44840651;3.82647106;1.04918883;2.06989982;2.99406260;-0.08062662;11.26674926;-2.18698058
930;92.95314517;0.00000000;3.34960884;3.84156182;1.00204986;2.10683869;2.98596398;-0.08143760;11.24733137;-2.11888431
931;93.05309479;0.00000000;3.25092598;3.85745806;0.96224400;2.14454415;2.97778389;-0.08223831;11.22848608;-2.04971773
932;93.15304440;0.00000000;3.15238818;3.87416301;0.93071722;2.18690613;2.96952445;-0.08304423;11.21022581;-1.97686547
933;93.25299402;0.00000000;3.05398176;3.89168721;0.90831894;2.22068219;2.96118227;-0.08387553;11.19258633;-1.90292835
934;93.35294364;0.00000000;2.95573600;3.91003383;0.88996784;2.25657269;2.95275762;-0.08471122;11.17558029;-1.83291603
935;93.45289326;0.00000000;2.85763895;3.92921354;0.87078698;2.29702801;2.94425040;-0.08551132;11.15917543;-1.76132199
936;93.55284288;0.00000000;2.75971943;3.94922892;0.85077507;2.34180780;2.93566373;-0.08631938;11.14338860;-1.68493866
937;93.65279250;0.00000000;2.66196696;3.97009037;0.82992332;2.37010630;2.92699374;-0.08716044;11.12826543;-1.60665172
938;93.75274211;0.00000000;2.56440856;3.99180070;0.80823107;2.39182665;2.91824036;-0.08801083;11.11382576;-1.49902195
939;93.85269173;0.00000000;2.46703734;4.01437047;0.78569020;2.41440976;2.90938958;-0.08908896;11.10033647;-1.38937390
940;93.95264135;0.00000000;2.36987763;4.03780475;0.76229902;2.43786137;2.90043136;-0.09017337;11.08781921;-1.27565321
941;94.05259097;0.00000000;2.27292686;4.06211535;0.73804963;2.46219385;2.89136306;-0.09127970;11.07631404;-1.15976371
942;94.15254059;0.00000000;2.17620772;4.08730793;0.71294169;2.48741368;2.88218441;-0.09239160;11.06584370;-1.04394513
943;94.25249021;0.00000000;2.07972022;4.11339393;0.68696995;2.51353304;2.87289483;-0.09349016;11.05641050;-0.92559521
944;94.35243983;0.00000000;1.98348515;4.14037914;0.66013710;2.53570644;2.86349564;-0.09459563;11.04803997;-0.79948620
945;94.45238944;0.00000000;1.88750523;4.16827433;0.63244251;2.53845174;2.85398309;-0.09574911;11.04080480;-0.67112657
946;94.55233906;0.00000000;1.79180098;4.19708547;0.60647435;2.54095666;2.84435513;-0.09690450;11.03472759;-0.55940669
947;94.65228868;0.00000000;1.69637832;4.22682255;0.59536916;2.53343040;2.83461932;-0.09790837;11.02965947;-0.46992851
948;94.75223830;0.00000000;1.60125118;4.25749200;0.59693015;2.51806152;2.82478445;-0.09871713;11.02540020;-0.46992851
949;94.85218792;0.00000000;1.50643397;4.28909374;0.60175132;2.50756566;2.81500448;-0.09698892;11.02113929;-0.25037426
950;94.95213754;0.00000000;1.41191953;4.32161589;0.60870423;2.50199058;2.80539680;-0.09519310;11.01886844;-0.02728661
951;95.05208715;0.00000000;1.31772684;4.35503173;0.61407286;2.50135156;2.79601300;-0.09258923;11.01862092;0.28938961
952;95.15203677;0.00000000;1.22383820;4.38932119;0.63443290;2.50562758;2.78688775;-0.09000413;11.02124566;0.59781639
953;95.25198639;0.00000000;1.13027061;4.42445062;0.65375849;2.49575943;2.77801934;-0.08746223;11.02666581;0.89566156
954;95.35193601;0.00000000;1.03700547;4.46039983;0.66437059;2.48762524;2.76940396;-0.08492387;11.03478142;1.18839688
955;95.45188563;0.00000000;0.94405710;4.49713607;0.68430416;2.48433887;2.76104397;-0.08236902;11.04554030;1.47900690
956;95.55183525;0.00000000;0.85140586;4.53463971;0.68719815;2.48589372;2.75293819;-0.07982924;11.05891554;1.76412441
957;95.65178487;0.00000000;0.75906545;4.57287793;0.68050372;2.46474554;2.74508268;-0.07736822;11.07484808;2.03645986
958;95.75173448;0.00000000;0.66701473;4.61183278;0.68764611;2.44593767;2.73747218;-0.07492321;11.09321174;2.30427216
959;95.85168410;0.00000000;0.57526720;4.65147218;0.70752941;2.43184113;2.73010031;-0.07259675;11.11395380;2.55534364
960;95.95163372;0.00000000;0.48380065;4.69178025;0.72785279;2.41954494;2.72295997;-0.07027405;11.13691071;2.80437270
961;96.05158334;0.00000000;0.39262828;4.73272579;0.76021866;2.41093749;2.71605323;-0.06793781;11.16205054;2.85029560
962;96.15153296;0.00000000;0.30172742;4.77429343;0.79493570;2.39227130;2.70937910;-0.06560644;11.18754415;2.83489762
963;96.25148258;0.00000000;0.21110955;4.81645230;0.80189654;2.36612917;2.70293848;-0.06327747;11.21284255;2.81961257
964;96.35143219;0.00000000;0.12075176;4.85918739;0.80933802;2.34457817;2.69672986;-0.06095244;11.23794805;2.80443918
965;96.45138181;0.00000000;0.03066414;4.90246826;0.82826263;2.32772770;2.69075404;-0.05863011;11.26286294;2.78937618
966;96.55133143;0.00000000;-0.05917630;4.94628020;0.85793508;2.31565488;2.68500962;-0.05631077;11.28758946;2.77442231
967;96.65128105;0.00000000;-0.14876105;4.99059328;0.88982014;2.29273474;2.67949783;-0.05398565;11.31212981;2.75957637
968;96.75123067;0.00000000;-0.23811282;5.03539283;0.92123810;2.26134196;2.67421782;-0.05166365;11.33648614;2.74483714
969;96.85118029;0.00000000;-0.32722494;5.08064955;0.95219761;2.23028842;2.66917035;-0.04934105;11.36066058;2.73020345
970;96.95112991;0.00000000;-0.41611966;5.12634871;0.98799424;2.19965506;2.66435449;-0.04702076;11.38465522;2.71567413
971;97.05107952;0.00000000;-0.50479210;5.17246175;1.03184707;2.16948195;2.65977108;-0.04469729;11.40847210;2.70124804
972;97.15102914;0.00000000;-0.59326389;5.21897376;1.05301927;2.13974290;2.65541945;-0.04237579;11.43211323;2.68692407
973;97.25097876;0.00000000;-0.68153201;5.26585693;1.07305623;2.11041968;2.65130036;-0.04005057;11.45558061;2.67270110
974;97.35092838;0.00000000;-0.76961730;5.31309605;1.10145360;2.08148651;2.64741330;-0.03772761;11.47887616;2.65857806
975;97.45087800;0.00000000;-0.85751863;5.36066418;1.12980217;2.05292459;2.64375859;-0.03540561;11.50200181;2.64455387
976;97.55082762;0.00000000;-0.94525596;5.40854574;1.15784000;2.02470858;2.64033569;-0.03308473;11.52495944;2.63062749
977;97.65077723;0.00000000;-1.03282997;5.45671468;1.18558242;1.99681918;2.63714517;-0.03075962;11.54775088;2.61679789
978;97.75072685;0.00000000;-1.12025965;5.50515495;1.21933751;1.96923144;2.63418683;-0.02843293;11.57037797;2.60306404
979;97.85067647;0.00000000;-1.20754754;5.55384135;1.24573130;1.94192551;2.63146240;-0.02608429;11.59284248;2.58942495
980;97.95062609;0.00000000;-1.29471162;5.60275707;1.26730417;1.91487668;2.62897256;-0.02373620;11.61514619;2.57587964
981;98.05057571;0.00000000;-1.38175636;5.65187771;1.29418609;1.88806443;2.62671775;-0.02138355;11.63729081;2.56242714
982;98.15052533;0.00000000;-1.46869861;5.70118582;1.32086938;1.86146445;2.62469797;-0.01903221;11.65927804;2.54906649
983;98.25047495;0.00000000;-1.55554458;5.75065790;1.34860070;1.83505578;2.62291309;-0.01668388;11.68110958;2.53579676
984;98.35042456;0.00000000;-1.64230992;5.80027586;1.38286163;1.80455535;2.62136285;-0.01433597;11.70278705;2.52261702
985;98.45037418;0.00000000;-1.72900247;5.85001718;1.40437318;1.75554166;2.62004742;-0.01198626;11.72431209;2.50952637
986;98.55032380;0.00000000;-1.81563659;5.89986303;1.42792364;1.71107630;2.61896679;-0.00963696;11.74568629;2.49652391
987;98.65027342;0.00000000;-1.90222180;5.94979180;1.45133057;1.67150169;2.61812100;-0.00728743;11.76691122;2.48360875
988;98.75022304;0.00000000;-1.98877112;5.99978392;1.48105758;1.63714963;2.61751003;-0.00493804;11.78798843;2.47078004
989;98.85017266;0.00000000;-2.07529563;6.04981867;1.50918079;1.60833245;2.61713392;-0.00258799;11.80891943;2.45803692
990;98.95012227;0.00000000;-2.16180696;6.09987566;1.52925438;1.58256511;2.61699270;-0.00023784;11.82970574;-1.19495893
991;99.05007189;0.00000000;-2.24831769;6.14993506;1.55511319;1.55939801;2.61708641;0.00211307;11.81960518;-11.91782252
992;99.15002151;0.00000000;-2.33483803;6.19997563;1.58099692;1.54235148;2.61741510;0.00446427;11.71839165;-11.60169791
993;99.24997113;0.00000000;-2.42138201;6.24997834;1.60687843;1.53160605;2.61797885;0.00681619;11.61901598;-11.29609196
994;99.34992075;0.00000000;-2.50795836;6.29992113;1.63852157;1.52727157;2.61877767;0.00916860;11.52143447;-11.00055479
995;99.44987037;0.00000000;-2.59458246;6.34978570;1.66888532;1.51960526;2.61981168;0.01152181;11.42560500;-10.71470577
996;99.54981999;0.00000000;-2.68126156;6.39954914;1.68724990;1.47319528;2.62108089;0.01387571;11.33148658;-10.43815825
997;99.64976960;0.00000000;-2.76801229;6.44919385;1.71037479;1.42704238;2.62258546;0.01623039;11.23903947;-10.17053824
998;99.74971922;0.00000000;-2.85484040;6.49869603;1.73909861;1.38566742;2.62432536;0.01858597;11.14822522;-9.91151404
999;99.84966884;0.00000000;-2.94176368;6.54803874;1.77011070;1.35025898;2.62630082;0.02094235;11.05900635;-9.66072017
1000;99.94961846;0.00000000;-3.02878635;6.59719731;1.79105968;1.32127715;2.62851176;0.02329984;10.97134681;-9.41787597
1001;100.04956808;0.00000000;-3.11592728;6.64615533;1.81749592;1.29912647;2.63095847;0.02565815;10.88521128;-9.18262151
1002;100.14951770;0.00000000;-3.20318914;6.69488730;1.84466065;1.28413932;2.63364085;0.02801778;10.80056598;-8.95472158
1003;100.24946731;0.00000000;-3.29059174;6.74337727;1.87637410;1.26161567;2.63655925;0.03037829;10.71737764;-8.73382181
1004;100.34941693;0.00000000;-3.37813625;6.79159892;1.91306799;1.21962577;2.63971350;0.03274035;10.63561466;-8.51972699
1005;100.44936655;0.00000000;-3.46584328;6.83953667;1.95448688;1.18428835;2.64310406;0.03510336;10.55524572;-8.31208684
1006;100.54931617;0.00000000;-3.55371248;6.88716343;2.00035270;1.15601836;2.64673069;0.03746819;10.47624133;-8.11073625
1007;100.64926579;0.00000000;-3.64176514;6.93446387;2.05039233;1.12721977;2.65059397;0.03983414;10.39857214;-7.91533973
1008;100.74921541;0.00000000;-3.72999944;6.98141017;2.06010260;1.09786899;2.65469357;0.04220216;10.32221062;-7.72576743
1009;100.84916503;0.00000000;-3.81843718;7.02798713;2.07140896;1.07640277;2.65903020;0.04457139;10.24712921;-7.54167174
1010;100.94911464;0.00000000;-3.90707509;7.07416630;2.08788165;1.06348855;2.66360344;0.04694310;10.17330245;-7.36291095
1011;101.04906426;0.00000000;-3.99593533;7.11993248;2.10942474;1.05941378;2.66841417;0.04931669;10.10070504;-7.18920803
1012;101.14901388;0.00000000;-4.08501322;7.16525662;2.13590385;1.04771147;2.67346190;0.05169295;10.02931330;-7.02048461
1013;101.24896350;0.00000000;-4.17433110;7.21012343;2.16716382;1.01642130;2.67874761;0.05407079;9.95910316;-6.85638508
1014;101.34891312;0.00000000;-4.26388297;7.25450331;2.19900021;0.98427079;2.68427072;0.05645196;9.89005306;-6.69672599
1015;101.44886274;0.00000000;-4.35369114;7.29838078;2.23510110;0.95159254;2.69003245;0.05883658;9.82214229;-6.54130057
1016;101.54881235;0.00000000;-4.44374828;7.34172575;2.26704311;0.92728066;2.69603223;0.06122507;9.75535125;-6.38994313
1017;101.64876197;0.00000000;-4.53407652;7.38452238;2.28045591;0.91270744;2.70227144;0.06361751;9.68966116;-6.24263451
1018;101.74871159;0.00000000;-4.62466743;7.42674024;2.29579799;0.90832084;2.70874944;0.06601246;9.62505249;-6.09972969
1019;101.84866121;0.00000000;-4.71554264;7.46836301;2.31600174;0.88693327;2.71546714;0.06840446;9.56150115;-5.96002694
1020;101.94861083;0.00000000;-4.80669245;7.50935996;2.34096001;0.85120624;2.72242364;0.07080491;9.49899465;-5.82222553
1021;102.04856045;0.00000000;-4.89813795;7.54971427;2.37054847;0.82458600;2.72962186;0.07322678;9.43753362;-5.68663995
1022;102.14851007;0.00000000;-4.98986839;7.58939477;2.38877209;0.80878693;2.73706187;0.07566544;9.37711501;-5.54884799
1023;102.24845968;0.00000000;-5.08190407;7.62838361;2.39672857;0.80442052;2.74475002;0.07816982;9.31778275;-5.41356127
1024;102.34840930;0.00000000;-5.17423402;7.66664907;2.40958133;0.77334710;2.75268817;0.08068555;9.25953069;-5.27831866
1025;102.44835892;0.00000000;-5.26687711;7.70417171;2.42727856;0.74477102;2.76088056;0.08323973;9.20237887;-5.14579485
1026;102.54830854;0.00000000;-5.35982164;7.74091930;2.44973601;0.72806497;2.76932798;0.08579990;9.14631818;-5.01660587
1027;102.64825816;0.00000000;-5.45308533;7.77687137;2.46623108;0.72402391;2.77803172;0.08835704;9.09133217;-4.88963442
1028;102.74820778;0.00000000;-5.54665536;7.81199558;2.47584647;0.72113841;2.78699073;0.09092277;9.03741592;-4.76417474
1029;102.84815739;0.00000000;-5.64054807;7.84627069;2.49033832;0.71666136;2.79620769;0.09350407;8.98457186;-4.64064354
1030;102.94810701;0.00000000;-5.73474983;7.87966427;2.50368214;0.68989609;2.80568242;0.09609427;8.93279746;-4.51880550
1031;103.04805663;0.00000000;-5.82927510;7.91215399;2.49845007;0.67297158;2.81541722;0.09869466;8.88209236;-4.39836537
1032;103.14800625;0.00000000;-5.92410912;7.94370732;2.49819671;0.66761517;2.82541179;0.10130728;8.83245916;-4.27890488
1033;103.24795587;0.00000000;-6.01926479;7.97430103;2.50294961;0.65056100;2.83566904;0.10393578;8.78390488;-4.16052429
1034;103.34790549;0.00000000;-6.11472608;8.00390241;2.51270524;0.64760006;2.84618886;0.10657720;8.73643516;-4.04268833
1035;103.44785511;0.00000000;-6.21050406;8.03248724;2.50792586;0.65165386;2.85697437;0.10923673;8.69006151;-3.92535798
1036;103.54780472;0.00000000;-6.30658196;8.06002281;2.49814418;0.64467986;2.86802566;0.11191311;8.64479572;-3.80707554
1037;103.64775434;0.00000000;-6.40296845;8.08648376;2.49345246;0.62743705;2.87934702;0.11462374;8.60066634;-3.69090867
1038;103.74770396;0.00000000;-6.49964523;8.11183701;2.49390768;0.62473462;2.89093925;0.11732585;8.55766625;-3.58173442
1039;103.84765358;0.00000000;-6.59661946;8.13605662;2.49953391;0.62027618;2.90279741;0.11995155;8.51573048;-3.47618337
1040;103.94760320;0.00000000;-6.69386951;8.15911007;2.51032080;0.60256123;2.91491755;0.12254429;8.47483211;-3.38346228
1041;104.04755282;0.00000000;-6.79140153;8.18097239;2.52622759;0.59994075;2.92728761;0.12497575;8.43483419;-3.29204591
1042;104.14750243;0.00000000;-6.88919246;8.20161334;2.54056401;0.60911092;2.93990027;0.12740333;8.39573405;-3.20322523
1043;104.24745205;0.00000000;-6.98724487;8.22100872;2.54124914;0.62101445;2.95275451;0.12980747;8.35751327;-3.11368894
1044;104.34740167;0.00000000;-7.08553456;8.23912920;2.54445296;0.63912963;2.96584962;0.13223324;8.32019254;-3.02448274
1045;104.44735129;0.00000000;-7.18406127;8.25595011;2.55169726;0.61329194;2.97918800;0.13466421;8.28378006;-2.92959694
1046;104.54730091;0.00000000;-7.28279793;8.27144220;2.54584045;0.59347194;2.99277047;0.13718473;8.24835668;-2.82221349
1047;104.64725053;0.00000000;-7.38174330;8.28557969;2.54527037;0.58877404;3.00661749;0.13989102;8.21408727;-2.73040394
1048;104.74720015;0.00000000;-7.48087204;8.29833184;2.55001758;0.59952902;3.02073108;0.14237218;8.18079605;-2.67654885
1049;104.84714976;0.00000000;-7.58017563;8.30967303;2.56007605;0.61080585;3.03505729;0.14429959;8.14802945;-2.63301515
1050;104.94709938;0.00000000;-7.67963174;8.31958079;2.57540074;0.62066381;3.04957478;0.14608280;8.11566671;-2.61503314
1051;105.04704900;0.00000000;-7.77922287;8.32803579;2.57219103;0.62908118;3.06424606;0.14749576;8.08339675;-2.59464564
1052;105.14699862;0.00000000;-7.87892698;8.33502163;2.56520210;0.63603936;3.07906064;0.14895951;8.05125055;-2.57121879
1053;105.24694824;0.00000000;-7.97872491;8.34052232;2.55969946;0.64152062;3.09402508;0.15048345;8.01926747;-2.54693454
1054;105.34689786;0.00000000;-8.07859283;8.34452131;2.55569930;0.64550672;3.10914315;0.15203412;7.98746020;-2.52200298
1055;105.44684747;0.00000000;-8.17851132;8.34700235;2.55321763;0.64798010;3.12441736;0.15360817;7.95583898;-2.49551574
1056;105.54679709;0.00000000;-8.27845488;8.34794906;2.55227049;0.64892288;3.13985051;0.15521951;7.92442567;-2.46708495
1057;105.64674671;0.00000000;-8.37840227;8.34734513;2.55287390;0.64831757;-3.12773822;0.15687389;7.89324736;-2.43716585
1058;105.74669633;0.00000000;-8.47832676;8.34517421;2.55504387;0.64614637;-3.11197460;0.15856378;7.86232575;-2.40564879
1059;105.84664595;0.00000000;-8.57820536;8.34141992;2.55879649;0.64239168;-3.09604018;0.16029051;7.83168430;-2.37213607
1060;105.94659557;0.00000000;-8.67800991;8.33606605;2.56414760;0.63703576;-3.07993126;0.16205991;7.80135185;-2.33626040
1061;106.04654519;0.00000000;-8.77771564;8.32909622;2.57111330;0.63006093;-3.06364290;0.16387722;7.77136243;-2.29787545
1062;106.14649480;0.00000000;-8.87729285;8.32049432;2.55732867;0.62144942;-3.04717079;0.16574400;7.74175242;-2.25631033
1063;106.24644442;0.00000000;-8.97671482;8.31024394;2.54484948;0.61118335;-3.03050879;0.16767021;7.71256739;-2.21230604
1064;106.34639404;0.00000000;-9.07595016;8.29832897;2.53792290;0.59924492;-3.01365208;0.16964246;7.68384393;-2.16551838
1065;106.44634366;0.00000000;-9.17497004;8.28473303;2.53661594;0.59947922;-2.99659565;0.17166521;7.65562356;-2.11594451
1066;106.54629328;0.00000000;-9.27374121;8.26944029;2.54095785;0.61447987;-2.97933468;0.17373701;7.62794837;-2.06320519
1067;106.64624290;0.00000000;-9.37223271;8.25243461;2.54286306;0.63094509;-2.96186389;0.17586256;7.60086595;-2.00724973
1068;106.74619251;0.00000000;-9.47040932;8.23370052;2.53622538;0.63538661;-2.94417811;0.17804078;7.57442509;-1.94759744
1069;106.84614213;0.00000000;-9.56823772;8.21322223;2.53529496;0.61784861;-2.92627163;0.18027765;7.54868149;-1.88421070
1070;106.94609175;0.00000000;-9.66568055;8.19098473;2.53769023;0.61443000;-2.90813880;0.18257127;7.52369191;-1.81658084
1071;107.04604137;0.00000000;-9.76270199;8.16697270;2.52262977;0.62534089;-2.88977358;0.18492755;7.49952044;-1.74459386
1072;107.14599099;0.00000000;-9.85926244;8.14117169;2.51330079;0.64882586;-2.87116983;0.18734518;7.47623327;-1.66761799
1073;107.24594061;0.00000000;-9.95532335;8.11356700;2.50979444;0.64393887;-2.85232101;0.18983146;7.45390557;-1.58554320
1074;107.34589023;0.00000000;-10.05084272;8.08414487;2.51216118;0.65259248;-2.83322039;0.19238408;7.43261458;-1.49766800
1075;107.44583984;0.00000000;-10.14577908;8.05289139;2.51075839;0.66519341;-2.81386098;0.19501063;7.41244742;-1.40377509
1076;107.54578946;0.00000000;-10.24008791;8.01979359;2.51019726;0.64545272;-2.79423543;0.19770951;7.39349465;-1.30295624
1077;107.64573908;0.00000000;-10.33372452;7.98483858;2.51558447;0.63730114;-2.77433609;0.20049073;7.37585949;-1.19524795
1078;107.74568870;0.00000000;-10.42664168;7.94801436;2.52690737;0.64274638;-2.75415486;0.20334662;7.35964497;-1.07973031
1079;107.84563832;0.00000000;-10.51879125;7.90930930;2.54411024;0.62559539;-2.73368426;0.20628596;7.34496677;-0.95523350
1080;107.94558794;0.00000000;-10.61012335;7.86871252;2.53066787;0.61464815;-2.71291525;0.20932086;7.33195652;-0.82032034
1081;108.04553755;0.00000000;-10.70058587;7.82621399;2.51605108;0.61775866;-2.69183732;0.21246683;7.32076532;-0.67626366
1082;108.14548717;0.00000000;-10.79012564;7.78180401;2.50643334;0.63264095;-2.67044049;0.21568908;7.31152654;-0.52208143
1083;108.24543679;0.00000000;-10.87868674;7.73547438;2.50022682;0.64108192;-2.64871821;0.21899322;7.30438613;-0.37406753
1084;108.34538641;0.00000000;-10.96621177;7.68721811;2.50019450;0.61192745;-2.62666934;0.22207322;7.29926578;-0.23139744
1085;108.44533603;0.00000000;-11.05264461;7.63703103;2.49984064;0.59603643;-2.60433058;0.22494293;7.29609654;-0.20563107
1086;108.54528565;0.00000000;-11.13792617;7.58491551;2.50481539;0.59445384;-2.58176325;0.22559818;7.29327904;-0.20563107
1087;108.64523527;0.00000000;-11.22201336;7.53088973;2.51599398;0.60728554;-2.55927722;0.22436388;7.29046046;-0.13059506
1088;108.74518488;0.00000000;-11.30486805;7.47499259;2.53327659;0.62215934;-2.53694072;0.22212287;7.28866983;-0.00558404
1089;108.84513450;0.00000000;-11.38646256;7.41726934;2.55042495;0.63904563;-2.51489057;0.21912190;7.28859325;0.15409087
1090;108.94508412;0.00000000;-11.46677368;7.35777271;2.56173588;0.65377083;-2.49313372;0.21624798;7.29070602;0.29998374
1091;109.04503374;0.00000000;-11.54577950;7.29655467;2.57021433;0.66635495;-2.47165916;0.21347674;7.29481739;0.43425414
1092;109.14498336;0.00000000;-11.62346147;7.23366465;2.57613753;0.67681927;-2.45045667;0.21079354;7.30076488;0.55840463
1093;109.24493298;0.00000000;-11.69980092;7.16915226;2.56778058;0.68518560;-2.42951878;0.20819161;7.30840561;0.67341964
1094;109.34488259;0.00000000;-11.77478179;7.10306507;2.56149561;0.67996535;-2.40883587;0.20568922;7.31760948;0.77886992
1095;109.44483221;0.00000000;-11.84838785;7.03545073;2.55726097;0.64974381;-2.38839877;0.20327410;7.32824018;0.87594266
1096;109.54478183;0.00000000;-11.92060532;6.96635465;2.55505486;0.63198102;-2.36819867;0.20094216;7.34017741;0.96531316
1097;109.64473145;0.00000000;-11.99142026;6.89582242;2.55485546;0.62776644;-2.34822811;0.19868436;7.35331012;1.04787432
1098;109.74468107;0.00000000;-12.06082076;6.82389773;2.55664088;0.62598065;-2.32847887;0.19651561;7.36753955;1.12316724
1099;109.84463069;0.00000000;-12.12879514;6.75062387;2.56038928;0.62223176;-2.30894248;0.19442159;7.38276095;1.19231242
1100;109.94458031;0.00000000;-12.19533271;6.67604310;2.54604979;0.61654073;-2.28961028;0.19244634;7.39888516;1.25318431
1101;110.04452992;0.00000000;-12.26042375;6.60019600;2.53560913;0.62054971;-2.27047013;0.19056057;7.41579478;1.30771209
1102;110.14447954;0.00000000;-12.32405779;6.52312368;2.53098078;0.62701575;-2.25151480;0.18875574;7.43339914;1.35661338
