id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
361;36.08769735;0.00000000;9.37036746;-2.24820781;0.77166374;2.37680495;-2.12524785;-0.04363674;9.96210798;-7.75334817
362;36.18766327;0.00000000;9.31754719;-2.33307958;0.76083095;2.41382395;-2.12979488;-0.04733499;9.88399991;-7.46446910
363;36.28762919;0.00000000;9.26432578;-2.41770071;0.76258113;2.43685212;-2.13471069;-0.05101220;9.80821437;-7.18371089
364;36.38759511;0.00000000;9.21067395;-2.50204869;0.74717561;2.42604896;-2.13999393;-0.05468943;9.73472222;-6.90726771
365;36.48756103;0.00000000;9.15656111;-2.58610305;0.72515988;2.41987752;-2.14564638;-0.05840131;9.66353113;-6.63724614
366;36.58752695;0.00000000;9.10195939;-2.66983866;0.71595611;2.41841065;-2.15167036;-0.06212065;9.59462543;-6.37822731
367;36.68749287;0.00000000;9.04683751;-2.75323555;0.71460163;2.42169396;-2.15806415;-0.06579216;9.52793925;-6.12523200
368;36.78745879;0.00000000;8.99116996;-2.83626565;0.70911640;2.42974443;-2.16482450;-0.06946392;9.46345589;-5.87028702
369;36.88742471;0.00000000;8.93492510;-2.91891008;0.67475398;2.43589371;-2.17195592;-0.07321955;9.40124141;-5.61909606
370;36.98739063;0.00000000;8.87807928;-3.00113707;0.65328429;2.44207159;-2.17946369;-0.07699110;9.34130097;-5.35575661
371;37.08735655;0.00000000;8.82059918;-3.08292811;0.64595544;2.45307620;-2.18735746;-0.08095495;9.28380943;-5.09382613
372;37.18732247;0.00000000;8.76246244;-3.16424655;0.65320566;2.46887984;-2.19564967;-0.08495210;9.22879730;-4.83105509
373;37.28728840;0.00000000;8.70363308;-3.24507390;0.65255561;2.46747483;-2.20434447;-0.08900282;9.17631832;-4.56988179
374;37.38725432;0.00000000;8.64409174;-3.32536814;0.63089151;2.46650039;-2.21344466;-0.09307240;9.12639869;-4.31065409
375;37.48722024;0.00000000;8.58380058;-3.40511197;0.62373323;2.47050420;-2.22295291;-0.09714995;9.07905920;-4.05226153
376;37.58718616;0.00000000;8.52274381;-3.48425877;0.63153568;2.47950150;-2.23286852;-0.10124175;9.03433118;-3.84586391
377;37.68715208;0.00000000;8.46088296;-3.56279278;0.64330106;2.49304280;-2.24316668;-0.10472066;8.99167555;-3.64418696
378;37.78711800;0.00000000;8.39821110;-3.64066530;0.65402993;2.50827645;-2.25380599;-0.10815492;8.95106922;-3.44941449
379;37.88708392;0.00000000;8.33469198;-3.71786678;0.66368979;2.52253309;-2.26478678;-0.11151245;8.91246276;-3.25359287
380;37.98704984;0.00000000;8.27032670;-3.79434292;0.65293804;2.52159401;-2.27610176;-0.11488692;8.87589407;-3.05769774
381;38.08701576;0.00000000;8.20507564;-3.87008844;0.62810740;2.52576261;-2.28775623;-0.11826117;8.84138928;-2.85913763
382;38.18698168;0.00000000;8.13894683;-3.94504234;0.61744627;2.53504498;-2.29974692;-0.12166268;8.80900288;-2.65949147
383;38.28694760;0.00000000;8.07189685;-4.01920249;0.62164780;2.54942143;-2.31208043;-0.12506597;8.77877069;-2.45589573
384;38.38691352;0.00000000;8.00394092;-4.09250131;0.62540973;2.55834636;-2.32475274;-0.12850187;8.75076014;-2.24951516
385;38.48687944;0.00000000;7.93503163;-4.16493946;0.62789706;2.55585184;-2.33777239;-0.13194925;8.72502454;-2.03789473
386;38.58684536;0.00000000;7.86519189;-4.23644287;0.62906869;2.55548201;-2.35113484;-0.13543329;8.70164428;-1.82332442
387;38.68681128;0.00000000;7.79437008;-4.30701459;0.62889307;2.56037168;-2.36484956;-0.13891727;8.68067236;-1.60221230
388;38.78677720;0.00000000;7.72259715;-4.37657463;0.62733002;2.55723178;-2.37891016;-0.14244066;8.66220176;-1.37130064
389;38.88674313;0.00000000;7.64981697;-4.44512821;0.62434675;2.55940173;-2.39333113;-0.14603758;8.64636182;-1.13103995
390;38.98670905;0.00000000;7.57606992;-4.51258806;0.61990380;2.56384547;-2.40810952;-0.14969245;8.63327527;-0.90812792
391;39.08667497;0.00000000;7.50129393;-4.57896208;0.61396655;2.55702026;-2.42324482;-0.15304663;8.62275351;-0.67711537
392;39.18664089;0.00000000;7.42554152;-4.64415825;0.60649980;2.54511410;-2.43870993;-0.15643143;8.61489995;-0.48314732
393;39.28660681;0.00000000;7.34875153;-4.70818590;0.59747059;2.53865037;-2.45449236;-0.15924721;8.60929176;-0.28631387
394;39.38657273;0.00000000;7.27097815;-4.77096199;0.59283277;2.53770602;-2.47054786;-0.16202496;8.60596662;-0.28631387
395;39.48653865;0.00000000;7.19218008;-4.83249032;0.59669938;2.54230941;-2.48674239;-0.16186104;8.60264019;-0.26468634
396;39.58650457;0.00000000;7.11241251;-4.89272379;0.61539834;2.54366082;-2.50290891;-0.16161301;8.59956388;-0.23757391
397;39.68647049;0.00000000;7.03166938;-4.95167255;0.63748447;2.54053614;-2.51899550;-0.16019481;8.59680175;-0.12490174
398;39.78643641;0.00000000;6.95000454;-5.00931235;0.65489670;2.54294270;-2.53493829;-0.15880021;8.59534924;-0.01777196
399;39.88640233;0.00000000;6.86742347;-5.06565649;0.64972341;2.53720073;-2.55074342;-0.15739345;8.59514254;0.08673273
400;39.98636825;0.00000000;6.78397694;-5.12068722;0.63652970;2.51994386;-2.56640716;-0.15601337;8.59615123;0.18591546
401;40.08633417;0.00000000;6.69967266;-5.17441597;0.63734094;2.50576676;-2.58193780;-0.15469428;8.59831300;0.27749459
402;40.18630009;0.00000000;6.61455605;-5.22682944;0.65211772;2.49705926;-2.59733652;-0.15340585;8.60153861;0.36402419
403;40.28626601;0.00000000;6.52863826;-5.27793589;0.67996120;2.48249082;-2.61260972;-0.15215499;8.60576821;0.44521514
404;40.38623193;0.00000000;6.44195947;-5.32772595;0.71711466;2.46261832;-2.62775802;-0.15092985;8.61093834;0.52216960
405;40.48619786;0.00000000;6.35453376;-5.37620569;0.72219304;2.44816576;-2.64278610;-0.14973083;8.61699817;0.59503972
406;40.58616378;0.00000000;6.26639695;-5.42336890;0.70904338;2.43922265;-2.65769500;-0.14856327;8.62389847;0.66360025
407;40.68612970;0.00000000;6.17756535;-5.46922008;0.70823905;2.43159820;-2.67249031;-0.14744231;8.63158732;0.72689313
408;40.78609562;0.00000000;6.08807107;-5.51375528;0.71997528;2.42561312;-2.68717428;-0.14635341;8.64000166;0.78618919
409;40.88606154;0.00000000;5.99793230;-5.55697751;0.74366696;2.41437583;-2.70175492;-0.14536020;8.64909319;0.83687605
410;40.98602746;0.00000000;5.90717648;-5.59888471;0.76216232;2.40869217;-2.71623714;-0.14439173;8.65876037;0.88451805
411;41.08599338;0.00000000;5.81582434;-5.63947795;0.77187609;2.40066782;-2.73062519;-0.14347149;8.66896617;0.92745645
412;41.18595930;0.00000000;5.72389958;-5.67875677;0.78133000;2.37530167;-2.74492258;-0.14258007;8.67965452;0.96729215
413;41.28592522;0.00000000;5.63142456;-5.71672130;0.78154466;2.35531063;-2.75913260;-0.14172220;8.69078794;1.00376555
414;41.38589114;0.00000000;5.53842036;-5.75337216;0.77824275;2.34082786;-2.77325815;-0.14089074;8.70232611;1.03751504
415;41.48585706;0.00000000;5.44491029;-5.78870908;0.78632470;2.33195085;-2.78730252;-0.14009878;8.71423617;1.06762777
416;41.58582298;0.00000000;5.35091288;-5.82273354;0.80545434;2.31894753;-2.80126914;-0.13933179;8.72647494;1.09530559
417;41.68578890;0.00000000;5.25645261;-5.85544480;0.83487546;2.30126812;-2.81516041;-0.13859600;8.73901318;1.12014001
418;41.78575482;0.00000000;5.16154594;-5.88684497;0.86616947;2.28920074;-2.82897970;-0.13788682;8.75181712;1.14255423
419;41.88572074;0.00000000;5.06621801;-5.91693317;0.88750982;2.28283026;-2.84272949;-0.13721076;8.76485801;1.16210993
420;41.98568666;0.00000000;4.97048352;-5.94571187;0.88109526;2.27531166;-2.85641324;-0.13655855;8.77810223;1.17958819
421;42.08565259;0.00000000;4.87436805;-5.97318016;0.88462737;2.24779354;-2.87003284;-0.13593498;8.79152523;1.19466709
422;42.18561851;0.00000000;4.77788504;-5.99934070;0.89308620;2.22496644;-2.88359178;-0.13533659;8.80509897;1.20766853
423;42.28558443;0.00000000;4.68106019;-6.02419271;0.90564042;2.20777279;-2.89709175;-0.13476350;8.81879920;1.21862737
424;42.38555035;0.00000000;4.58390602;-6.04773888;0.92755103;2.19634119;-2.91053604;-0.13421463;8.83260221;1.22767145
425;42.48551627;0.00000000;4.48644809;-6.06997867;0.94969141;2.19075924;-2.92392646;-0.13369391;8.84648587;1.23453188
426;42.58548219;0.00000000;4.38869806;-6.09091475;0.97054828;2.19106706;-2.93726643;-0.13319511;8.86042519;1.23973803
427;42.68544811;0.00000000;4.29068148;-6.11054675;0.99011703;2.19725714;-2.95055709;-0.13271755;8.87440126;1.24337570
428;42.78541403;0.00000000;4.19240950;-6.12887729;1.00839728;2.19244292;-2.96380167;-0.13226411;8.88839626;1.24524623
429;42.88537995;0.00000000;4.09390728;-6.14590630;1.02538622;2.17545165;-2.97700171;-0.13183510;8.90239026;1.24535494
430;42.98534587;0.00000000;3.99518570;-6.16163625;1.04108445;2.15971546;-2.99016042;-0.13142819;8.91636353;1.24391712
431;43.08531179;0.00000000;3.89626939;-6.17606732;1.05549041;2.14526362;-3.00327911;-0.13104336;8.93029883;1.24095967
432;43.18527771;0.00000000;3.79716913;-6.18920183;1.06860526;2.13211236;-3.01636091;-0.13068107;8.94417937;1.23647077
433;43.28524363;0.00000000;3.69790904;-6.20104024;1.08042831;2.12026056;-3.02940716;-0.13034088;8.95798830;1.23050812
434;43.38520955;0.00000000;3.59849991;-6.21158467;1.09096099;2.10970576;-3.04242092;-0.13002251;8.97170955;1.22311672
435;43.48517547;0.00000000;3.49896521;-6.22083585;1.10020324;2.10044670;-3.05540351;-0.12972536;8.98532760;1.21436635
436;43.58514139;0.00000000;3.39931591;-6.22879572;1.10815659;2.09248113;-3.06835788;-0.12944992;8.99882785;1.20423691
437;43.68510732;0.00000000;3.29957482;-6.23546524;1.11482143;2.08580761;-3.08128538;-0.12919542;9.01219551;1.19280936
438;43.78507324;0.00000000;3.19975314;-6.24084620;1.12019928;2.08042408;-3.09418888;-0.12896223;9.02541681;1.18007189
439;43.88503916;0.00000000;3.09987301;-6.24493974;1.12429085;2.07632893;-3.10706973;-0.12874959;9.03847788;1.16610508
440;43.98500508;0.00000000;2.99994595;-6.24774751;1.12709759;2.07352026;-3.11993074;-0.12855830;9.05136586;1.15085844
441;44.08497100;0.00000000;2.89999345;-6.24927082;1.12862044;2.07199629;-3.13277333;-0.12838742;9.06406737;1.13442739
442;44.18493692;0.00000000;2.80002734;-6.24951121;1.12886074;2.07175526;3.13758511;-0.12823754;9.07657013;1.11677941
443;44.28490284;0.00000000;2.70006849;-6.24847010;1.12781960;2.07279526;3.12477250;-0.12810834;9.08886160;1.09795627
444;44.38486876;0.00000000;2.60012915;-6.24614894;1.12549825;2.07511462;3.11197147;-0.12799909;9.10092971;1.07803425
445;44.48483468;0.00000000;2.50022956;-6.24254927;1.12189792;2.07871136;3.09918076;-0.12790802;9.11276330;1.05717613
446;44.58480060;0.00000000;2.40038246;-6.23767246;1.11701979;2.08358386;3.08639779;-0.12784162;9.12435302;1.03485172
447;44.68476652;0.00000000;2.30060742;-6.23152014;1.11086516;2.08973011;3.07362027;-0.12780118;9.13568377;1.01097699
448;44.78473244;0.00000000;2.20091759;-6.22409353;1.10343507;2.09714868;3.06084581;-0.12776797;9.14673955;0.98714128
449;44.88469836;0.00000000;2.10133208;-6.21539438;1.09473102;2.10583748;3.04807524;-0.12773576;9.15752179;0.96386311
450;44.98466428;0.00000000;2.00186453;-6.20542420;1.08475436;2.10743706;3.03530699;-0.12770560;9.16803754;0.94103773
451;45.08463020;0.00000000;1.90253350;-6.19418518;1.07350710;2.09145632;3.02254295;-0.12766704;9.17829264;0.91953197
452;45.18459613;0.00000000;1.80335306;-6.18167927;1.06099117;2.08143337;3.00978158;-0.12764840;9.18830232;0.89692405
453;45.28456205;0.00000000;1.70434113;-6.16790892;1.04720902;2.07745607;2.99702131;-0.12764843;9.19805540;0.87333770
454;45.38452797;0.00000000;1.60551219;-6.15287615;1.03822589;2.07955970;2.98425987;-0.12766946;9.20754208;0.84859137
455;45.48449389;0.00000000;1.50688383;-6.13658341;1.03755454;2.08772571;2.97149536;-0.12771197;9.21675060;0.82266388
456;45.58445981;0.00000000;1.40847090;-6.11903274;1.04521064;2.10188265;2.95872547;-0.12777420;9.22566899;0.79572590
457;45.68442573;0.00000000;1.31029071;-6.10022659;1.06101204;2.12070797;2.94594855;-0.12785519;9.23428715;0.76787708
458;45.78439165;0.00000000;1.21235847;-6.08016704;1.06043853;2.14079087;2.93316243;-0.12795642;9.24259608;0.73900741
459;45.88435757;0.00000000;1.11469120;-6.05885655;1.03904718;2.16212967;2.92036528;-0.12807775;9.25058557;0.70914775
460;45.98432349;0.00000000;1.01730445;-6.03629727;1.01639817;2.16641478;2.90755491;-0.12821868;9.25824576;0.67836120
461;46.08428941;0.00000000;0.92021513;-6.01249167;0.99249454;2.16517996;2.89472958;-0.12837911;9.26556747;-0.13356407
462;46.18425533;0.00000000;0.82343908;-5.98744200;0.97624021;2.16983787;2.88188714;-0.12855928;9.26412634;-1.29791517
463;46.28422125;0.00000000;0.72699315;-5.96115074;0.96878282;2.18035174;2.86902578;-0.12875921;9.25011040;-1.31319514
464;46.38418717;0.00000000;0.63089345;-5.93362022;0.96649303;2.18972542;2.85614337;-0.12897878;9.23590780;-1.32728692
465;46.48415309;0.00000000;0.53515683;-5.90485299;0.96745108;2.19047184;2.84323810;-0.12921819;9.22153056;-1.34015952
466;46.58411901;0.00000000;0.43979969;-5.87485147;0.95482523;2.19706071;2.83030784;-0.12947734;9.20699111;-1.35181160
467;46.68408493;0.00000000;0.34483893;-5.84361827;0.92456649;2.20944124;2.81735073;-0.12975672;9.19230195;-1.36218623
468;46.78405086;0.00000000;0.25029127;-5.81115594;0.90312008;2.22751753;2.80436462;-0.13005651;9.17747627;-1.37125550
469;46.88401678;0.00000000;0.15617369;-5.77746716;0.89112323;2.25115228;2.79134758;-0.13037658;9.16252766;-1.37901249
470;46.98398270;0.00000000;0.06250309;-5.74255457;0.88895741;2.25976687;2.77829750;-0.13071609;9.14746985;-1.38552125
471;47.08394862;0.00000000;-0.03070326;-5.70642099;0.89669089;2.27396372;2.76521249;-0.13107719;9.13231596;-1.39057984
472;47.18391454;0.00000000;-0.12342822;-5.66906919;0.88915149;2.29371585;2.75209026;-0.13145881;9.11708142;-1.39426354
473;47.28388046;0.00000000;-0.21565420;-5.63050215;0.88561117;2.30964952;2.73892895;-0.13186101;9.10178092;-1.39655001
474;47.38384638;0.00000000;-0.30736388;-5.59072276;0.88127920;2.31230096;2.72572630;-0.13228460;9.08642950;-1.39646929
475;47.48381230;0.00000000;-0.39853942;-5.54973414;0.85560622;2.31673842;2.71248024;-0.13273087;9.07105300;-1.39405399
476;47.58377822;0.00000000;-0.48916318;-5.50753932;0.83978408;2.32678618;2.69918843;-0.13319830;9.05567704;-1.38996040
477;47.68374414;0.00000000;-0.57921694;-5.46414166;0.83437156;2.34237486;2.68584886;-0.13368816;9.04032020;-1.38399119
478;47.78371006;0.00000000;-0.66868281;-5.41954431;0.82216284;2.36339689;2.67245908;-0.13420247;9.02500335;-1.37607638
479;47.88367598;0.00000000;-0.75754216;-5.37375085;0.80461754;2.38971005;2.65901667;-0.13474172;9.00974827;-1.36629527
480;47.98364190;0.00000000;-0.84577690;-5.32676452;0.79793636;2.40232932;2.64551912;-0.13530452;8.99457603;-1.35441019
481;48.08360782;0.00000000;-0.93336777;-5.27858921;0.78359879;2.41270865;2.63196408;-0.13589333;8.97951047;-1.34015163
482;48.18357374;0.00000000;-1.02029633;-5.22922834;0.75252019;2.42850214;2.61834874;-0.13651095;8.96457859;-1.32365633
483;48.28353966;0.00000000;-1.10654289;-5.17868600;0.73249470;2.44691424;2.60467032;-0.13715514;8.94980605;-1.30443851
484;48.38350559;0.00000000;-1.19208868;-5.12696574;0.72443676;2.43153671;2.59092603;-0.13783125;8.93522409;-1.28239046
485;48.48347151;0.00000000;-1.27691345;-5.07407189;0.71316378;2.42156616;2.57711243;-0.13853990;8.92086536;-1.25782598
486;48.58343743;0.00000000;-1.36099800;-5.02000808;0.70431824;2.41707839;2.56322653;-0.13927646;8.90675919;-1.23057966
487;48.68340335;0.00000000;-1.44432115;-4.96477918;0.70546411;2.41811221;2.54926562;-0.14004225;8.89293693;-1.19927246
488;48.78336927;0.00000000;-1.52686340;-4.90838893;0.68255956;2.42466799;2.53522613;-0.14085345;8.87944562;-1.16446723
489;48.88333519;0.00000000;-1.60860295;-4.85084241;0.67244854;2.43670782;2.52110344;-0.14170190;8.86632621;-1.12082834
490;48.98330111;0.00000000;-1.68951961;-4.79214342;0.67569903;2.45415712;2.50689211;-0.14265264;8.85368009;-1.07053114
491;49.08326703;0.00000000;-1.76959051;-4.73229685;0.68253666;2.47690708;2.49258085;-0.14367603;8.84158458;-1.01690561
492;49.18323295;0.00000000;-1.84879426;-4.67130594;0.66438508;2.50481882;2.47816571;-0.14472836;8.83007962;-0.95956638
493;49.28319887;0.00000000;-1.92710658;-4.60917611;0.65170119;2.53772573;2.46364392;-0.14581302;8.81920961;-0.89850439
494;49.38316479;0.00000000;-2.00450577;-4.54591074;0.65277207;2.54516354;2.44901198;-0.14692852;8.80901916;-0.83343160
495;49.48313071;0.00000000;-2.08096646;-4.48151616;0.66130818;2.54885762;2.43426709;-0.14807677;8.79955619;-0.76392340
496;49.58309663;0.00000000;-2.15646669;-4.41599588;0.65975878;2.55793031;2.41940547;-0.14926122;8.79087347;-0.68955058
497;49.68306255;0.00000000;-2.23097967;-4.34935746;0.62938249;2.57233411;2.40442367;-0.15048517;8.78302871;-0.61123219
498;49.78302847;0.00000000;-2.30448305;-4.28160450;0.61246264;2.57477492;2.38931780;-0.15173468;8.77606908;-0.52838843
499;49.88299439;0.00000000;-2.37694882;-4.21274584;0.61011179;2.57222464;2.37408595;-0.15301487;8.77004828;-0.43811344
500;49.98296032;0.00000000;-2.44835486;-4.14278479;0.61113274;2.57120306;2.35872295;-0.15435998;8.76505300;-0.34029277
501;50.08292624;0.00000000;-2.51867063;-4.07173247;0.61061197;2.57172403;2.34322246;-0.15576777;8.76117108;-0.30644219
502;50.18289216;0.00000000;-2.58787480;-3.99959151;0.60853570;2.57380088;2.32761005;-0.15633047;8.75767384;-0.29626822
503;50.28285808;0.00000000;-2.65593984;-3.92638149;0.60489721;2.54979238;2.31197052;-0.15658107;8.75429139;-0.29626822
504;50.38282400;0.00000000;-2.72285320;-3.85211514;0.59969606;2.52712723;2.29638430;-0.15464695;8.75090762;-0.13865294
505;50.48278992;0.00000000;-2.78860993;-3.77682410;0.59295025;2.50976913;2.28106360;-0.15187494;8.74932358;0.07794080
506;50.58275584;0.00000000;-2.85321471;-3.70054412;0.59640276;2.49780593;2.26599582;-0.14976626;8.75021405;0.23696713
507;50.68272176;0.00000000;-2.91667286;-3.62330228;0.60789804;2.49129607;2.25111720;-0.14790740;8.75292084;0.37210256
508;50.78268768;0.00000000;-2.97898040;-3.54513265;0.62563197;2.49026576;2.23642298;-0.14609171;8.75716954;0.50005354
509;50.88265360;0.00000000;-3.04014165;-3.46605891;0.63850007;2.49470391;2.22190727;-0.14432396;8.76287595;0.62080322
510;50.98261952;0.00000000;-3.10015405;-3.38611323;0.65510593;2.50456269;2.20756756;-0.14256931;8.76995515;0.73736394
511;51.08258544;0.00000000;-3.15902235;-3.30531853;0.68470202;2.50941804;2.19340245;-0.14082999;8.77835610;0.84980711
512;51.18255136;0.00000000;-3.21674554;-3.22370569;0.70068464;2.49597515;2.17940991;-0.13912871;8.78802818;0.95661173
513;51.28251728;0.00000000;-3.27333025;-3.14129480;0.70790911;2.46736832;2.16558541;-0.13745460;8.79890314;1.05887358
514;51.38248320;0.00000000;-3.32877504;-3.05811749;0.70952343;2.44246146;2.15192754;-0.13580612;8.81092498;1.15693115
515;51.48244912;0.00000000;-3.38308790;-2.97419146;0.72372547;2.41856123;2.13843267;-0.13418166;8.82404139;1.25111089
516;51.58241505;0.00000000;-3.43626767;-2.88954841;0.74023174;2.39290567;2.12509951;-0.13258285;8.83820363;1.34146928
517;51.68238097;0.00000000;-3.48832355;-2.80420370;0.75359942;2.37248961;2.11192446;-0.13100504;8.85336353;1.42854515
518;51.78234689;0.00000000;-3.53925452;-2.71818929;0.77731314;2.35743932;2.09890660;-0.12945274;8.86947898;1.51213997
519;51.88231281;0.00000000;-3.58907112;-2.63151784;0.80139129;2.34784340;2.08604212;-0.12792026;8.88650563;1.59285485
520;51.98227873;0.00000000;-3.63777235;-2.54422181;0.83562240;2.34282250;2.07333095;-0.12639985;8.90440592;1.67143682
521;52.08224465;0.00000000;-3.68536977;-2.45631165;0.85637306;2.32068602;2.06077009;-0.12489849;8.92315069;1.74744786
522;52.18221057;0.00000000;-3.73186257;-2.36782033;0.86762068;2.29466594;2.04835849;-0.12343250;8.94270589;1.81969879
523;52.28217649;0.00000000;-3.77726338;-2.27875536;0.88883805;2.26335480;2.03609156;-0.12198283;8.96302429;1.88984673
524;52.38214241;0.00000000;-3.82157123;-2.18915057;0.91934238;2.23726164;2.02397019;-0.12053926;8.98407730;1.95881183
525;52.48210833;0.00000000;-3.86479988;-2.09901061;0.95826078;2.21655615;2.01199133;-0.11911249;9.00584664;2.02580969
526;52.58207425;0.00000000;-3.90694855;-2.00837010;1.00044160;2.19959355;2.00015508;-0.11770629;9.02830536;2.09062045
527;52.68204017;0.00000000;-3.94803135;-1.91723198;1.04162936;2.15851627;1.98845753;-0.11631711;9.05142415;2.15361796
528;52.78200609;0.00000000;-3.98804759;-1.82563117;1.08180398;2.11853969;1.97689236;-0.11509902;9.07517802;2.20219057
529;52.88197201;0.00000000;-4.02701133;-1.73356632;1.12096384;2.07964602;1.96544522;-0.11391122;9.09940350;2.24816113
530;52.98193793;0.00000000;-4.06491987;-1.64107403;1.15909472;2.04183472;1.95411350;-0.11282787;9.12406834;2.28540967
531;53.08190385;0.00000000;-4.10178722;-1.54814888;1.19620048;2.00508825;1.94288671;-0.11177384;9.14907368;2.32031785
532;53.18186978;0.00000000;-4.13760979;-1.45482857;1.23191334;1.96940750;1.93176697;-0.11070897;9.17439124;2.35630091
533;53.28183570;0.00000000;-4.17240145;-1.36110660;1.26647243;1.93477530;1.92075196;-0.10965598;9.20003012;2.39145105
534;53.38180162;0.00000000;-4.20615964;-1.26702013;1.30005009;1.90090004;1.90984303;-0.10861143;9.22597862;2.42608351
535;53.48176754;0.00000000;-4.23889829;-1.17256119;1.33265127;1.86804689;1.89903670;-0.10757750;9.25222853;2.46003473
536;53.58173346;0.00000000;-4.27061532;-1.07776735;1.36426533;1.83623393;1.88833454;-0.10655410;9.27876996;2.49333263
537;53.68169938;0.00000000;-4.30132471;-0.98262905;1.39490008;1.80544561;1.87773268;-0.10554434;9.30559340;2.52572826
538;53.78166530;0.00000000;-4.33102491;-0.88718399;1.42454811;1.77568114;1.86723278;-0.10453959;9.33268676;2.55799194
539;53.88163122;0.00000000;-4.35972963;-0.79142182;1.45321886;1.74692537;1.85683147;-0.10354649;9.36004627;2.58955659
540;53.98159714;0.00000000;-4.38743813;-0.69537961;1.48463298;1.70285719;1.84653041;-0.10255913;9.38766217;2.62095961
541;54.08156306;0.00000000;-4.41416385;-0.59904640;1.52103969;1.65369514;1.83632623;-0.10158335;9.41553048;2.65169638
542;54.18152898;0.00000000;-4.43990678;-0.50245861;1.56100919;1.60515737;1.82622034;-0.10061728;9.44364192;2.68194779
543;54.28149490;0.00000000;-4.46467992;-0.40560501;1.60092355;1.56243136;1.81620922;-0.09966308;9.47198921;2.71153282
544;54.38146082;0.00000000;-4.48848404;-0.30852109;1.64506544;1.52601159;1.80629470;-0.09870737;9.50056321;2.74167067
545;54.48142674;0.00000000;-4.51133178;-0.21119542;1.69311840;1.49634410;1.79647412;-0.09776130;9.52936769;2.77135721
546;54.58139266;0.00000000;-4.53322471;-0.11366252;1.72692154;1.46823165;1.78674831;-0.09683479;9.55839584;2.79969590
547;54.68135858;0.00000000;-4.55417489;-0.01591100;1.74783401;1.41655368;1.77711337;-0.09592041;9.58763159;2.82738155
548;54.78132451;0.00000000;-4.57418459;0.08202603;1.76781231;1.37110107;1.76757073;-0.09500886;9.61706624;2.85528095
549;54.88129043;0.00000000;-4.59326527;0.18015922;1.78686712;1.33249647;1.75811771;-0.09410778;9.64670020;2.88269116
550;54.98125635;0.00000000;-4.61142013;0.27845721;1.80500049;1.30135282;1.74875952;-0.09312532;9.67652657;2.91821701
551;55.08122227;0.00000000;-4.62866089;0.37693006;1.82602271;1.27820224;1.73949870;-0.09214615;9.70662716;2.95388416
552;55.18118819;0.00000000;-4.64499230;0.47554765;1.85132331;1.26190724;1.73033891;-0.09111961;9.73700089;2.99450742
553;55.28115411;0.00000000;-4.66042625;0.57431960;1.88074207;1.24650801;1.72128067;-0.09009958;9.76769593;3.03495842
554;55.38112003;0.00000000;-4.67496855;0.67321724;1.91409075;1.20865952;1.71232412;-0.08910283;9.79870750;3.07364459
555;55.48108595;0.00000000;-4.68863062;0.77224946;1.95118037;1.16675908;1.70346588;-0.08811577;9.83001465;3.11189247
556;55.58105187;0.00000000;-4.70141869;0.87138942;1.99180160;1.13300075;1.69470654;-0.08713960;9.86161013;3.14959848
557;55.68101779;0.00000000;-4.71334370;0.97064557;2.02288910;1.10811592;1.68604365;-0.08617113;9.89348571;3.18708623
558;55.78098371;0.00000000;-4.72441234;1.06999242;2.04867866;1.08622451;1.67747812;-0.08520592;9.92563648;3.22480632
559;55.88094963;0.00000000;-4.73463522;1.16943809;2.07815570;1.07191727;1.66900801;-0.08424828;9.95806211;3.26233971
560;55.98091555;0.00000000;-4.74401946;1.26895847;2.11116802;1.06253091;1.66063388;-0.08329898;9.99075806;3.29962286
561;56.08088147;0.00000000;-4.75257533;1.36856114;2.14604345;1.05397343;1.65235366;-0.08235680;10.02371918;3.33678564
562;56.18084739;0.00000000;-4.76031032;1.46822352;2.15581238;1.01048890;1.64416794;-0.08142021;10.05694168;3.37399291
563;56.28081332;0.00000000;-4.76723437;1.56795269;2.16934489;0.97326837;1.63607495;-0.08049011;10.09042341;3.41116096
564;56.38077924;0.00000000;-4.77335534;1.66772745;2.18657746;0.94598445;1.62807521;-0.07956554;10.12416141;3.44839697
565;56.48074516;0.00000000;-4.77868288;1.76755440;2.20743362;0.92950135;1.62016706;-0.07864718;10.15815380;3.45264808
566;56.58071108;0.00000000;-4.78322512;1.86741375;2.23181666;0.92439113;1.61235094;-0.07773415;10.19207451;3.43242236
567;56.68067700;0.00000000;-4.78699148;1.96731155;2.25962265;0.91821686;1.60462533;-0.07682686;10.22568498;3.41237285
568;56.78064292;0.00000000;-4.78999033;2.06722940;2.28740336;0.87490075;1.59699064;-0.07592414;10.25898998;3.39249695
569;56.88060884;0.00000000;-4.79223086;2.16717284;2.29767458;0.84201488;1.58944550;-0.07502676;10.29199415;3.37279212
570;56.98057476;0.00000000;-4.79372167;2.26712480;2.31148563;0.82081087;1.58199027;-0.07413338;10.32470203;3.35325587
571;57.08054068;0.00000000;-4.79447175;2.36709032;2.32878299;0.81219409;1.57462371;-0.07324498;10.35711807;3.33388578
572;57.18050660;0.00000000;-4.79448986;2.46705364;2.34949561;0.81217661;1.56734605;-0.07236220;10.38924658;3.31467948
573;57.28047252;0.00000000;-4.79378483;2.56701927;2.37354350;0.81288212;1.56015605;-0.07148419;10.42109181;3.29563466
574;57.38043844;0.00000000;-4.79236553;2.66697274;2.39229127;0.79459524;1.55305386;-0.07061177;10.45265789;3.27674904
