id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
199;19.90000000;0.00000000;23.18407378;-0.15491705;1.65905557;1.50675648;1.84909640;0.17177503;0.00000000;0.00000000
200;20.00000000;0.00000000;23.15564740;-0.05909083;1.66635373;1.49590050;1.86277499;0.14608910;0.00000000;0.00000000
201;20.10000000;0.00000000;23.12653239;0.03652451;1.68028867;1.49095781;1.87831422;0.18644984;0.00000000;0.00000000
202;20.20000000;0.00000000;23.09514251;0.13142003;1.67913341;1.49032215;1.90006495;0.21091700;0.00000000;0.00000000
203;20.30000000;0.00000000;23.06189563;0.22568245;1.67054023;1.49158103;1.92049762;0.20522011;0.00000000;0.00000000
204;20.40000000;0.00000000;23.02665469;0.31921737;1.67002584;1.47533005;1.94110898;0.20337899;0.00000000;0.00000000
205;20.50000000;0.00000000;22.98955220;0.41202756;1.67747339;1.46373788;1.96117342;0.21288485;0.00000000;0.00000000
206;20.60000000;0.00000000;22.95058862;0.50406998;1.68893221;1.45690449;1.98368595;0.23092307;0.00000000;0.00000000
207;20.70000000;0.00000000;22.90934918;0.59510978;1.67977667;1.45442562;2.00735803;0.22545677;0.00000000;0.00000000
208;20.80000000;0.00000000;22.86607425;0.68520314;1.67878435;1.44231198;2.02877730;0.20152423;0.00000000;0.00000000
209;20.90000000;0.00000000;22.82097265;0.77439557;1.68576350;1.43019327;2.04766288;0.17656543;0.00000000;0.00000000
210;21.00000000;0.00000000;22.77432490;0.86279356;1.70031990;1.42326065;2.06409038;0.16870172;0.00000000;0.00000000
211;21.10000000;0.00000000;22.72631676;0.95045801;1.71414682;1.42178539;2.08140322;0.18256857;0.00000000;0.00000000
212;21.20000000;0.00000000;22.67663712;1.03718751;1.70583748;1.41997649;2.10060410;0.19488648;0.00000000;0.00000000
213;21.30000000;0.00000000;22.62529717;1.12294681;1.70528534;1.42218748;2.12038052;0.22303893;0.00000000;0.00000000
214;21.40000000;0.00000000;22.57222506;1.20764693;1.71260523;1.42937540;2.14521188;0.24643293;0.00000000;0.00000000
