id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1452;145.20000000;0.00000000;19.29977427;8.14643896;1.53470504;1.60006884;4.54312928;0.05708350;0.00000000;0.00000000
1453;145.30000000;0.00000000;19.28344670;8.04783481;1.53953549;1.58516519;4.55276480;0.07219767;0.00000000;0.00000000
1454;145.40000000;0.00000000;19.26800137;7.94908423;1.54899018;1.57557645;4.55756881;0.02920597;0.00000000;0.00000000
1455;145.50000000;0.00000000;19.25262127;7.85032347;1.55305652;1.57222979;4.55860599;-0.00881086;0.00000000;0.00000000
1456;145.60000000;0.00000000;19.23738083;7.75154110;1.53862904;1.57508983;4.55580664;-0.05193947;0.00000000;0.00000000
1457;145.70000000;0.00000000;19.22144858;7.65287139;1.52990612;1.58495805;4.54821810;-0.03587351;0.00000000;0.00000000
1458;145.80000000;0.00000000;19.20471075;7.55433166;1.52687028;1.59596036;4.54863194;0.05076859;0.00000000;0.00000000
1459;145.90000000;0.00000000;19.18886032;7.45564970;1.53126643;1.59362356;4.55837182;0.07655924;0.00000000;0.00000000
1460;146.00000000;0.00000000;19.17404502;7.35680263;1.54317887;1.57935379;4.56394378;0.01314713;0.00000000;0.00000000
1461;146.10000000;0.00000000;19.15929465;7.25794587;1.55929660;1.57125912;4.56100124;-0.05611849;0.00000000;0.00000000
1462;146.20000000;0.00000000;19.14389844;7.15919130;1.54686892;1.57015441;4.55272009;-0.06488616;0.00000000;0.00000000
1463;146.30000000;0.00000000;19.12751289;7.06059237;1.53983637;1.57640050;4.54802401;-0.01860353;0.00000000;0.00000000
1464;146.40000000;0.00000000;19.11118924;6.96198318;1.53933823;1.58885987;4.54899938;0.02844911;0.00000000;0.00000000
1465;146.50000000;0.00000000;19.09499607;6.86335251;1.54545002;1.57735622;4.55371383;0.07608350;0.00000000;0.00000000
1466;146.60000000;0.00000000;19.07960360;6.76459810;1.55876231;1.56559936;4.56421608;0.07180545;0.00000000;0.00000000
1467;146.70000000;0.00000000;19.06548549;6.66564906;1.56578905;1.55888076;4.56807492;-0.02231803;0.00000000;0.00000000
1468;146.80000000;0.00000000;19.05085551;6.56677782;1.55361196;1.55907362;4.55975247;-0.06897019;0.00000000;0.00000000
1469;146.90000000;0.00000000;19.03509245;6.46807746;1.54298564;1.56680001;4.55428089;-0.02300702;0.00000000;0.00000000
1470;147.00000000;0.00000000;19.01938085;6.36936890;1.53884373;1.58076949;4.55515107;0.01060567;0.00000000;0.00000000
1471;147.10000000;0.00000000;19.00378960;6.27064128;1.54130817;1.59634265;4.55640202;0.00897523;0.00000000;0.00000000
1472;147.20000000;0.00000000;18.98832500;6.17189371;1.55035375;1.59903284;4.55694612;-0.00049845;0.00000000;0.00000000
1473;147.30000000;0.00000000;18.97284120;6.07314917;1.56572132;1.58927278;4.55630233;-0.00693851;0.00000000;0.00000000
