id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
534;53.37706454;0.00000000;24.75766194;8.18629775;1.62556669;1.51655718;-2.30777281;-0.06183153;9.06975641;-7.04565586
535;53.47702159;0.00000000;24.69025004;8.11248747;1.59991301;1.52753411;-2.31411909;-0.06514257;8.99177154;-6.86708089
536;53.57697864;0.00000000;24.62236497;8.03912421;1.57953764;1.54233839;-2.32079543;-0.06844781;8.91510679;-6.69500561
537;53.67693569;0.00000000;24.55397387;7.96622105;1.56461126;1.56127657;-2.32780291;-0.07175612;8.83972302;-6.52977639
538;53.77689274;0.00000000;24.48506700;7.89381593;1.55526097;1.57646641;-2.33514025;-0.07505997;8.76557521;-6.37044360
539;53.87684979;0.00000000;24.41561385;7.82192469;1.53484605;1.59144793;-2.34280864;-0.07836854;8.69262718;-6.21736012
540;53.97680684;0.00000000;24.34560429;7.75058439;1.51247479;1.61325607;-2.35080705;-0.08167438;8.62083693;-6.06961553
541;54.07676389;0.00000000;24.27501049;7.67981387;1.49564916;1.64165147;-2.35913674;-0.08498682;8.55017120;-5.92757315
542;54.17672094;0.00000000;24.20382177;7.60964924;1.48452785;1.66664540;-2.36779701;-0.08829841;8.48059091;-5.79035355
543;54.27667799;0.00000000;24.13201336;7.54011257;1.47920606;1.69163661;-2.37678915;-0.09161875;8.41206567;-5.65828211
544;54.37663504;0.00000000;24.05957383;7.47123897;1.45530763;1.70685560;-2.38611290;-0.09494102;8.34455981;-5.53054973
545;54.47659209;0.00000000;23.98648188;7.40305399;1.42936467;1.71747338;-2.39576959;-0.09827447;8.27804588;-5.40751273
546;54.57654914;0.00000000;23.91272517;7.33559165;1.40907772;1.73476080;-2.40575943;-0.10161195;8.21249082;-5.28836162
547;54.67650619;0.00000000;23.83828625;7.26888119;1.39466172;1.75855216;-2.41608372;-0.10496332;8.14787012;-5.17337383
548;54.77646324;0.00000000;23.76315171;7.20295556;1.38626817;1.78861694;-2.42674332;-0.10832267;8.08415469;-5.06185666
549;54.87642029;0.00000000;23.68730830;7.13784778;1.37134024;1.82467263;-2.43773950;-0.11169873;8.02132287;-4.95396434
550;54.97637734;0.00000000;23.61074146;7.07358981;1.34049870;1.86639916;-2.44907392;-0.11508756;7.95935005;-4.84911530
551;55.07633439;0.00000000;23.53344250;7.01021855;1.31288945;1.89299565;-2.46074781;-0.11849669;7.89821795;-4.74766950
552;55.17629144;0.00000000;23.45539560;6.94776508;1.28682642;1.90401078;-2.47276350;-0.12191905;7.83790282;-4.64888598
553;55.27624849;0.00000000;23.37659701;6.88627020;1.26692555;1.91623332;-2.48512194;-0.12536514;7.77838948;-4.55256138
