id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
648;64.80000000;0.00000000;11.28656371;40.15251698;1.56706263;1.58068297;0.97095359;-0.10412541;0.00000000;0.00000000
649;64.90000000;0.00000000;11.34314132;40.23491736;1.56729632;1.59385425;0.96407189;-0.08848918;0.00000000;0.00000000
650;65.00000000;0.00000000;11.40054489;40.31674213;1.57288811;1.61309364;0.95325576;-0.12490652;0.00000000;0.00000000
651;65.10000000;0.00000000;11.45889027;40.39789754;1.58363329;1.60154715;0.93909059;-0.16489863;0.00000000;0.00000000
652;65.20000000;0.00000000;11.51858457;40.47805792;1.59462517;1.59603762;0.92027603;-0.18199495;0.00000000;0.00000000
653;65.30000000;0.00000000;11.57994187;40.55696129;1.58398351;1.59885951;0.90269160;-0.19200578;0.00000000;0.00000000
654;65.40000000;0.00000000;11.64242187;40.63497807;1.57817695;1.60932051;0.88187488;-0.21255579;0.00000000;0.00000000
655;65.50000000;0.00000000;11.70701136;40.71126088;1.56468515;1.62347315;0.86018044;-0.19167484;0.00000000;0.00000000
656;65.60000000;0.00000000;11.77281746;40.78649513;1.54341250;1.62115420;0.84353991;-0.16923310;0.00000000;0.00000000
657;65.70000000;0.00000000;11.83990719;40.86058392;1.52668706;1.62670673;0.82633382;-0.18829136;0.00000000;0.00000000
658;65.80000000;0.00000000;11.90826035;40.93350694;1.51466530;1.63941507;0.80588164;-0.22231234;0.00000000;0.00000000
659;65.90000000;0.00000000;11.97831679;41.00478314;1.50681381;1.65533464;0.78187135;-0.22180214;0.00000000;0.00000000
660;66.00000000;0.00000000;12.05009092;41.07434061;1.50314029;1.66345426;0.76152121;-0.16588044;0.00000000;0.00000000
661;66.10000000;0.00000000;12.12299856;41.14271566;1.49898058;1.64413895;0.74869526;-0.11281131;0.00000000;0.00000000
662;66.20000000;0.00000000;12.19653674;41.21041254;1.49484886;1.63165345;0.73895894;-0.16367657;0.00000000;0.00000000
663;66.30000000;0.00000000;12.27076247;41.27735552;1.48969738;1.62625053;0.71595995;-0.26175419;0.00000000;0.00000000
664;66.40000000;0.00000000;12.34733621;41.34159983;1.48097463;1.63055351;0.68660811;-0.25876104;0.00000000;0.00000000
665;66.50000000;0.00000000;12.42535931;41.40407076;1.47453113;1.64155853;0.66420774;-0.20552983;0.00000000;0.00000000
666;66.60000000;0.00000000;12.50472966;41.46481832;1.47266192;1.65473855;0.64550214;-0.18771155;0.00000000;0.00000000
667;66.70000000;0.00000000;12.58503527;41.52432773;1.47601980;1.66945874;0.62666543;-0.21313320;0.00000000;0.00000000
668;66.80000000;0.00000000;12.66663261;41.58203927;1.48390995;1.68636941;0.60287550;-0.24371530;0.00000000;0.00000000
669;66.90000000;0.00000000;12.74967267;41.63765860;1.48313956;1.70150372;0.57792237;-0.24899169;0.00000000;0.00000000
670;67.00000000;0.00000000;12.83404848;41.69122841;1.47406335;1.68599606;0.55307716;-0.24618297;0.00000000;0.00000000
671;67.10000000;0.00000000;12.91974858;41.74265447;1.46921406;1.67882996;0.52868578;-0.23181626;0.00000000;0.00000000
672;67.20000000;0.00000000;13.00664139;41.79204907;1.46880102;1.67995302;0.50671391;-0.24214124;0.00000000;0.00000000
673;67.30000000;0.00000000;13.09451906;41.83966124;1.47314671;1.68903121;0.48025753;-0.26826127;0.00000000;0.00000000
674;67.40000000;0.00000000;13.18390532;41.88439263;1.48100116;1.70712525;0.45306166;-0.24448998;0.00000000;0.00000000
675;67.50000000;0.00000000;13.27424814;41.92715996;1.48488870;1.71132748;0.43135953;-0.24653277;0.00000000;0.00000000
676;67.60000000;0.00000000;13.36548960;41.96796997;1.48765585;1.70889546;0.40375510;-0.28494321;0.00000000;0.00000000
677;67.70000000;0.00000000;13.45804588;42.00568325;1.48931850;1.69480724;0.37437089;-0.28948400;0.00000000;0.00000000
678;67.80000000;0.00000000;13.55152283;42.04106246;1.49516886;1.65929117;0.34585830;-0.30049355;0.00000000;0.00000000
679;67.90000000;0.00000000;13.64607213;42.07343700;1.50447760;1.62681817;0.31427218;-0.30997319;0.00000000;0.00000000
680;68.00000000;0.00000000;13.74158978;42.10284269;1.51313015;1.60198630;0.28386367;-0.30484784;0.00000000;0.00000000
681;68.10000000;0.00000000;13.83793467;42.12941139;1.50493219;1.58600987;0.25330261;-0.30987024;0.00000000;0.00000000
682;68.20000000;0.00000000;13.93506679;42.15292670;1.50019483;1.57515296;0.22188962;-0.30860971;0.00000000;0.00000000
683;68.30000000;0.00000000;14.03289298;42.17339483;1.49898347;1.57189702;0.19158067;-0.30829672;0.00000000;0.00000000
684;68.40000000;0.00000000;14.13127611;42.19098335;1.50150025;1.57791346;0.16023027;-0.32709455;0.00000000;0.00000000
685;68.50000000;0.00000000;14.23019140;42.20528136;1.50732573;1.59348555;0.12616176;-0.34085351;0.00000000;0.00000000
686;68.60000000;0.00000000;14.32954827;42.21613128;1.51627401;1.58454709;0.09205957;-0.33976509;0.00000000;0.00000000
687;68.70000000;0.00000000;14.42921529;42.22365535;1.52379285;1.57703605;0.05820874;-0.34655134;0.00000000;0.00000000
688;68.80000000;0.00000000;14.52908473;42.22775919;1.52789457;1.57293787;0.02274930;-0.35553100;0.00000000;0.00000000
689;68.90000000;0.00000000;14.62903808;42.22820197;1.52833670;1.57249665;-0.01289746;-0.35416646;0.00000000;0.00000000
690;69.00000000;0.00000000;14.72894362;42.22518137;1.52531513;1.57551869;-0.04808399;-0.35378810;0.00000000;0.00000000
691;69.10000000;0.00000000;14.82867321;42.21859531;1.51872607;1.58210987;-0.08365508;-0.35237483;0.00000000;0.00000000
692;69.20000000;0.00000000;14.92810589;42.20848146;1.50860570;1.59223613;-0.11855896;-0.35041832;0.00000000;0.00000000
693;69.30000000;0.00000000;15.02713063;42.19495554;1.49963989;1.60578531;-0.15373874;-0.35272676;0.00000000;0.00000000
694;69.40000000;0.00000000;15.12560123;42.17787728;1.48881517;1.62288560;-0.18910431;-0.35498899;0.00000000;0.00000000
695;69.50000000;0.00000000;15.22341987;42.15738751;1.47956617;1.64330134;-0.22473654;-0.35809196;0.00000000;0.00000000
696;69.60000000;0.00000000;15.32042114;42.13334182;1.47338851;1.66302781;-0.26072270;-0.35234703;0.00000000;0.00000000
697;69.70000000;0.00000000;15.41651178;42.10587145;1.47043359;1.64548706;-0.29520594;-0.33795955;0.00000000;0.00000000
698;69.80000000;0.00000000;15.51162830;42.07519740;1.47091995;1.63722231;-0.32831461;-0.34571739;0.00000000;0.00000000
699;69.90000000;0.00000000;15.60569099;42.04142890;1.47492301;1.63830382;-0.36434942;-0.37673148;0.00000000;0.00000000
700;70.00000000;0.00000000;15.69833949;42.00399011;1.46867882;1.64936854;-0.40366091;-0.37519319;0.00000000;0.00000000
701;70.10000000;0.00000000;15.78945983;41.96293843;1.45955268;1.67019398;-0.43938806;-0.33715903;0.00000000;0.00000000
702;70.20000000;0.00000000;15.87921192;41.91897407;1.45402147;1.68144916;-0.47109271;-0.32433811;0.00000000;0.00000000
703;70.30000000;0.00000000;15.96754914;41.87223019;1.45223128;1.69821684;-0.50425568;-0.34275193;0.00000000;0.00000000
704;70.40000000;0.00000000;16.05418366;41.82241746;1.45332532;1.70853522;-0.53964310;-0.34230218;0.00000000;0.00000000
705;70.50000000;0.00000000;16.13899453;41.76954390;1.45179404;1.72760985;-0.57271612;-0.33559884;0.00000000;0.00000000
706;70.60000000;0.00000000;16.22215446;41.71410867;1.45409273;1.74711344;-0.60676287;-0.35680338;0.00000000;0.00000000
707;70.70000000;0.00000000;16.30316036;41.65559455;1.44675991;1.74155288;-0.64407679;-0.35158821;0.00000000;0.00000000
708;70.80000000;0.00000000;16.38195620;41.59411356;1.43596008;1.74541312;-0.67708051;-0.30760526;0.00000000;0.00000000
709;70.90000000;0.00000000;16.45893748;41.53037403;1.42917378;1.75783532;-0.70559784;-0.29882761;0.00000000;0.00000000
710;71.00000000;0.00000000;16.53410166;41.46450038;1.42421775;1.77582519;-0.73684603;-0.32606983;0.00000000;0.00000000
711;71.10000000;0.00000000;16.60694395;41.39608441;1.41843109;1.78440231;-0.77081181;-0.33645813;0.00000000;0.00000000
712;71.20000000;0.00000000;16.67746394;41.32526053;1.41632945;1.77532894;-0.80413766;-0.32961501;0.00000000;0.00000000
713;71.30000000;0.00000000;16.74558876;41.25214347;1.41279781;1.77133690;-0.83673481;-0.32227230;0.00000000;0.00000000
714;71.40000000;0.00000000;16.81134554;41.17687557;1.40718444;1.77617155;-0.86859211;-0.31484019;0.00000000;0.00000000
715;71.50000000;0.00000000;16.87467755;41.09956768;1.40248849;1.77458040;-0.89970285;-0.30717923;0.00000000;0.00000000
716;71.60000000;0.00000000;16.93562745;41.02035623;1.40185804;1.76070414;-0.93002796;-0.31331295;0.00000000;0.00000000
717;71.70000000;0.00000000;16.99415798;40.93935014;1.40533625;1.74829631;-0.96236544;-0.31368595;0.00000000;0.00000000
718;71.80000000;0.00000000;17.04985718;40.85637108;1.41245318;1.72955118;-0.99276515;-0.27079896;0.00000000;0.00000000
719;71.90000000;0.00000000;17.10336334;40.77194922;1.42396466;1.71904318;-1.01652523;-0.24228818;0.00000000;0.00000000
720;72.00000000;0.00000000;17.15506147;40.68641188;1.44024773;1.71643228;-1.04122279;-0.27378171;0.00000000;0.00000000
721;72.10000000;0.00000000;17.20432952;40.59945897;1.44980766;1.72244017;-1.07128157;-0.30772230;0.00000000;0.00000000
722;72.20000000;0.00000000;17.25079277;40.51097463;1.46104693;1.72304397;-1.10276725;-0.30983982;0.00000000;0.00000000
723;72.30000000;0.00000000;17.29449201;40.42109206;1.47519299;1.70924277;-1.13324954;-0.29397300;0.00000000;0.00000000
724;72.40000000;0.00000000;17.33547870;40.32993941;1.48467551;1.70420398;-1.16156185;-0.26713993;0.00000000;0.00000000
725;72.50000000;0.00000000;17.37402353;40.23772199;1.48241941;1.70767949;-1.18667752;-0.25233137;0.00000000;0.00000000
726;72.60000000;0.00000000;17.41038252;40.14462403;1.48454218;1.69478543;-1.21202812;-0.25995258;0.00000000;0.00000000
727;72.70000000;0.00000000;17.44420378;40.05057326;1.49067131;1.67118901;-1.23866804;-0.26158018;0.00000000;0.00000000
728;72.80000000;0.00000000;17.47555398;39.95566901;1.49256611;1.65589742;-1.26434416;-0.25196999;0.00000000;0.00000000
729;72.90000000;0.00000000;17.50450373;39.86000396;1.48831186;1.64402285;-1.28906204;-0.24244438;0.00000000;0.00000000
730;73.00000000;0.00000000;17.53112652;39.76366414;1.48834154;1.63991963;-1.31283303;-0.23089677;0.00000000;0.00000000
731;73.10000000;0.00000000;17.55549776;39.66672901;1.49274871;1.64422645;-1.33524139;-0.18090109;0.00000000;0.00000000
732;73.20000000;0.00000000;17.57777843;39.56928969;1.49820976;1.64122152;-1.34901325;-0.14268661;0.00000000;0.00000000
733;73.30000000;0.00000000;17.59947130;39.47171781;1.50685705;1.63762313;-1.36377871;-0.19394140;0.00000000;0.00000000
