id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
485;48.50000000;0.00000000;1.50647579;30.30294838;1.55474801;1.56407458;2.97055601;-0.07872363;0.00000000;0.00000000
486;48.60000000;0.00000000;1.40811802;30.32075604;1.56730957;1.55713630;2.96206446;-0.00396413;0.00000000;0.00000000
487;48.70000000;0.00000000;1.30977427;30.33864619;1.56242385;1.55668262;2.96976319;0.08288062;0.00000000;0.00000000
488;48.80000000;0.00000000;1.21115449;30.35493725;1.55296077;1.56101878;2.97864058;0.04924261;0.00000000;0.00000000
489;48.90000000;0.00000000;1.11250863;30.37107861;1.55005146;1.57156245;2.97961171;0.00897407;0.00000000;0.00000000
490;49.00000000;0.00000000;1.01385597;30.38717832;1.55362346;1.58014205;2.98043540;-0.02823349;0.00000000;0.00000000
491;49.10000000;0.00000000;0.91518366;30.40315715;1.56226092;1.56697776;2.97396501;-0.07281783;0.00000000;0.00000000
492;49.20000000;0.00000000;0.81674944;30.42053181;1.57133216;1.56153491;2.96587183;-0.00778684;0.00000000;0.00000000
493;49.30000000;0.00000000;0.71834868;30.43810561;1.56192267;1.56268240;2.97240764;0.07915267;0.00000000;0.00000000
494;49.40000000;0.00000000;0.61969644;30.45419200;1.54838973;1.56758626;2.98170236;0.01935620;0.00000000;0.00000000
495;49.50000000;0.00000000;0.52098601;30.46993367;1.54158289;1.57349259;2.97627888;-0.07372778;0.00000000;0.00000000
496;49.60000000;0.00000000;0.42251428;30.48708915;1.53980882;1.58710535;2.96695681;-0.02533569;0.00000000;0.00000000
497;49.70000000;0.00000000;0.32411448;30.50466833;1.54408673;1.57554129;2.97121175;0.06160185;0.00000000;0.00000000
498;49.80000000;0.00000000;0.22550025;30.52098521;1.55605888;1.56501532;2.97927718;0.04721436;0.00000000;0.00000000
499;49.90000000;0.00000000;0.12682971;30.53697492;1.56320564;1.56050035;2.98065462;0.00606400;0.00000000;0.00000000
500;50.00000000;0.00000000;0.02816822;30.55302050;1.55181297;1.56243702;2.98048998;-0.00153633;0.00000000;0.00000000
501;50.10000000;0.00000000;-0.07049706;30.56904270;1.54683272;1.57072172;2.98034735;-0.00673435;0.00000000;0.00000000
502;50.20000000;0.00000000;-0.16915395;30.58511642;1.54825097;1.57762452;2.97914311;-0.01510818;0.00000000;0.00000000
503;50.30000000;0.00000000;-0.26778030;30.60137620;1.55591469;1.56275103;2.97732572;-0.01582421;0.00000000;0.00000000
504;50.40000000;0.00000000;-0.36637810;30.61780841;1.56974596;1.55435133;2.97597827;0.01788267;0.00000000;0.00000000
505;50.50000000;0.00000000;-0.46496033;30.63433393;1.56670346;1.55245035;2.98090225;0.06488930;0.00000000;0.00000000
506;50.60000000;0.00000000;-0.56371189;30.64979383;1.55692251;1.55590118;2.98895612;0.02213133;0.00000000;0.00000000
507;50.70000000;0.00000000;-0.66254749;30.66472936;1.54887232;1.56521205;2.98532852;-0.07067011;0.00000000;0.00000000
508;50.80000000;0.00000000;-0.76118317;30.68090516;1.54599497;1.58141597;2.97482210;-0.07667945;0.00000000;0.00000000
509;50.90000000;0.00000000;-0.85968312;30.69791400;1.54873106;1.57917228;2.96999263;-0.02822922;0.00000000;0.00000000
510;51.00000000;0.00000000;-0.95816236;30.71504253;1.55776856;1.56735557;2.96917626;-0.00728336;0.00000000;0.00000000
511;51.10000000;0.00000000;-1.05663445;30.73221218;1.57037773;1.56190120;2.96853595;-0.01089682;0.00000000;0.00000000
512;51.20000000;0.00000000;-1.15509166;30.74946680;1.56196181;1.56292025;2.96699690;-0.01921765;0.00000000;0.00000000
513;51.30000000;0.00000000;-1.25351033;30.76693947;1.55969727;1.57053450;2.96469242;-0.02150165;0.00000000;0.00000000
514;51.40000000;0.00000000;-1.35188694;30.78464768;1.56359301;1.58466643;2.96269657;0.00487297;0.00000000;0.00000000
515;51.50000000;0.00000000;-1.45023516;30.80251308;1.57368214;1.57365582;2.96566702;0.02953271;0.00000000;0.00000000
516;51.60000000;0.00000000;-1.54871195;30.81963595;1.58054243;1.56387364;2.96860311;-0.02022151;0.00000000;0.00000000
517;51.70000000;0.00000000;-1.64715806;30.83692261;1.56784336;1.56061225;2.96162271;-0.07242197;0.00000000;0.00000000
518;51.80000000;0.00000000;-1.74538944;30.85541916;1.56022384;1.56497215;2.95411871;-0.04911809;0.00000000;0.00000000
519;51.90000000;0.00000000;-1.84357029;30.87418232;1.55871782;1.57594256;2.95179910;-0.00217794;0.00000000;0.00000000
520;52.00000000;0.00000000;-1.94171488;30.89313441;1.55860121;1.59330956;2.95368313;0.04564435;0.00000000;0.00000000
521;52.10000000;0.00000000;-2.03996272;30.91152692;1.56423142;1.59123799;2.96092797;0.03630691;0.00000000;0.00000000
522;52.20000000;0.00000000;-2.13837159;30.92905499;1.57159433;1.58377670;2.96094451;-0.05561201;0.00000000;0.00000000
523;52.30000000;0.00000000;-2.23661845;30.94744396;1.55346444;1.58348170;2.94980557;-0.08104674;0.00000000;0.00000000
